UID,MAE,RMSE
66432,0.5240333080291748,0.724281370639801
50914,1.5933915376663208,1.8984639644622803
133109,2.3270423412323,2.5780835151672363
180096,1.0874708890914917,1.524847388267517
37075,1.1811702251434326,1.4934934377670288
87360,1.9838072061538696,2.3265280723571777
77391,1.0786865949630737,1.3373345136642456
3548,0.92580646276474,1.1702338457107544
5946,1.1207144260406494,1.3405207395553589
132032,0.9586405754089355,1.2127264738082886
62486,1.6175870895385742,2.179799795150757
119929,0.9417969584465027,0.9672431349754333
137603,1.1008390188217163,1.4598853588104248
31890,2.1697282791137695,2.489506483078003
111341,1.604006290435791,1.828126072883606
3828,0.9916688203811646,1.3670907020568848
118688,2.436661720275879,4.048570156097412
64993,1.708703637123108,1.9736623764038086
101995,0.9358089566230774,1.3166273832321167
110322,1.7995001077651978,2.483093023300171
133154,1.4485502243041992,1.7985849380493164
43016,1.3589636087417603,1.4598884582519531
100843,1.6633789539337158,1.9797528982162476
20025,0.880768895149231,1.1498936414718628
86429,1.402846097946167,1.7619712352752686
38277,1.5817011594772339,1.9204834699630737
1649,1.7197929620742798,1.9572639465332031
12926,0.8178040981292725,1.2305326461791992
98315,1.0265231132507324,1.2734336853027344
133054,0.947708010673523,1.397146224975586
179717,0.921342134475708,1.2524869441986084
90608,0.9932954907417297,1.1954214572906494
29231,0.5039631724357605,0.6175025105476379
179325,0.896521806716919,1.1785252094268799
1990,1.1081942319869995,1.4355034828186035
132627,0.9181219935417175,1.1685340404510498
58672,1.1341725587844849,1.5372358560562134
139970,2.1005921363830566,2.3332698345184326
38160,0.965548038482666,1.7553735971450806
22944,1.033354640007019,1.3170411586761475
98119,0.9728115200996399,1.3542314767837524
30542,1.0691664218902588,1.4301941394805908
151266,0.9346472024917603,1.2125513553619385
142003,1.1903940439224243,1.58382248878479
172701,1.5967464447021484,1.86188542842865
121960,0.6331877708435059,0.7934891581535339
126886,1.4402987957000732,1.5592020750045776
96729,0.9890725612640381,1.5357176065444946
41650,1.4537409543991089,1.866418480873108
155884,0.9007824063301086,1.039617657661438
42950,0.9586866497993469,1.168534755706787
133890,0.973418116569519,1.3170720338821411
31131,1.1666914224624634,1.5314743518829346
57632,1.1839549541473389,1.7139935493469238
148670,1.2176933288574219,1.4788507223129272
127259,1.5584800243377686,2.1780526638031006
154511,0.8602430820465088,1.2400635480880737
130453,1.2369900941848755,1.5244892835617065
113302,1.2350924015045166,1.5699363946914673
166156,1.5474317073822021,1.7283165454864502
25760,1.331380009651184,1.6195447444915771
62747,1.1859711408615112,1.6222516298294067
76750,1.114144206047058,1.5872288942337036
146070,1.2058908939361572,1.5088510513305664
120527,1.2755552530288696,1.6311479806900024
113541,0.9780046343803406,1.3079694509506226
74502,0.6034587025642395,0.732727587223053
86472,1.1246631145477295,1.4227147102355957
74510,1.3081592321395874,1.5813522338867188
8588,2.127013921737671,2.717255115509033
82689,0.9499115347862244,1.2648823261260986
162443,0.9935176372528076,1.3630238771438599
56046,1.6041368246078491,1.8400288820266724
2089,1.0195410251617432,1.3957774639129639
178175,1.6461001634597778,1.843765139579773
12899,3.0187313556671143,3.6107819080352783
96533,0.8718677163124084,1.1936115026474
148358,1.5213598012924194,1.7628477811813354
2138,0.9000503420829773,1.2982734441757202
155402,1.1491624116897583,1.3142338991165161
33427,1.1705522537231445,1.4826319217681885
42595,1.1799167394638062,1.8324614763259888
99986,0.9217846989631653,1.135671615600586
35509,1.094606876373291,1.4494130611419678
6896,0.7314156293869019,0.9958177804946899
111746,0.8831830620765686,1.3272864818572998
9997,0.6484183073043823,0.9981501698493958
42126,1.2694909572601318,1.662125587463379
146217,1.2770723104476929,1.6041758060455322
77523,1.1026592254638672,1.4785057306289673
68044,0.7182703614234924,0.9626321792602539
54863,1.810697078704834,2.1600425243377686
50364,1.3757014274597168,1.7167079448699951
16521,1.5932976007461548,1.9092235565185547
93974,0.9694828391075134,1.2749181985855103
5362,0.9695877432823181,1.0906871557235718
110716,1.5721237659454346,1.7587237358093262
96701,1.15108323097229,1.2761688232421875
77872,1.497354507446289,2.0208232402801514
98758,1.212637186050415,1.322686791419983
7579,0.302243173122406,0.39599838852882385
28581,1.2768440246582031,1.5610747337341309
106516,1.165427327156067,1.5451745986938477
73584,1.9985612630844116,2.890915632247925
41694,0.975190281867981,1.287077784538269
134455,0.7648240327835083,0.9524053931236267
97910,0.9283947944641113,1.3159120082855225
47064,2.702075481414795,3.228614091873169
78425,1.2796531915664673,1.733532428741455
56542,3.3808820247650146,3.9061155319213867
59765,1.2193384170532227,1.5817046165466309
8361,1.2755954265594482,1.6670331954956055
65440,0.7957690954208374,0.9894470572471619
153923,1.4576953649520874,2.112863779067993
121636,0.8733897805213928,1.089486002922058
75419,1.003406047821045,1.2995364665985107
174737,1.1725599765777588,1.5193032026290894
169778,1.169010877609253,1.4380249977111816
95053,0.7969106435775757,1.0789035558700562
139410,1.1065562963485718,1.4403518438339233
97661,1.2524316310882568,1.4056007862091064
175094,1.2203222513198853,1.344557762145996
162317,0.5913965106010437,0.6751887202262878
109734,1.7179157733917236,2.236036777496338
22915,2.0136735439300537,2.3060598373413086
151729,1.3269323110580444,1.6201621294021606
180374,1.791969895362854,2.578153133392334
175826,0.84494549036026,1.08248770236969
93522,1.6753137111663818,2.150829553604126
2569,1.1418839693069458,1.4486216306686401
134181,1.2492823600769043,1.6569395065307617
91572,0.8625597953796387,1.1351902484893799
121782,1.3574689626693726,1.95420503616333
103288,1.8799694776535034,2.491347551345825
92048,0.7124522924423218,1.0012153387069702
47062,2.5341992378234863,3.106323480606079
58060,0.9219655394554138,1.26532781124115
79085,1.3007395267486572,1.5675450563430786
54825,1.6358245611190796,2.208634614944458
79796,1.5234581232070923,2.107449769973755
137811,2.306466579437256,2.868826150894165
54463,0.9986415505409241,1.2126901149749756
31531,1.4452733993530273,1.6411728858947754
38842,1.3762129545211792,1.6564723253250122
52445,3.033811092376709,4.021222114562988
145633,1.204827904701233,1.490978479385376
129967,1.165203332901001,1.3951611518859863
178119,0.9541041254997253,1.248735785484314
18784,1.4651509523391724,2.219560384750366
30473,1.3741782903671265,1.641517162322998
155386,1.8285815715789795,2.0276153087615967
157882,1.3784277439117432,1.624314785003662
3081,2.0581424236297607,2.350130796432495
35685,1.680509090423584,1.777109980583191
157972,0.9124211668968201,1.1347191333770752
134649,2.120290994644165,2.337144613265991
4513,1.1039384603500366,1.4854629039764404
161957,1.2147247791290283,1.4560319185256958
77322,0.8020544648170471,1.1262258291244507
79371,0.9071241617202759,1.160044550895691
172255,0.7805014848709106,0.9825352430343628
33236,1.4367492198944092,1.8184045553207397
58544,2.523993968963623,3.2603847980499268
58728,0.7899564504623413,1.049180030822754
57737,0.7873396873474121,1.1346689462661743
60162,0.9049271941184998,1.241708517074585
169313,1.3265795707702637,1.7336037158966064
61489,1.3007614612579346,1.7813924551010132
95864,1.994931936264038,2.7426092624664307
55730,2.658252239227295,2.814706563949585
17784,1.070281982421875,1.3132139444351196
85498,0.9916803240776062,1.267146348953247
62440,1.2080833911895752,1.5380833148956299
160778,1.9806420803070068,2.240339517593384
168648,2.809899091720581,3.103193521499634
46229,0.8612608909606934,1.0742770433425903
134033,0.985314667224884,1.282303810119629
90490,1.3963985443115234,1.6652896404266357
174337,0.8586280345916748,1.2322829961776733
16675,2.5505781173706055,2.6264309883117676
32038,0.9391964077949524,1.1772115230560303
38934,2.194300651550293,2.4131736755371094
57972,0.9071508049964905,1.1364219188690186
132647,1.9600602388381958,2.3145339488983154
167853,1.283671498298645,1.6298152208328247
156268,0.7501200437545776,1.0682190656661987
63346,1.1148619651794434,1.4586628675460815
10228,2.190281391143799,2.3741936683654785
28730,1.7845419645309448,1.9689821004867554
105068,1.2881876230239868,1.625074863433838
177478,1.9905686378479004,2.2501065731048584
31256,1.4478477239608765,2.068521022796631
179150,1.6818069219589233,1.8913308382034302
71809,1.0643881559371948,1.4404431581497192
131359,1.3506207466125488,1.6418089866638184
149760,1.4025787115097046,1.6686891317367554
39181,1.4297256469726562,1.8177714347839355
105580,1.1246976852416992,1.50459623336792
11666,0.6355666518211365,0.8501271605491638
98331,1.4741698503494263,2.007046937942505
17547,1.5912154912948608,1.9458802938461304
173425,1.1625646352767944,1.4421600103378296
165273,0.920815110206604,1.0837998390197754
74677,1.442056655883789,1.8289304971694946
84748,2.122448205947876,2.259148120880127
79341,1.6766959428787231,2.2882957458496094
123570,1.0083370208740234,1.287286400794983
26595,0.7732301354408264,0.9865725040435791
41530,0.5305071473121643,0.7188284993171692
26254,2.2059614658355713,2.3183064460754395
109080,1.0249991416931152,1.2826265096664429
44783,2.098034143447876,2.4277265071868896
83054,1.2150664329528809,1.7133963108062744
151097,1.7466133832931519,1.9392244815826416
93903,1.0192008018493652,1.279619812965393
146481,1.8268002271652222,2.6658380031585693
76281,1.1144498586654663,1.5078612565994263
4252,0.923346221446991,1.35102117061615
92335,2.354309558868408,2.4375579357147217
9817,1.615462064743042,2.0230162143707275
12788,1.6349194049835205,1.7959939241409302
113636,1.5815016031265259,2.07387638092041
24731,1.4255449771881104,1.850371241569519
129563,0.915109395980835,1.2119868993759155
111598,0.9790732264518738,1.277805209159851
62095,1.1975207328796387,1.7622525691986084
18793,3.0062475204467773,3.3388915061950684
11907,1.9310826063156128,2.610391616821289
68248,1.0858895778656006,1.3314310312271118
73389,0.8636714816093445,1.081287145614624
95972,1.1310855150222778,1.4355155229568481
70993,1.115496039390564,1.3287782669067383
113177,0.606128454208374,0.8499065041542053
145226,1.332126259803772,1.4912896156311035
179866,1.029352068901062,1.239912986755371
143392,0.8760470151901245,1.066509485244751
69196,1.6297760009765625,2.008117914199829
3144,2.1739883422851562,2.2967536449432373
126960,1.235034465789795,1.6443469524383545
50189,2.511522054672241,2.742952823638916
106301,1.5977376699447632,1.9260493516921997
95048,1.3530068397521973,2.1154139041900635
96498,1.0121089220046997,1.149920105934143
140048,1.9169255495071411,2.1875035762786865
167108,1.2324124574661255,1.4874036312103271
166516,1.7128926515579224,1.9471662044525146
91799,1.044441819190979,1.4558652639389038
149158,1.5154885053634644,2.063927173614502
153502,1.4902561902999878,1.8066860437393188
64013,1.3692436218261719,1.649717092514038
138324,1.4850988388061523,2.0807971954345703
130520,1.1297621726989746,1.4270204305648804
20834,2.5519282817840576,3.3708152770996094
21699,0.8270009160041809,1.1665884256362915
14502,1.0027192831039429,1.3967365026474
44839,1.0473601818084717,1.2527751922607422
155521,1.8019741773605347,2.0681025981903076
105330,1.7060617208480835,1.7674821615219116
93079,1.3291478157043457,1.7922568321228027
179639,1.6628996133804321,1.9616364240646362
69585,0.6948350667953491,0.7898960709571838
180458,1.0037786960601807,1.2241289615631104
151000,1.611032485961914,1.6778749227523804
71857,0.924118161201477,1.1979504823684692
33915,0.901311993598938,1.2121646404266357
67434,0.7137168645858765,0.9557116031646729
122560,1.7061693668365479,1.9886153936386108
118746,1.0007587671279907,1.3473891019821167
118290,1.4640098810195923,1.6662832498550415
107661,2.5381276607513428,3.0089688301086426
72340,2.6918344497680664,2.765963315963745
40241,1.4432772397994995,2.0898265838623047
89687,1.4133071899414062,2.223493814468384
12172,1.7585945129394531,2.0114893913269043
114801,0.9908478260040283,1.4266173839569092
42451,1.4859625101089478,1.9196672439575195
108454,0.6878671646118164,1.0050252676010132
136325,0.7714152336120605,1.1410683393478394
143410,0.5328806638717651,0.616071879863739
26762,1.061988115310669,1.2523092031478882
84073,2.461069345474243,2.543609857559204
133497,0.9539397954940796,1.3306294679641724
3191,1.2617170810699463,1.8483370542526245
112197,0.8387966752052307,1.395033597946167
68923,0.8919023275375366,1.2715802192687988
63963,1.2805155515670776,1.515630841255188
1600,1.1585501432418823,1.571763038635254
154725,0.8184969425201416,0.9856977462768555
10702,0.8855537176132202,1.112908959388733
102608,1.1287685632705688,1.6020451784133911
172495,0.9846557378768921,1.206312894821167
40037,1.8500041961669922,2.2119252681732178
10959,1.002315878868103,1.3402348756790161
172618,0.47500211000442505,0.557407021522522
118503,1.687644362449646,2.0784144401550293
180812,1.2973726987838745,1.5016926527023315
106161,1.8744890689849854,2.289459705352783
118828,1.3531039953231812,1.6505964994430542
47878,1.190956950187683,1.4405608177185059
3470,1.7793573141098022,2.328374147415161
65283,2.183824062347412,2.522806167602539
49674,0.6069879531860352,0.8483132123947144
153696,0.815619945526123,0.9335291981697083
155594,1.4369972944259644,2.0061984062194824
4516,1.3060857057571411,1.5622575283050537
105470,2.3343536853790283,2.390958309173584
160461,0.9564126133918762,1.386164903640747
172986,1.3321043252944946,1.9187028408050537
159330,2.20393443107605,2.313825845718384
125629,0.9482346177101135,1.405552625656128
57186,2.067011594772339,2.220778465270996
179720,0.896052360534668,1.1308367252349854
149022,1.0173193216323853,1.2294328212738037
149218,1.057539463043213,1.3242976665496826
50489,1.2405537366867065,1.4018815755844116
75568,1.152058482170105,1.4709622859954834
119567,1.9357377290725708,2.716848134994507
103719,1.1239466667175293,1.472964882850647
70701,0.9933921098709106,1.3045316934585571
100841,0.9969488382339478,1.282793641090393
37788,1.0953701734542847,1.3761566877365112
172234,1.0844191312789917,1.4268989562988281
66487,0.7482072710990906,0.9863432049751282
158552,1.9186947345733643,2.229259490966797
160787,1.0245877504348755,1.41873037815094
68738,1.5794509649276733,1.8822474479675293
43238,1.1689261198043823,1.3678631782531738
66576,0.9430032968521118,1.225061058998108
164626,0.9406953454017639,1.2354038953781128
129928,1.934446930885315,2.0801360607147217
92922,1.0820612907409668,1.4892126321792603
165508,0.9268919825553894,1.2729811668395996
153814,0.7662323117256165,1.038985013961792
15595,1.3728513717651367,1.6028168201446533
132607,1.2784035205841064,1.5728672742843628
57297,1.2809417247772217,1.4138026237487793
103601,0.9005396366119385,1.1518081426620483
72823,1.0688481330871582,1.345406413078308
3940,1.265926480293274,1.4885152578353882
71070,2.917337417602539,3.1521730422973633
7945,1.0371553897857666,1.23069167137146
95664,1.3762069940567017,1.8099445104599
54919,1.8654077053070068,2.335418939590454
101131,2.0550377368927,2.715137243270874
55187,0.8951650261878967,1.165614128112793
152913,1.0554910898208618,1.370979905128479
20848,0.9572470784187317,1.430086612701416
17230,1.6248269081115723,1.9622091054916382
89960,1.048633098602295,1.2826577425003052
142587,1.4291367530822754,1.7241307497024536
40341,2.0922186374664307,2.5790927410125732
177275,1.0353844165802002,1.3338230848312378
111015,0.9807320833206177,1.3322454690933228
57525,1.211931586265564,1.5348528623580933
24346,2.5346009731292725,2.9868271350860596
117077,0.7417890429496765,0.9913475513458252
98329,1.6318011283874512,2.03975510597229
163712,1.4033273458480835,1.6699148416519165
77608,0.8335269689559937,1.0536998510360718
26947,1.7995656728744507,2.054752826690674
56361,1.1860129833221436,1.595176339149475
87689,1.0408236980438232,1.4531886577606201
108195,0.46108633279800415,0.6228403449058533
64802,1.281929612159729,1.691619873046875
151276,1.2286051511764526,1.5329397916793823
118508,1.2857592105865479,1.4867569208145142
178467,0.8585993647575378,1.3046596050262451
100559,1.4366576671600342,1.598960041999817
128848,1.3698582649230957,2.046034097671509
113333,1.166980266571045,1.3841561079025269
148204,1.3427343368530273,1.840699553489685
90364,1.2931770086288452,1.527764081954956
61581,0.8301900625228882,1.0984026193618774
116913,1.1241344213485718,1.7197054624557495
6637,1.401069164276123,1.656726598739624
126662,1.9578884840011597,2.558847188949585
41902,0.9808056950569153,1.31948983669281
108024,1.4524577856063843,1.7687351703643799
96852,1.7378402948379517,2.25087308883667
64014,1.4439102411270142,1.6836936473846436
91360,1.0437021255493164,1.471264123916626
107309,1.3028675317764282,1.5651651620864868
85804,1.1543935537338257,1.3764694929122925
48557,1.7909071445465088,2.2206954956054688
57984,1.396125078201294,1.5787595510482788
33555,1.0129823684692383,1.314352035522461
154778,1.0796056985855103,1.3612751960754395
77099,0.7666328549385071,1.1256670951843262
69781,1.8662655353546143,2.418958902359009
83215,1.6989587545394897,2.2243852615356445
81925,1.0607688426971436,1.4616552591323853
131861,1.2265206575393677,1.483306646347046
63250,0.9567984938621521,1.7198985815048218
60255,0.8155398964881897,1.0210039615631104
6673,1.7208967208862305,1.9497780799865723
70204,1.0668095350265503,1.3891828060150146
22966,1.2713693380355835,1.4541630744934082
98269,1.2753102779388428,1.6065967082977295
93217,1.0034807920455933,1.2894091606140137
53895,1.414715051651001,2.027726888656616
65590,1.561671257019043,2.078504800796509
161667,0.6157752275466919,0.7235081791877747
180835,1.9670445919036865,2.3935773372650146
88263,1.2895053625106812,1.3214002847671509
55015,0.8050546646118164,1.279091715812683
65900,0.857654869556427,1.046458125114441
175491,1.7462146282196045,2.0200560092926025
180325,1.6678147315979004,1.9056130647659302
72339,1.2874743938446045,1.4265981912612915
36639,1.5234251022338867,2.0316262245178223
143248,0.8600447773933411,1.0249717235565186
148165,1.5018150806427002,1.7479403018951416
116168,1.109762191772461,1.570503830909729
119123,0.7182453274726868,0.9316533207893372
59704,0.9947009086608887,1.3494993448257446
147837,1.7453653812408447,1.9191758632659912
94861,1.6886894702911377,1.928647518157959
72306,0.8517182469367981,1.108101725578308
77184,1.263725996017456,1.6485300064086914
31721,1.434462308883667,1.6379895210266113
98986,1.093987226486206,1.3796977996826172
63032,0.7682021260261536,1.0183758735656738
79872,0.975569486618042,1.3296167850494385
171035,1.0184911489486694,1.3327828645706177
90000,1.328140377998352,1.8473011255264282
109600,0.8974835872650146,1.2912647724151611
114813,1.4648513793945312,1.8472530841827393
147235,1.0310730934143066,1.2702560424804688
17446,1.149105191230774,1.396643877029419
117987,1.19294273853302,1.5854703187942505
64561,2.1334080696105957,2.346006393432617
