UID,MAE,RMSE
173626,1.9486439228057861,2.7106690406799316
125689,1.7304877042770386,2.548656702041626
2141,1.6614872217178345,2.3424336910247803
120371,1.982940435409546,2.3951241970062256
7755,3.2971351146698,3.839866876602173
98804,2.0590732097625732,2.6931569576263428
171159,2.322622537612915,2.6059396266937256
47088,5.9703826904296875,6.157511234283447
172726,2.2254750728607178,2.5698373317718506
114264,1.365822196006775,1.9117835760116577
112809,1.7160385847091675,2.5765159130096436
120963,2.0599634647369385,2.5656731128692627
29659,1.7387893199920654,2.0983211994171143
60957,1.6476151943206787,2.368701457977295
175437,1.6728501319885254,2.276195526123047
154099,1.4227885007858276,1.7501556873321533
42779,2.008207321166992,2.4193968772888184
86935,2.120288372039795,2.4165031909942627
131106,1.7096508741378784,2.782258987426758
41211,3.3367726802825928,4.110290050506592
56684,2.059723377227783,2.4119131565093994
101751,4.34669303894043,4.533763885498047
181251,2.2692394256591797,2.7249016761779785
75380,2.9314029216766357,3.323291063308716
73165,6.49707555770874,6.776440143585205
14456,2.282025098800659,3.0331594944000244
128294,2.68056321144104,3.464217185974121
59082,2.50939679145813,3.064091205596924
129381,1.5758395195007324,2.2308919429779053
47206,3.3076117038726807,4.036831855773926
98718,2.3132331371307373,3.323184013366699
196582,2.934800148010254,3.762561798095703
20936,1.5363755226135254,1.8014321327209473
145141,2.8757598400115967,3.4326682090759277
82557,2.0445897579193115,2.408039093017578
202093,2.301328420639038,2.901420831680298
6859,2.134983539581299,2.513881206512451
206633,2.0701253414154053,2.6546316146850586
133320,2.4512763023376465,3.4132964611053467
114725,1.3209682703018188,1.451129674911499
95863,1.1722612380981445,1.673722267150879
149099,1.5971732139587402,2.0380141735076904
147426,3.482132911682129,4.162822723388672
162632,1.7285051345825195,2.7549655437469482
112990,1.4611181020736694,1.6704052686691284
33219,2.14888596534729,2.573460102081299
139841,3.6670634746551514,4.072561740875244
88451,3.8597609996795654,5.1466851234436035
55081,1.835103988647461,2.110758066177368
32917,2.575239896774292,3.474069356918335
63926,4.101312637329102,5.375410556793213
124101,3.0854387283325195,4.133749961853027
21030,1.9142906665802002,2.358546018600464
6561,2.6934242248535156,2.988852024078369
42574,2.7433605194091797,3.529888153076172
206953,2.3555524349212646,2.984635353088379
198577,2.417910575866699,3.3416624069213867
174016,0.781444251537323,0.949296236038208
119319,3.204495906829834,4.138628959655762
65051,1.717841386795044,2.354158401489258
173229,2.0064353942871094,2.6846346855163574
199152,1.8267253637313843,2.035601854324341
206103,1.8860172033309937,2.42583966255188
142866,3.3301842212677,3.526571035385132
128716,1.356005311012268,1.9588106870651245
13666,1.86672043800354,2.4578495025634766
125080,1.624114751815796,2.348137378692627
35996,1.957615613937378,2.6799912452697754
198096,4.366090297698975,5.434508323669434
14905,3.1528148651123047,3.244882583618164
32632,2.590177297592163,3.7189626693725586
25607,1.7147482633590698,1.922892451286316
97737,2.6651525497436523,3.37404727935791
19031,1.9970256090164185,2.4004790782928467
36374,2.3995449542999268,3.423473596572876
32102,2.7373058795928955,3.1972343921661377
39953,2.3398168087005615,2.7051262855529785
190159,2.8353092670440674,3.32481050491333
194432,3.333632707595825,4.230441093444824
187820,1.415333867073059,1.664835810661316
141513,1.8469011783599854,2.3185372352600098
112709,2.1390974521636963,2.8125579357147217
45885,4.570308685302734,5.6389570236206055
174552,2.0353453159332275,2.492290496826172
99593,1.7413069009780884,2.1105899810791016
93879,2.8801422119140625,3.3604166507720947
93718,2.5479307174682617,3.3666231632232666
94874,2.116048812866211,2.396763324737549
95833,3.2366273403167725,4.182765007019043
128300,3.1466004848480225,4.202329158782959
46655,2.4198527336120605,2.6885571479797363
16064,1.905211091041565,2.525324821472168
109498,2.6779427528381348,3.652946710586548
177729,5.483572006225586,6.677910327911377
178112,2.5697150230407715,3.291785478591919
110088,2.76566481590271,2.934288263320923
27520,1.7853779792785645,2.378927707672119
151162,1.9804524183273315,2.6061151027679443
24893,2.759561538696289,3.2974700927734375
32154,2.5405073165893555,3.017279863357544
208027,2.2538654804229736,2.823939800262451
17615,1.7702502012252808,2.278886556625366
177239,2.2382404804229736,3.035755157470703
60597,2.8468422889709473,3.345839262008667
174641,2.8461050987243652,3.4617393016815186
52649,1.3222506046295166,1.8578999042510986
51825,2.283006429672241,2.966953992843628
202763,2.790998697280884,3.235077381134033
167113,2.0317702293395996,2.7225186824798584
47739,2.595508337020874,3.1697189807891846
199121,1.677011489868164,1.939150094985962
126380,1.4167855978012085,2.0602166652679443
55332,2.6274993419647217,3.108426570892334
20661,1.6734349727630615,2.3112714290618896
145878,2.2631778717041016,2.90604305267334
41953,3.6626977920532227,4.046234607696533
170369,2.0012519359588623,2.7080776691436768
126770,1.0038477182388306,1.304609775543213
93514,1.6945627927780151,2.187013864517212
37453,3.586254596710205,4.89808464050293
152115,2.162829637527466,2.569908380508423
132056,2.118290662765503,2.651500701904297
88566,1.0681308507919312,1.3758265972137451
45464,2.055939197540283,2.4020659923553467
21368,2.3807213306427,3.051081657409668
126798,2.236802577972412,2.972280502319336
193154,1.3954086303710938,1.8914844989776611
163098,1.9449994564056396,2.5203657150268555
196501,2.0247631072998047,2.5429229736328125
148889,1.4095011949539185,1.6556906700134277
172297,2.681123971939087,3.2406554222106934
7849,2.8624842166900635,3.6758930683135986
78986,1.1430468559265137,1.4207929372787476
115919,1.834854006767273,2.1246695518493652
30599,2.468536376953125,2.803731679916382
174616,1.8843029737472534,2.4207499027252197
64458,3.0287728309631348,3.7674355506896973
107103,3.603914499282837,4.243555068969727
20054,5.1964335441589355,5.975417613983154
105114,1.9968763589859009,2.2683374881744385
38985,2.0361995697021484,2.832237958908081
163437,3.038079023361206,3.293621301651001
27525,2.9842822551727295,3.361827850341797
12586,1.8291165828704834,2.1195709705352783
141018,2.75875186920166,3.0951945781707764
2947,3.079826593399048,4.372452735900879
203514,3.000135660171509,3.7776291370391846
111934,3.0050854682922363,3.0893502235412598
115190,2.158984422683716,2.8383352756500244
3190,1.2964998483657837,1.9120206832885742
115629,3.0268630981445312,3.7180936336517334
7473,3.5551862716674805,4.6049418449401855
152914,2.591088056564331,2.9803619384765625
180131,1.841788649559021,2.2965707778930664
138771,3.1818647384643555,4.020377159118652
52945,2.5012083053588867,2.8767902851104736
146293,0.9755892157554626,1.2168056964874268
84550,1.3374459743499756,1.6302415132522583
74914,1.6383271217346191,2.0994770526885986
23147,2.1828410625457764,2.966630697250366
97223,2.5591325759887695,3.4393606185913086
4351,2.0492618083953857,2.7349135875701904
200381,3.295818328857422,3.4264273643493652
136324,5.3005852699279785,6.330544948577881
147154,2.98492431640625,3.7120044231414795
135020,1.8885825872421265,2.427826404571533
88522,2.2442452907562256,2.7965285778045654
48753,1.475923776626587,1.995896339416504
139684,2.4501149654388428,3.3826241493225098
117397,1.004515290260315,1.3446773290634155
154233,2.086435317993164,2.7255496978759766
86148,1.243782877922058,1.524141788482666
1116,3.398207664489746,3.719454050064087
34910,2.5408973693847656,2.936650276184082
194392,2.9889111518859863,3.748610258102417
206973,3.2008891105651855,3.577819347381592
80617,1.9249377250671387,2.52129864692688
78313,1.5177866220474243,2.0489919185638428
174655,2.058091878890991,2.585110902786255
98401,3.0555896759033203,4.030516624450684
61461,2.927821636199951,3.569427967071533
165093,0.9758720397949219,1.4351555109024048
205571,1.9232527017593384,2.318056344985962
129312,2.1125693321228027,2.965625524520874
115467,1.5539445877075195,1.6999084949493408
35170,1.3615719079971313,1.6926014423370361
187255,1.786872386932373,2.158029794692993
34898,1.6856565475463867,2.361940622329712
183485,2.2918765544891357,2.9279983043670654
61181,1.791921854019165,2.3053019046783447
77617,1.9065959453582764,3.0834968090057373
135436,2.1984686851501465,2.7145705223083496
124759,2.706403970718384,3.2941219806671143
151691,4.003946304321289,4.761928558349609
113696,2.3047375679016113,2.9026761054992676
170119,4.188362121582031,5.179131984710693
93461,2.497457265853882,2.7562999725341797
106444,2.221755266189575,2.880288600921631
119019,1.9280407428741455,2.4602596759796143
121403,1.913923978805542,2.6583902835845947
72241,3.368230104446411,4.146205425262451
5918,2.3251376152038574,3.0322835445404053
130258,1.7544832229614258,2.9769160747528076
12784,3.026116132736206,4.055002689361572
23771,3.5492234230041504,4.098529815673828
83343,1.639846920967102,2.256239891052246
146505,4.904895305633545,5.549880027770996
142275,1.696097731590271,2.0711920261383057
45505,1.8395805358886719,2.3153862953186035
4126,3.104818344116211,3.5714151859283447
139746,2.491687059402466,3.211937189102173
17357,3.0532848834991455,3.6186342239379883
184808,2.002756357192993,2.606966018676758
117143,1.202473759651184,1.5470709800720215
132148,3.509925365447998,4.362985134124756
139264,3.754763126373291,4.379126071929932
89519,2.4245972633361816,3.2056884765625
58935,2.945037603378296,3.681326389312744
135800,1.6257667541503906,2.364133596420288
207387,2.1686205863952637,3.123676061630249
185197,2.706866979598999,3.123769760131836
119925,2.3473076820373535,2.844789743423462
25277,2.3159477710723877,2.6922762393951416
194493,2.3352596759796143,3.085125684738159
187847,2.43961501121521,2.790170192718506
189115,1.4201759099960327,1.7780814170837402
176004,2.9933700561523438,3.8510403633117676
66618,2.737813949584961,3.542165517807007
182584,4.054833889007568,4.682675361633301
56199,2.949536085128784,3.2838528156280518
95670,5.6936421394348145,6.827796936035156
41497,1.9493483304977417,2.382826089859009
14600,3.0603177547454834,3.656397819519043
201429,2.430816888809204,2.9318976402282715
151530,2.6371989250183105,3.236466407775879
67578,1.9585984945297241,2.483154058456421
32640,2.929321050643921,3.621797561645508
21617,2.4552857875823975,2.9411394596099854
22308,2.310311794281006,3.01058292388916
62265,1.292169451713562,1.6825155019760132
145758,1.8620895147323608,2.52744197845459
66499,1.803229808807373,2.3885834217071533
97505,2.3942065238952637,3.0187342166900635
59829,0.8613781929016113,1.2257803678512573
180487,3.1693530082702637,3.5244216918945312
174944,3.1661627292633057,4.436990737915039
14849,2.3518218994140625,3.0301365852355957
167078,4.8017258644104,5.247113227844238
73470,2.092857599258423,2.8384134769439697
14226,3.360581636428833,4.372389793395996
168884,1.5671180486679077,2.018389940261841
122745,2.2637405395507812,2.8367252349853516
117221,2.0121378898620605,2.5505473613739014
25215,1.3976603746414185,1.7570483684539795
155409,1.9424875974655151,2.581537961959839
195747,2.311768054962158,2.659222364425659
23549,2.93929386138916,3.38083553314209
190035,2.8047964572906494,3.5276243686676025
186958,2.270156145095825,2.7873101234436035
4679,2.585394859313965,3.472987651824951
56441,2.569249153137207,3.140000343322754
93156,3.2599682807922363,3.797769784927368
53867,2.5388829708099365,3.437507152557373
68462,2.9840712547302246,3.6245861053466797
137661,1.4597715139389038,2.1633858680725098
76480,1.9933676719665527,2.7249886989593506
86678,1.3055747747421265,1.6705374717712402
164537,2.018327474594116,2.432401657104492
18326,0.5512775182723999,0.6020402312278748
145684,1.8044726848602295,2.376474380493164
113892,4.409671783447266,5.009068012237549
86734,2.4766972064971924,2.698052406311035
205577,3.7530860900878906,4.449766159057617
18995,2.0715949535369873,2.8966610431671143
154368,2.3728952407836914,3.4006295204162598
202731,1.9333218336105347,2.3947274684906006
38093,2.739992380142212,3.1210882663726807
44725,2.6154065132141113,3.0823988914489746
82516,1.6943374872207642,2.113520622253418
113105,2.6885056495666504,3.556323528289795
95214,2.4440886974334717,3.0706076622009277
164302,2.4257915019989014,2.6277072429656982
174433,3.084115982055664,3.4839823246002197
23792,1.3908452987670898,1.6595221757888794
24898,2.0807948112487793,3.009111166000366
144524,3.4850945472717285,3.571063756942749
147218,2.5927722454071045,3.2572946548461914
150463,2.082719326019287,2.779679298400879
100928,2.3401618003845215,2.528240203857422
171430,2.23220157623291,2.746244192123413
65301,2.526711940765381,2.821096420288086
31775,2.3480799198150635,2.834333896636963
165356,4.035268306732178,4.764535903930664
5633,3.1891286373138428,3.9310009479522705
47265,3.3650918006896973,4.047112464904785
207680,2.8832058906555176,3.6930434703826904
49076,3.344904661178589,4.0213727951049805
150981,2.0122230052948,2.3974225521087646
155864,3.4578542709350586,3.8491766452789307
2322,0.9897273182868958,1.203568696975708
13619,3.337381362915039,4.018495082855225
84757,3.3175153732299805,4.599087715148926
51785,2.293999195098877,2.791745185852051
148857,3.190537452697754,3.8195693492889404
154678,4.330715179443359,5.483734607696533
143263,2.246006727218628,2.8499176502227783
196201,2.278773307800293,2.9415979385375977
190239,3.525131940841675,3.931122064590454
31441,2.238140106201172,2.6352334022521973
154837,2.1900899410247803,2.8202271461486816
77828,1.2338770627975464,1.3079187870025635
11383,2.0380325317382812,2.154188394546509
44679,2.5359079837799072,2.88002347946167
103484,2.6164231300354004,3.138634443283081
159235,2.3658385276794434,2.9098663330078125
69351,3.050877094268799,3.491082191467285
140049,3.2820682525634766,3.7893173694610596
137840,1.7841075658798218,2.1515936851501465
58430,2.199986457824707,2.96307635307312
208547,1.7393805980682373,3.1080164909362793
74094,2.120732545852661,2.4508252143859863
98409,2.700885057449341,2.9033753871917725
140882,1.253661870956421,1.9836416244506836
103184,1.2963201999664307,1.5336881875991821
28229,2.0585274696350098,2.7389540672302246
194145,2.7317123413085938,3.1274142265319824
194235,1.5998620986938477,2.1086480617523193
99041,3.3656983375549316,3.5746047496795654
96667,4.200647354125977,4.299586296081543
66029,2.8627541065216064,3.0412421226501465
62939,1.2530643939971924,1.5871952772140503
150077,3.137281656265259,4.073391437530518
93574,1.7699421644210815,2.486973524093628
192355,3.6949589252471924,4.819764614105225
103808,1.9951245784759521,2.151160717010498
187626,2.3026962280273438,2.635472059249878
195995,2.4912474155426025,3.371976375579834
125965,2.728130578994751,3.5120632648468018
63636,1.8709712028503418,2.840932846069336
164824,1.930731177330017,2.7434725761413574
63766,1.7150170803070068,2.5385313034057617
196479,1.635163426399231,2.576698064804077
76585,1.716820240020752,2.155466079711914
31175,2.069882392883301,2.452073335647583
98255,2.4909133911132812,2.9949910640716553
80263,2.7565574645996094,3.4619009494781494
198178,1.2040705680847168,1.5378791093826294
64970,2.8127686977386475,3.336346387863159
50945,3.451453685760498,5.232531547546387
101463,1.4501581192016602,1.9928449392318726
196564,1.5348103046417236,2.3644261360168457
39883,2.8179290294647217,2.9961087703704834
168024,4.202636241912842,4.912871360778809
134176,4.297985076904297,5.383047580718994
36250,3.5433685779571533,4.020780086517334
109568,1.7605854272842407,2.148224353790283
153276,1.632460355758667,2.1188371181488037
23623,2.70548152923584,2.847343921661377
189152,1.621495008468628,1.9961103200912476
208839,4.765454292297363,5.447027683258057
200117,2.1715493202209473,3.11431884765625
64375,1.864494800567627,2.55584716796875
13580,2.145514726638794,2.22040057182312
106508,3.1507043838500977,4.186610221862793
51279,1.6236965656280518,1.878379464149475
190860,3.9412519931793213,4.394495010375977
201197,3.2126433849334717,3.727771282196045
108171,2.5008208751678467,3.0445687770843506
164381,2.0504682064056396,2.383748769760132
128971,1.1477845907211304,1.5528725385665894
68557,3.1602656841278076,3.5987601280212402
174229,2.7489547729492188,3.831105947494507
56649,1.0441107749938965,1.1882069110870361
171811,1.8290566205978394,2.170302391052246
42180,3.2633309364318848,3.78059983253479
165856,1.832471489906311,2.3942081928253174
79483,2.6204140186309814,3.1874308586120605
125936,3.644815683364868,4.2047295570373535
75843,2.2776522636413574,2.7911064624786377
142922,1.9223003387451172,2.5555500984191895
195481,2.3495380878448486,3.017425537109375
47355,2.532972812652588,3.338447332382202
169156,2.5828943252563477,2.8562183380126953
206674,2.030524253845215,2.5203449726104736
2236,1.8321081399917603,2.1394217014312744
139560,3.969719648361206,4.687236785888672
41628,1.8918925523757935,2.207016944885254
201870,0.7813392877578735,0.9539094567298889
60543,3.4498178958892822,3.8143088817596436
92739,2.8781161308288574,3.347933769226074
123637,2.2803428173065186,2.894453763961792
172644,0.9884034395217896,1.6031187772750854
189675,3.5417444705963135,4.14726448059082
84001,3.0412540435791016,3.658252477645874
26277,2.090538501739502,2.6620705127716064
159591,1.8466811180114746,2.385868787765503
198616,2.5224716663360596,3.100924491882324
126376,3.3341798782348633,4.0281524658203125
34510,4.7002434730529785,5.752971649169922
103106,2.29311203956604,2.554976463317871
34596,2.4315502643585205,2.8415000438690186
86331,2.688753128051758,3.24678111076355
28518,3.424081802368164,3.8591058254241943
162788,2.319300889968872,2.920337677001953
130219,3.3704171180725098,4.215822696685791
167102,1.77490234375,2.75140380859375
40032,2.80068039894104,3.350719690322876
152508,1.5000224113464355,1.702214241027832
43557,1.9649975299835205,2.531785488128662
201107,2.6689486503601074,3.387908458709717
124377,1.934045672416687,2.340510129928589
29928,5.682818412780762,5.995761871337891
49458,2.7238216400146484,3.4886114597320557
119166,2.9563193321228027,3.816563367843628
77945,4.105251312255859,4.342902660369873
112251,1.8853018283843994,2.3552744388580322
167901,1.6033998727798462,2.3612961769104004
162678,3.4624147415161133,4.133825302124023
135555,5.0489501953125,5.826210021972656
157177,1.4174489974975586,1.8302626609802246
