UID,MAE,RMSE
42814,1.9158085584640503,2.6305341720581055
163039,1.9715137481689453,2.5730035305023193
133340,1.917202115058899,2.2079243659973145
115507,1.5516126155853271,2.3208301067352295
135021,1.1485702991485596,1.4645370244979858
24886,1.3616557121276855,1.7180696725845337
3336,1.7121751308441162,1.9167853593826294
37417,2.2154972553253174,3.008908987045288
120219,1.8993667364120483,2.2352454662323
148189,1.2374087572097778,1.7428863048553467
30302,1.9460870027542114,2.4734303951263428
24412,1.5710090398788452,2.3344922065734863
56392,1.5058609247207642,1.8039743900299072
135244,0.9827846884727478,1.1719626188278198
134910,1.814517617225647,2.0670599937438965
44953,1.198806881904602,1.5896925926208496
167470,1.6134129762649536,2.390193462371826
93996,2.187893867492676,3.0102555751800537
109124,1.4003667831420898,1.5796027183532715
5460,1.6785087585449219,2.2238497734069824
78129,2.0183022022247314,2.36639404296875
76385,1.165603518486023,1.533321499824524
137503,0.619537889957428,0.8204411864280701
76613,2.10992431640625,2.6844124794006348
58759,1.4606345891952515,2.071685552597046
50489,1.2918329238891602,1.8523283004760742
27191,1.2166372537612915,1.4568957090377808
146070,3.024684429168701,3.9536447525024414
59009,3.042647123336792,3.7289681434631348
167341,1.2391705513000488,1.3616119623184204
147516,1.0717251300811768,1.4541077613830566
133054,1.5086885690689087,2.2195985317230225
6110,2.141202211380005,2.7362499237060547
5741,1.8536573648452759,2.337841272354126
3671,1.0030030012130737,1.6251356601715088
167214,1.1117091178894043,1.6121577024459839
73423,1.687166690826416,2.117790937423706
91132,1.0107413530349731,1.3169573545455933
21125,1.5055904388427734,1.8765608072280884
44839,1.2220526933670044,1.470361351966858
37853,1.3057178258895874,1.6495208740234375
25135,1.9300007820129395,2.26944899559021
43619,2.0461370944976807,2.4167444705963135
59424,1.052342176437378,1.7316675186157227
36663,1.6813122034072876,2.2126190662384033
145983,1.2776434421539307,1.7444053888320923
4467,0.8287645578384399,1.0511364936828613
31131,1.5915899276733398,2.0980284214019775
171715,3.0176544189453125,3.7643887996673584
131962,1.2875677347183228,1.8063864707946777
55929,2.359466314315796,3.1314544677734375
25431,1.5981684923171997,2.0391952991485596
32117,1.6872782707214355,2.1885530948638916
31130,1.0881931781768799,1.4951423406600952
107792,1.2203959226608276,1.3216688632965088
103065,0.9158685207366943,1.2094590663909912
177927,2.3919849395751953,2.885937452316284
15220,1.4137612581253052,1.8187084197998047
60111,2.0941672325134277,2.6446588039398193
89716,2.0375313758850098,2.4855852127075195
60526,1.179465413093567,1.4669318199157715
132975,1.1926922798156738,1.627300500869751
41621,1.1214927434921265,1.4834015369415283
2558,1.9623827934265137,2.8069801330566406
135473,1.658826231956482,1.9573758840560913
87610,1.0392674207687378,1.4756944179534912
170544,2.1424248218536377,2.8936307430267334
161938,0.9145178198814392,1.2577753067016602
122253,1.2916080951690674,1.4778646230697632
130988,1.4412156343460083,1.82626473903656
91602,1.3592976331710815,1.7435888051986694
99984,1.5010733604431152,1.831849217414856
104262,3.388303518295288,4.016992092132568
130692,1.2204862833023071,1.636297583580017
158121,0.606209397315979,0.7471991777420044
57789,1.4511945247650146,2.002562999725342
177244,1.52024245262146,1.9701720476150513
40778,0.8623526692390442,1.1851210594177246
120921,1.3270622491836548,1.8521809577941895
23590,0.9588437080383301,1.5257095098495483
29711,2.338221311569214,3.0562946796417236
45470,1.7088384628295898,2.198655366897583
97343,1.5152500867843628,1.9148920774459839
151641,1.283340573310852,1.773388385772705
120527,1.567224383354187,2.1744861602783203
87741,2.0104849338531494,2.306985378265381
107394,1.4439178705215454,2.258378028869629
105481,1.6338261365890503,2.0323774814605713
62522,1.7194541692733765,2.503789186477661
108285,2.4633069038391113,2.783872127532959
126398,0.9924670457839966,1.436359167098999
168825,2.0045998096466064,2.271942377090454
88162,1.4725868701934814,2.0534908771514893
135284,1.2428631782531738,1.6540098190307617
6336,1.2231191396713257,1.5392138957977295
154151,1.6906049251556396,2.1836907863616943
55845,1.2470295429229736,1.7520129680633545
154147,1.5449318885803223,2.204054832458496
131370,2.001466989517212,2.1771562099456787
12891,1.6051706075668335,2.314213514328003
94876,2.5701730251312256,3.55379581451416
43676,1.7446271181106567,2.396641969680786
39041,1.0128672122955322,1.317270040512085
180835,2.8716800212860107,3.5381720066070557
2883,1.162184238433838,1.3805124759674072
136068,1.9193593263626099,2.166043758392334
39958,1.7064168453216553,2.327756404876709
10453,1.5690606832504272,1.9655966758728027
87616,1.9499150514602661,2.538774013519287
66104,2.873450994491577,3.5995309352874756
36167,1.4233975410461426,1.9821476936340332
111500,1.7826117277145386,2.0675418376922607
14457,1.2413268089294434,1.6873611211776733
63032,1.0002058744430542,1.4143142700195312
139868,1.1779755353927612,1.450868844985962
41503,1.5680525302886963,1.9324798583984375
581,1.6365994215011597,2.0793142318725586
166156,1.3550997972488403,1.5528134107589722
104484,2.4136860370635986,2.977693796157837
124152,2.01686692237854,2.268411874771118
107888,1.1777925491333008,1.6358739137649536
83540,1.3192943334579468,1.785629391670227
39832,2.10099458694458,3.498171806335449
166824,1.1873762607574463,1.4488203525543213
114023,1.9753683805465698,2.824742078781128
178508,3.100452184677124,3.9864156246185303
124362,2.0469584465026855,2.7670750617980957
7720,2.513519525527954,3.0335609912872314
22812,1.0874779224395752,1.3691110610961914
172664,1.6094610691070557,2.1450483798980713
105009,1.8530964851379395,2.320650577545166
116866,1.774521827697754,2.1053738594055176
114683,1.8521034717559814,2.322511672973633
167721,1.2023009061813354,1.7633898258209229
114206,2.3677735328674316,2.9050307273864746
37598,3.0475575923919678,3.6727681159973145
33290,2.9623372554779053,3.6753835678100586
60911,0.7494962215423584,0.8103645443916321
53998,1.6817556619644165,1.9986121654510498
141477,1.4550362825393677,2.002063035964966
100843,1.658693552017212,2.08130145072937
55276,2.5215933322906494,2.7691428661346436
83984,1.065880537033081,1.558836579322815
89817,1.2775033712387085,1.6408202648162842
29485,2.48644757270813,2.9336841106414795
75568,1.5234402418136597,2.0907516479492188
170037,0.8119584321975708,1.0811229944229126
55138,1.3074264526367188,1.6762115955352783
42961,1.9698587656021118,2.4890410900115967
176199,1.3853644132614136,1.7428604364395142
42471,1.4150487184524536,1.6964757442474365
148358,1.4979262351989746,1.7921490669250488
99722,4.028872013092041,4.210552215576172
154511,1.3026823997497559,1.895892858505249
132607,1.5933252573013306,2.2269670963287354
27775,1.2509948015213013,1.5281034708023071
60018,0.9386399388313293,1.1786940097808838
140809,1.7472333908081055,2.310882568359375
47853,2.1059138774871826,2.965759754180908
81728,2.0503032207489014,2.854710817337036
8327,2.056612968444824,2.7401838302612305
175609,1.2026602029800415,1.4983748197555542
155804,3.2740180492401123,3.7975423336029053
88494,1.1377129554748535,1.447118878364563
16255,1.2394899129867554,1.791549563407898
88864,1.0259506702423096,1.5652269124984741
13003,1.9028635025024414,2.2874579429626465
9581,4.868021488189697,6.0541791915893555
129481,1.1728079319000244,1.6802650690078735
65855,6.978250980377197,7.99691104888916
10473,0.7292998433113098,0.8819130659103394
44423,2.2693002223968506,2.663912534713745
150589,0.9830383658409119,1.3973995447158813
20688,2.1700494289398193,2.501699924468994
80590,2.1506032943725586,2.786431074142456
23092,1.5097756385803223,1.8750264644622803
169131,1.8792072534561157,2.660409688949585
128118,1.5724629163742065,1.9164594411849976
161792,0.8431764841079712,1.1104810237884521
77664,2.1651158332824707,2.3389923572540283
138354,1.3453630208969116,1.9598522186279297
69302,2.0216457843780518,2.8110861778259277
177860,1.3775275945663452,2.079028606414795
37548,1.3035023212432861,1.7184311151504517
11777,1.9071699380874634,2.6803877353668213
103945,2.3294036388397217,2.7312369346618652
88103,1.853988528251648,2.494666337966919
48011,1.5709161758422852,2.142967462539673
157233,1.914640188217163,2.3815560340881348
71340,2.159470558166504,2.8071088790893555
71962,1.0833468437194824,1.4123598337173462
160743,1.3107787370681763,1.4031111001968384
17827,3.8234145641326904,4.202760696411133
119421,1.7372283935546875,2.29219913482666
118269,1.858130931854248,2.61918044090271
178407,1.3468654155731201,1.9748551845550537
107055,1.302817463874817,1.7079154253005981
66381,1.1333047151565552,1.5161824226379395
156512,1.5719220638275146,2.143756628036499
12320,1.6925219297409058,2.3822085857391357
108236,1.9604507684707642,2.492569923400879
693,0.9977089762687683,1.5863120555877686
160725,1.6799969673156738,2.077375650405884
134581,0.8772987723350525,1.4787896871566772
7089,0.9876475930213928,1.3073744773864746
165240,2.4313206672668457,2.8986711502075195
5802,1.2120290994644165,1.4847033023834229
53708,0.818263590335846,0.9608432650566101
87978,1.3788633346557617,1.9158134460449219
11901,1.1878254413604736,1.4729039669036865
122862,1.270081877708435,1.63897705078125
166526,1.8838130235671997,2.625913619995117
152905,0.88163161277771,1.4278407096862793
165553,0.8515300750732422,0.9988263249397278
103695,2.1983485221862793,2.705451011657715
174522,1.539682388305664,1.9654889106750488
118984,1.6266534328460693,2.045509099960327
16484,1.5982564687728882,2.479792594909668
95048,2.1131887435913086,3.0907034873962402
74619,2.022287607192993,2.2185094356536865
121169,2.372859239578247,2.788940906524658
28764,1.863593339920044,2.3610191345214844
67898,0.8995280861854553,1.2437121868133545
2805,0.8475403785705566,0.9574815034866333
148007,1.6615495681762695,2.0622870922088623
54574,1.7001588344573975,1.943520188331604
171951,0.9825340509414673,1.670864462852478
169961,1.6703286170959473,2.1715807914733887
69699,1.9441837072372437,2.316875457763672
146015,1.2505717277526855,1.6617071628570557
99328,0.9988337159156799,1.462160587310791
30358,2.1097893714904785,2.431292772293091
158820,1.5811738967895508,2.601055860519409
150301,2.5621488094329834,3.029276132583618
841,1.341710090637207,1.750220537185669
127497,1.1255601644515991,1.5573829412460327
5905,2.357217311859131,3.1613171100616455
72975,0.8370925784111023,1.1471331119537354
162764,1.1979743242263794,1.5729795694351196
129889,1.2258068323135376,1.6593453884124756
87320,1.4564200639724731,2.059023857116699
54444,0.8436833024024963,0.997363269329071
144587,3.3936703205108643,4.641838073730469
18450,1.3526151180267334,1.8550519943237305
152149,1.3319307565689087,1.793966293334961
122868,3.2935893535614014,4.422680854797363
50796,1.6427898406982422,2.2925145626068115
74660,0.9618105292320251,1.304932713508606
159497,1.1304912567138672,1.352624535560608
175127,1.1701686382293701,1.5736844539642334
43332,1.698708415031433,2.0409903526306152
167853,1.9276065826416016,2.654963731765747
95128,0.7470066547393799,1.0256434679031372
86563,1.5771477222442627,1.8022485971450806
136816,1.6494368314743042,2.312002182006836
63884,2.047562599182129,2.819105386734009
75457,1.2269189357757568,1.6160181760787964
44632,1.354195237159729,1.6791666746139526
174923,1.3637902736663818,1.7083271741867065
26775,2.3665108680725098,3.3079357147216797
130658,2.320589065551758,2.7670278549194336
171366,1.6027114391326904,1.8823268413543701
169946,1.2769395112991333,1.8422383069992065
99160,3.600501298904419,4.037997245788574
103909,1.961660623550415,2.5596444606781006
155452,1.2007412910461426,1.6126469373703003
71927,1.8775990009307861,2.5118651390075684
178445,1.778414249420166,2.0365664958953857
159104,1.7252076864242554,2.0726912021636963
134798,1.1278561353683472,1.4168965816497803
35144,1.5793050527572632,2.1290524005889893
171903,1.2663601636886597,1.5101919174194336
27912,1.171833872795105,1.5493754148483276
129741,1.9720758199691772,2.603503465652466
2306,1.3261152505874634,2.004878282546997
75434,1.9619731903076172,2.5384488105773926
38196,1.2942482233047485,1.737174391746521
103106,1.3508380651474,1.9539541006088257
57923,1.0248469114303589,1.387305736541748
179925,1.2762420177459717,1.873162865638733
89960,1.3400342464447021,1.6994330883026123
153819,1.5037291049957275,2.1695308685302734
91696,1.2988842725753784,1.8550862073898315
174174,1.2906461954116821,1.7688106298446655
15095,1.719287633895874,2.7878432273864746
172255,0.9057387709617615,1.1954354047775269
80323,1.4912692308425903,1.8554763793945312
52193,0.8166691064834595,1.0624606609344482
153412,0.9258374571800232,1.3569236993789673
56101,1.119047999382019,1.6097501516342163
35210,1.6915276050567627,1.8842002153396606
108117,1.4235725402832031,1.7756474018096924
144929,0.6194011569023132,1.1008800268173218
40545,1.182598352432251,1.50161612033844
114143,1.4860703945159912,1.7285436391830444
107189,2.0339341163635254,2.254382848739624
35238,1.876826286315918,2.271120548248291
79929,1.19589102268219,1.4962258338928223
119123,1.0721544027328491,1.3091901540756226
41969,1.5474995374679565,1.8156967163085938
124816,1.1760245561599731,1.402022361755371
10994,3.3969664573669434,4.069969654083252
68577,2.0514168739318848,3.0484349727630615
34466,0.7173299789428711,0.869120180606842
81991,1.1863899230957031,1.4060797691345215
163712,1.4953726530075073,2.17439866065979
86341,1.8059495687484741,2.408357858657837
113584,3.494694471359253,3.558887481689453
57296,1.5910300016403198,2.1905486583709717
126106,1.1133403778076172,1.3377832174301147
135260,1.6184391975402832,2.0086233615875244
52907,1.5724557638168335,2.184242010116577
156988,2.955531358718872,3.268097162246704
47546,1.370584487915039,1.9089117050170898
170417,3.4756813049316406,4.562389373779297
86675,2.3608129024505615,2.8226847648620605
48599,1.2833253145217896,1.7817896604537964
127402,1.8326512575149536,2.0975217819213867
45842,2.6280856132507324,3.654331684112549
178467,1.2040166854858398,1.6753352880477905
179501,1.1940815448760986,1.2640658617019653
152509,1.6754136085510254,2.25826358795166
62139,1.6834362745285034,2.146235942840576
61421,1.2821547985076904,1.7044258117675781
164745,1.481116771697998,2.206397771835327
179029,0.9903797507286072,1.2908227443695068
131687,2.8430023193359375,3.756270170211792
111911,1.3031790256500244,1.8837263584136963
25541,1.5971888303756714,2.152322292327881
36333,2.2583696842193604,2.82553768157959
107933,2.0596535205841064,2.6877260208129883
21056,1.4528981447219849,1.9996525049209595
39658,1.116951823234558,1.5257313251495361
110716,1.5896178483963013,1.8884881734848022
130507,2.5568132400512695,3.0995535850524902
13690,1.5930582284927368,1.9575155973434448
112220,1.6412889957427979,2.106478452682495
134033,1.4689257144927979,1.9292032718658447
36090,1.426364779472351,1.9435195922851562
149816,0.9608393907546997,1.2592644691467285
95501,1.1485600471496582,1.605057954788208
96366,1.655124545097351,2.0795531272888184
64928,0.6939130425453186,0.9786565899848938
125085,2.2900052070617676,2.681453227996826
65121,1.556770920753479,1.9458328485488892
84028,1.273187279701233,1.6171969175338745
151661,0.9877777099609375,1.3187625408172607
102178,1.726698398590088,2.2439076900482178
173206,2.467594623565674,3.048898696899414
109490,1.4071931838989258,1.7270835638046265
72683,2.697822093963623,3.516693353652954
18175,2.065047264099121,2.5835516452789307
161375,1.2863472700119019,1.7411304712295532
176633,1.3598076105117798,1.6902285814285278
178448,0.8602961301803589,1.0632492303848267
163898,1.469943881034851,1.9902669191360474
114801,1.0725346803665161,1.5577973127365112
20130,3.9798238277435303,4.649713039398193
117899,1.4053137302398682,1.762232780456543
133079,4.2256669998168945,4.687335014343262
31228,1.0488064289093018,1.2376457452774048
143741,0.9559162259101868,1.3422560691833496
145146,1.4058706760406494,1.989376187324524
122588,0.857485294342041,1.1098017692565918
41866,1.3240997791290283,2.0095314979553223
154528,1.3321044445037842,1.6874417066574097
31812,3.5043387413024902,4.143271446228027
172234,1.951912522315979,2.641639471054077
71701,1.0083471536636353,1.5441066026687622
80209,1.2254852056503296,1.3696224689483643
143085,1.3142695426940918,1.6876904964447021
96889,1.1011669635772705,1.3584117889404297
71545,3.508049726486206,4.2798261642456055
145199,2.829984188079834,3.5364789962768555
11983,2.335447311401367,2.6498799324035645
155825,2.1530990600585938,2.582408905029297
147130,1.8028857707977295,2.3247616291046143
167501,1.713472843170166,2.4677090644836426
47827,1.4093552827835083,1.9258908033370972
10910,1.2540866136550903,1.3506935834884644
126828,1.4774187803268433,1.7883175611495972
3246,2.110121011734009,2.625298261642456
136669,1.0037339925765991,1.3809183835983276
123160,1.2812219858169556,1.772239327430725
79805,2.078575849533081,2.2419304847717285
175152,2.1559417247772217,2.6792728900909424
3081,2.949357748031616,3.728775978088379
17401,0.8560127019882202,1.040682077407837
92532,2.0710079669952393,2.9377284049987793
10868,1.0872464179992676,1.3072092533111572
107720,1.6634602546691895,2.234239101409912
54443,1.65396249294281,2.0497467517852783
85874,1.9692257642745972,2.6685428619384766
15714,2.2500672340393066,2.602208137512207
112779,1.5904277563095093,1.9350368976593018
77238,2.629955768585205,3.470815420150757
84116,1.6922465562820435,2.0353686809539795
123725,1.9731932878494263,2.3753230571746826
44337,2.5211455821990967,3.3061885833740234
101702,1.583535075187683,2.0308003425598145
168747,1.0840708017349243,1.5071934461593628
171071,1.3206305503845215,1.7376453876495361
52773,2.9253673553466797,3.5699329376220703
157683,1.2066031694412231,1.7571913003921509
41298,2.3722641468048096,3.4707114696502686
27007,3.5207910537719727,3.995088577270508
160707,1.1885522603988647,1.584731936454773
170668,1.6076745986938477,2.2995710372924805
38016,1.6127374172210693,2.163198471069336
163833,1.4004653692245483,2.1045989990234375
151998,2.756429672241211,3.83313250541687
108793,3.753913640975952,4.400908470153809
164453,1.4304834604263306,2.21197247505188
162060,3.2119460105895996,3.796610116958618
130043,1.7073150873184204,2.0824666023254395
98331,1.5489518642425537,2.0923821926116943
139773,1.598300576210022,1.9703749418258667
180885,3.5973281860351562,4.0269341468811035
112537,1.6835286617279053,2.847425937652588
164342,1.0359604358673096,1.5495730638504028
38234,1.3417123556137085,2.0615034103393555
169615,1.5307836532592773,1.8241039514541626
118608,1.404250144958496,1.5903640985488892
151740,1.2841047048568726,2.054779052734375
39106,1.7581758499145508,2.584831953048706
142564,1.397379755973816,1.8079596757888794
129311,1.4996109008789062,2.2213635444641113
50677,1.3331221342086792,1.496598243713379
117910,2.391555070877075,3.222759962081909
32155,0.9737809896469116,1.2330964803695679
110322,3.309194326400757,4.226262092590332
151440,2.6146445274353027,2.9787328243255615
158968,2.2944328784942627,2.889643430709839
141314,2.466543674468994,2.8213348388671875
170028,1.1434831619262695,1.5175817012786865
176252,4.114614963531494,4.659421920776367
67976,1.2492469549179077,1.5159631967544556
169971,2.2143712043762207,2.6266300678253174
29554,1.2241889238357544,1.516714096069336
40771,1.05411696434021,1.4504342079162598
76224,1.6974599361419678,2.119213581085205
133482,2.075151205062866,2.5545172691345215
63605,1.353224277496338,1.780321478843689
77158,2.193488836288452,2.618040084838867
29998,1.3185081481933594,1.768871784210205
72417,3.414119005203247,3.942948341369629
51183,2.412538766860962,2.4472877979278564
127378,1.1668546199798584,1.3940273523330688
123942,1.4874852895736694,2.0595552921295166
15814,1.0110704898834229,1.3262975215911865
54188,2.6277518272399902,3.734783411026001
152838,1.737052321434021,2.139131546020508
100500,1.517493486404419,2.074045181274414
95233,0.7846179604530334,0.953709065914154
5139,2.4360485076904297,3.1724281311035156
118154,2.0892863273620605,2.7225708961486816
77527,1.9188048839569092,2.1809351444244385
161006,1.0584053993225098,1.2942041158676147
165348,2.077026844024658,2.9943461418151855
79872,1.9410229921340942,2.90925931930542
145192,0.9005971550941467,1.228309154510498
3105,2.1164181232452393,2.7103309631347656
124780,1.5096687078475952,2.076225996017456
102348,0.8230528235435486,0.9945894479751587
24058,1.0354188680648804,1.4905272722244263
156537,2.540915012359619,2.6243045330047607
68044,1.0716391801834106,1.6123639345169067
114430,0.9041494727134705,1.1024651527404785
136871,0.533424437046051,0.6364900469779968
179866,1.3111878633499146,1.6419011354446411
153645,1.0178142786026,1.3716847896575928
34173,1.5018187761306763,2.0134291648864746
30104,3.185401439666748,3.755112409591675
96948,2.5460262298583984,3.101010322570801
112060,1.6227819919586182,2.0952634811401367
145205,1.3027524948120117,1.770212173461914
20761,1.8404788970947266,2.365556001663208
140748,1.9881279468536377,2.2232556343078613
139898,0.9836584329605103,1.3147366046905518
54587,1.24199378490448,2.4019694328308105
900,1.5552369356155396,2.144925832748413
160245,1.3057039976119995,1.6957801580429077
74560,1.4778879880905151,1.7626259326934814
76944,2.3341879844665527,2.6441731452941895
162908,1.3045200109481812,1.9193412065505981
121232,1.6342988014221191,2.4698328971862793
85361,0.7250640988349915,0.9917056560516357
174142,1.163899302482605,1.4791744947433472
179325,1.022758960723877,1.496715784072876
114533,1.8822033405303955,2.2457094192504883
35608,1.267683506011963,1.7191206216812134
58544,3.5434608459472656,4.501248836517334
104824,2.2247157096862793,2.5593881607055664
9596,1.1322802305221558,1.7693110704421997
22887,3.037189245223999,3.4340879917144775
48248,1.6062496900558472,1.9293917417526245
66204,1.61372709274292,1.7978700399398804
163012,2.096865653991699,2.5397472381591797
8678,1.3627917766571045,1.5027810335159302
71100,0.8765767216682434,1.0216892957687378
90157,1.051653504371643,1.2350722551345825
145540,1.9591561555862427,2.380936622619629
74268,1.7114408016204834,2.114616632461548
22915,1.811981201171875,2.0657706260681152
70774,2.9687721729278564,3.78676700592041
168737,2.7663185596466064,3.070472240447998
163892,1.7961509227752686,2.2713711261749268
124754,1.0739250183105469,1.4404332637786865
31268,1.7627700567245483,2.378452777862549
53444,1.1950150728225708,1.3678644895553589
138305,0.9672613143920898,1.4020265340805054
36454,1.2076009511947632,1.709744930267334
159591,1.5425809621810913,1.9975521564483643
143701,2.694284677505493,3.700922966003418
25648,1.403652310371399,1.8253233432769775
31873,1.5631186962127686,2.246868848800659
108551,1.000457525253296,1.3680604696273804
38974,1.48044753074646,1.752297043800354
73495,1.8571131229400635,2.4014291763305664
44497,1.1350430250167847,1.4464598894119263
37223,1.1395148038864136,1.5446454286575317
29500,1.789853572845459,2.249915599822998
83315,1.7046546936035156,1.9897242784500122
37063,1.504335880279541,1.6694316864013672
82828,1.195293664932251,1.769794225692749
40562,1.974623680114746,2.454742670059204
109080,1.2496815919876099,1.771721601486206
99374,0.9835183024406433,1.4762861728668213
173425,1.2982971668243408,1.6389113664627075
31558,1.4227664470672607,2.0333456993103027
50400,0.7154629230499268,0.868906557559967
73452,1.0739201307296753,1.4309583902359009
54810,1.7374616861343384,2.0550172328948975
24489,1.1997624635696411,1.5034126043319702
92226,4.002056121826172,4.75794792175293
75419,1.4288337230682373,1.8039008378982544
101,1.6812598705291748,2.113673686981201
150733,1.1227365732192993,1.7160598039627075
102944,3.5639586448669434,4.212325572967529
49815,0.9556041359901428,1.2554680109024048
89347,1.4447767734527588,1.862618327140808
122540,1.5264812707901,2.0535905361175537
85840,1.36636221408844,1.9031107425689697
62947,1.4923118352890015,2.21077299118042
41496,1.3278685808181763,1.9823532104492188
72777,1.4714150428771973,2.048211097717285
142379,1.6863354444503784,2.2714333534240723
150051,1.1523512601852417,1.4879179000854492
116519,1.527086615562439,1.8991423845291138
170469,1.5761332511901855,1.9212760925292969
121340,1.3712879419326782,1.7810475826263428
154958,2.8805506229400635,3.727041006088257
54919,1.394107460975647,1.9870526790618896
109756,1.7009546756744385,2.003113269805908
97586,1.091610074043274,1.3694117069244385
33427,1.6443243026733398,2.2040953636169434
131330,1.6558717489242554,1.9932767152786255
28704,2.2090656757354736,2.529759645462036
88557,1.8269832134246826,2.474405288696289
144099,1.6654092073440552,2.260981798171997
115396,1.379054069519043,1.6585921049118042
19263,3.758402109146118,4.305190563201904
110735,1.3020533323287964,1.5679666996002197
137794,2.341588258743286,3.006490468978882
51523,1.1294779777526855,1.4805306196212769
5880,1.0312880277633667,1.4378005266189575
81397,1.2217665910720825,1.8172082901000977
166006,1.061395287513733,1.320634365081787
143675,3.3683409690856934,3.9515914916992188
46662,1.2052091360092163,1.4424376487731934
66679,0.9349961280822754,1.1807514429092407
104830,1.510839819908142,1.9079782962799072
72867,3.284146547317505,4.139876365661621
77523,1.8197574615478516,2.5682101249694824
73403,1.4979723691940308,1.8648016452789307
73202,1.9022257328033447,2.4263410568237305
19198,0.9051782488822937,1.1440129280090332
36157,2.9188802242279053,3.347003698348999
120069,1.3447171449661255,1.8213714361190796
4934,1.9023784399032593,2.275874137878418
62403,3.950401782989502,4.718835353851318
17668,1.684781551361084,1.9143104553222656
6626,2.2006468772888184,3.0459518432617188
1339,1.8954647779464722,2.403377056121826
24148,1.3218481540679932,1.6519560813903809
157458,1.2818576097488403,1.5189400911331177
65991,3.480720043182373,3.8205811977386475
126502,1.309031367301941,1.55074942111969
64013,1.624597430229187,2.0829055309295654
45943,0.8688437938690186,1.1958690881729126
160951,1.7269513607025146,2.49289870262146
18853,1.9826229810714722,2.7285990715026855
171759,2.0154716968536377,2.4001517295837402
44129,2.5917434692382812,3.4128146171569824
37788,1.536243200302124,2.0116240978240967
93895,1.8839205503463745,2.4256575107574463
140406,1.5968046188354492,2.1588315963745117
171408,1.405504584312439,1.651360273361206
82099,1.4680404663085938,1.8299578428268433
100841,1.1516703367233276,1.5430335998535156
23336,1.5441875457763672,2.111088514328003
94818,0.8890554904937744,1.1837331056594849
54122,1.9397363662719727,2.8033926486968994
22745,2.2647149562835693,3.446399450302124
5964,3.268080234527588,4.224490642547607
23866,0.9505335688591003,1.2741940021514893
8806,1.9212541580200195,2.2539896965026855
13667,1.39933443069458,1.9103009700775146
155414,1.5811909437179565,2.324916124343872
17828,1.0676630735397339,1.4127033948898315
135702,1.7880862951278687,2.2888190746307373
138586,1.7983139753341675,2.1435675621032715
20076,1.6846489906311035,2.0261270999908447
176906,2.318006992340088,2.678910255432129
26461,2.7964320182800293,3.449553966522217
180202,1.2212337255477905,1.5615103244781494
178252,1.861066222190857,2.3807640075683594
75997,1.3716695308685303,1.8338463306427002
13907,1.1501092910766602,1.333666443824768
131188,1.3263602256774902,1.6165109872817993
21514,2.2471234798431396,2.896865129470825
76835,3.4630212783813477,4.225155830383301
27138,2.0803050994873047,2.8404834270477295
133554,1.1395816802978516,1.630736231803894
115001,2.683955430984497,4.385866165161133
67652,1.3108808994293213,1.8022046089172363
97958,0.9155885577201843,1.2351653575897217
139634,1.378374695777893,1.735754132270813
10876,1.1518546342849731,1.4490416049957275
49260,1.4462875127792358,2.2012596130371094
15514,1.0399765968322754,1.3959910869598389
132325,1.377824306488037,1.5897654294967651
118287,1.334998607635498,1.8857483863830566
79026,2.5308847427368164,3.379709005355835
25116,1.0707942247390747,1.3025377988815308
126733,2.15373158454895,3.75760555267334
