UID,MAE,RMSE
238894,2.0620505809783936,2.485269069671631
257238,0.4819762110710144,0.5814237594604492
181037,0.7855368852615356,1.0582339763641357
456019,1.1686854362487793,1.4444063901901245
320358,0.7232181429862976,0.8915472626686096
488722,2.4403297901153564,2.581984519958496
338076,0.26253271102905273,0.33466237783432007
491207,0.3109206259250641,0.37698766589164734
330976,2.0908076763153076,2.408557415008545
161438,1.5796390771865845,1.714880347251892
576063,1.8029568195343018,2.0487756729125977
464922,1.3303959369659424,1.5040239095687866
387722,1.9804058074951172,2.537649631500244
348880,1.5778144598007202,2.0381104946136475
250452,1.6249518394470215,2.09151291847229
541256,0.8573927283287048,1.2000254392623901
619916,0.7152599692344666,0.9434548616409302
689705,1.1658880710601807,1.6244192123413086
442313,1.0413212776184082,1.2100422382354736
182081,1.192854404449463,1.4643467664718628
123242,0.677993655204773,0.8930729031562805
576484,0.7535267472267151,0.9800532460212708
125408,0.8747395873069763,1.2319741249084473
518220,2.921947479248047,3.132982015609741
213049,0.9748473763465881,1.161075472831726
209590,1.0477855205535889,1.3909966945648193
423621,1.3280420303344727,1.8025182485580444
44148,0.8699491024017334,1.0306370258331299
53449,2.106982946395874,2.2410991191864014
168888,1.2792799472808838,1.8271454572677612
28855,1.0161787271499634,1.277539849281311
536423,1.7987252473831177,2.039189338684082
335695,2.1093907356262207,2.165938138961792
245761,1.3022688627243042,1.402574896812439
561777,1.1753662824630737,1.404077410697937
548937,0.7495685815811157,0.9264131188392639
240188,1.142958402633667,1.4404187202453613
519371,0.6369471549987793,0.8127473592758179
634741,1.4407376050949097,1.5839101076126099
582179,0.9704799652099609,1.3272461891174316
443376,0.923689067363739,1.209430456161499
88470,1.5875742435455322,1.9426404237747192
195265,0.8574987053871155,1.0476385354995728
148860,1.2703702449798584,1.5914807319641113
439444,1.1385502815246582,1.3506267070770264
333423,0.964791476726532,1.3637652397155762
251220,1.9862192869186401,2.2049989700317383
540723,0.6905779242515564,0.8746433258056641
518214,0.6083729267120361,0.7786824107170105
176973,1.0153383016586304,1.1744974851608276
387884,1.0724775791168213,1.2332719564437866
411241,2.2890357971191406,2.620483875274658
156407,1.187041163444519,1.3857800960540771
674511,0.8290228247642517,0.9677374362945557
449996,1.5361390113830566,1.6768035888671875
83078,0.7863025665283203,1.0951812267303467
265064,1.0452059507369995,1.2139852046966553
180901,1.1341462135314941,1.4432355165481567
496499,1.3487277030944824,1.602797269821167
60798,0.8880641460418701,0.9827370643615723
351978,1.6795638799667358,1.9538557529449463
462526,0.8336952924728394,1.1347110271453857
361775,1.5268532037734985,1.8735007047653198
546474,0.8951027393341064,1.0250083208084106
284316,1.2319453954696655,1.5477266311645508
23663,1.2071462869644165,1.3344078063964844
295789,1.2992579936981201,1.4554370641708374
520239,1.0149695873260498,1.2933225631713867
41694,0.6647294163703918,0.8178101181983948
679606,0.8455251455307007,1.0206947326660156
296529,0.44560492038726807,0.5882365703582764
6668,0.9835402369499207,1.2357330322265625
583885,0.6927327513694763,0.8484371304512024
318269,1.7594653367996216,1.9041998386383057
472213,0.7012899518013,0.8460632562637329
608168,0.7306063175201416,0.9193392395973206
84307,1.1552759408950806,1.3119221925735474
408364,1.9387046098709106,2.367478132247925
70317,0.7270733118057251,0.8365508913993835
632287,1.1984409093856812,1.5349273681640625
687524,1.0485137701034546,1.4173167943954468
338306,1.7295942306518555,2.0297298431396484
2292,0.8773788809776306,1.1120715141296387
204719,0.6951047778129578,0.9006212949752808
355931,0.8226562738418579,1.010259747505188
252994,1.0909595489501953,1.461193561553955
267456,1.6140433549880981,2.0705137252807617
77272,1.1924952268600464,1.4159473180770874
617546,1.1198140382766724,1.320459008216858
321930,1.3170405626296997,1.51682710647583
324127,1.5059056282043457,1.810328722000122
298598,0.9494180083274841,1.1992733478546143
345036,1.7064775228500366,1.8723644018173218
279046,1.155897855758667,1.478744626045227
585824,0.7682163119316101,1.0325957536697388
52196,0.9030882120132446,1.0919865369796753
538590,1.0851218700408936,1.2802647352218628
294780,0.7917840480804443,1.0519933700561523
152408,0.7800852656364441,0.9811121821403503
410223,0.905511200428009,1.1031262874603271
595122,0.7029774785041809,0.8808452486991882
127113,1.3052927255630493,1.947303056716919
203715,1.1499229669570923,1.3398889303207397
676995,0.45516130328178406,0.5935696959495544
405564,0.8808962106704712,1.0831886529922485
64237,1.0527331829071045,1.2917519807815552
559613,2.5310540199279785,2.703249454498291
195133,0.7740986943244934,1.088391661643982
675223,0.8635459542274475,1.0136476755142212
161488,0.801261842250824,1.039846420288086
368376,2.120776891708374,2.4085891246795654
181175,1.5059658288955688,1.633910059928894
28656,0.8582972288131714,1.0574047565460205
269630,2.883373975753784,3.2581892013549805
659423,1.1427536010742188,1.3775103092193604
280350,0.7447928190231323,0.8646531105041504
115628,0.7570068836212158,0.9808887839317322
541614,0.8263559341430664,1.005396842956543
20923,1.4325259923934937,1.7155603170394897
82491,1.15235435962677,1.418111801147461
635744,0.9057954549789429,1.1139448881149292
637345,1.3105275630950928,1.4091870784759521
308347,0.7551543116569519,1.139892578125
596609,0.7701525688171387,0.9725662469863892
148177,1.0523500442504883,1.4314472675323486
598940,1.2426440715789795,1.4444231986999512
555026,0.8916306495666504,1.1546622514724731
649708,2.271959066390991,2.670100212097168
125334,0.5575555562973022,0.6540066599845886
286585,0.5950782299041748,0.6988760828971863
75982,0.9270608425140381,1.0487430095672607
521170,0.5891017913818359,0.8074234127998352
495253,0.8986072540283203,1.008744716644287
119742,0.8242336511611938,1.0397639274597168
306513,0.47782161831855774,0.6504275798797607
199602,1.2453581094741821,1.3936022520065308
508805,1.353813886642456,1.7634540796279907
99853,1.339923620223999,1.6421706676483154
118777,0.5208325982093811,0.619648814201355
17902,1.6645506620407104,1.881443738937378
153596,1.2229634523391724,1.4963977336883545
503271,1.3170431852340698,1.5946643352508545
59815,1.4869639873504639,1.6600379943847656
627178,1.9272792339324951,2.3946425914764404
259014,0.9243152737617493,1.114883303642273
239096,1.8943811655044556,2.133175849914551
623248,0.7876203060150146,1.0101226568222046
414161,0.7467736005783081,1.1491433382034302
533918,1.6286669969558716,2.0464208126068115
573804,0.9123668670654297,1.1969053745269775
27114,1.6261353492736816,1.7559010982513428
464240,1.571895718574524,1.84540593624115
436926,1.0417033433914185,1.185590386390686
374911,0.837778627872467,1.0931910276412964
609405,1.3962393999099731,1.754887342453003
277468,0.6924670338630676,0.8958958983421326
87023,1.0749070644378662,1.3764992952346802
586950,1.5785841941833496,2.191143035888672
421885,0.774235725402832,0.9692679047584534
491768,0.7554816007614136,0.911759078502655
410210,1.240309715270996,1.617555856704712
467192,1.3842910528182983,1.5995595455169678
293151,1.8628489971160889,2.140169382095337
526411,0.7399333715438843,0.9520708322525024
619724,1.302476406097412,1.9957849979400635
383196,0.9394648671150208,1.1378804445266724
407306,1.652099370956421,1.7174092531204224
121777,1.3214579820632935,1.5218902826309204
416017,0.8568593859672546,1.0743194818496704
297234,0.7444810271263123,0.9827496409416199
415901,0.78615802526474,0.9438804388046265
577870,1.7681766748428345,1.9222036600112915
77441,1.5628551244735718,1.892826795578003
307760,1.0120525360107422,1.3359379768371582
659723,0.7750295400619507,0.9586642980575562
154619,0.5204072594642639,0.7027473449707031
630164,2.5174477100372314,3.015594244003296
363477,0.9347059726715088,1.025477647781372
673843,1.2971034049987793,1.4645475149154663
29144,1.4189625978469849,1.474123477935791
576249,1.2886685132980347,1.4846630096435547
522369,0.7523396611213684,1.0259450674057007
551802,0.7041105628013611,0.8700597286224365
495095,1.658829689025879,1.8071962594985962
222029,0.7548651099205017,1.013209581375122
234036,1.4447180032730103,1.6372519731521606
553986,1.5355168581008911,1.683456540107727
239994,0.7331768274307251,0.8594920635223389
189348,1.8288198709487915,2.28672194480896
447374,1.1165438890457153,1.2675577402114868
321114,2.27790904045105,2.512991428375244
87531,1.3545833826065063,1.633794903755188
363078,1.085758090019226,1.2126200199127197
285396,0.42614203691482544,0.512148916721344
603765,1.710314154624939,1.916646957397461
610331,2.0355262756347656,2.2089221477508545
530534,0.875700831413269,1.2108899354934692
115827,0.6515119075775146,0.8997424244880676
512425,1.2629567384719849,1.4703927040100098
61257,0.5575338006019592,0.6823852062225342
13812,0.8530498743057251,0.9437559247016907
520752,1.2403569221496582,1.5242565870285034
400444,0.8065487742424011,1.100192904472351
526803,1.6090353727340698,1.9427655935287476
493008,0.928505539894104,1.3987751007080078
150735,1.7539335489273071,2.0613954067230225
529312,1.1892685890197754,1.3709951639175415
501755,0.8238782286643982,1.178563117980957
401318,1.2482826709747314,1.6853845119476318
556669,1.3325918912887573,1.5054887533187866
428396,0.9249057173728943,1.1193140745162964
271398,0.5777812600135803,0.6714320778846741
623515,1.1098506450653076,1.1276928186416626
52094,0.7975383996963501,0.9475623965263367
311015,1.6511183977127075,1.6890040636062622
572380,0.6918809413909912,0.834306538105011
97168,0.47707033157348633,0.6829313635826111
501703,1.390219807624817,1.5649781227111816
452594,0.830763041973114,0.9985819458961487
118389,0.8607593178749084,1.0399222373962402
569877,1.75740647315979,2.041518449783325
437270,0.773995578289032,0.9652009606361389
521445,3.0567398071289062,3.9693830013275146
458979,0.9953994750976562,1.1545398235321045
557030,1.4535694122314453,1.8402161598205566
482903,1.1310474872589111,1.3370659351348877
664063,0.5531609654426575,0.7587928771972656
174873,1.0855510234832764,1.2659741640090942
46569,0.8207039833068848,0.9142789840698242
533849,0.8322497010231018,1.0377411842346191
247703,1.649303674697876,2.2123796939849854
558151,1.3932112455368042,1.6989591121673584
564824,0.946516752243042,1.4749484062194824
462131,1.0189859867095947,1.2048485279083252
486215,0.7215222716331482,0.88815838098526
152187,0.7604450583457947,1.0063365697860718
95303,1.3245723247528076,1.7917659282684326
38592,1.1328336000442505,1.3352863788604736
511304,0.8683997392654419,1.0877206325531006
620359,0.9959705471992493,1.2023866176605225
104353,0.8459736108779907,1.1447436809539795
491510,1.3225429058074951,1.4835889339447021
343635,1.0152528285980225,1.2183996438980103
179837,0.6769363880157471,0.8621689677238464
608455,0.8050870299339294,1.081708312034607
123444,0.8514019250869751,1.124550223350525
367447,1.6584644317626953,2.2526919841766357
251486,1.87110435962677,2.048759937286377
466916,1.4026976823806763,1.5530563592910767
117750,1.2558139562606812,1.7266490459442139
529561,0.5598945617675781,0.7302597761154175
569155,1.0853074789047241,1.7044575214385986
423679,0.7253003120422363,0.9203007221221924
689457,1.694735050201416,1.7878830432891846
676237,0.8044877052307129,0.9127105474472046
649458,0.8569710850715637,1.0759371519088745
96432,1.0260838270187378,1.3832916021347046
112134,1.944381833076477,2.073167085647583
469039,0.7622726559638977,0.9563761353492737
366886,0.5826833844184875,0.7013353705406189
412499,0.8002834916114807,0.9861953854560852
351010,2.8250536918640137,2.956597089767456
636321,1.0688896179199219,1.3599845170974731
673086,0.7052151560783386,1.0429017543792725
183356,2.0817813873291016,2.26202392578125
397736,1.306443214416504,1.4409763813018799
162507,0.8271725177764893,1.041075348854065
496480,0.8142310976982117,1.0075079202651978
675378,1.3429661989212036,1.7058460712432861
394255,1.2096229791641235,1.5508615970611572
117500,1.0812441110610962,1.4490492343902588
637855,1.1925992965698242,1.4882152080535889
280741,0.9762992858886719,1.2086917161941528
524321,1.3415333032608032,1.6804344654083252
585556,0.445892333984375,0.5388752818107605
130099,1.2244058847427368,1.3962467908859253
438462,0.9872024655342102,1.31252121925354
86180,0.8615376353263855,1.1248645782470703
589552,1.1983323097229004,1.3742974996566772
607938,0.830543041229248,0.97822505235672
133248,0.8289718627929688,0.9958627223968506
13042,0.9494142532348633,1.2697452306747437
536571,0.6969680190086365,0.8797950744628906
112506,1.1624820232391357,1.308326005935669
231304,1.751542091369629,1.8662152290344238
420160,1.391874074935913,1.4856364727020264
236918,1.0223373174667358,1.1726828813552856
614749,1.064475417137146,1.2684928178787231
242314,2.295233726501465,2.59033465385437
240297,1.3932294845581055,1.7058058977127075
653494,1.2773324251174927,1.4919383525848389
410288,0.8982146382331848,1.2686465978622437
11220,1.337418794631958,1.4815216064453125
304534,0.7532876133918762,0.9543249607086182
139994,1.4563442468643188,1.7110521793365479
256525,3.2774245738983154,3.2861199378967285
529821,0.8348513245582581,1.1427867412567139
557476,1.5675665140151978,2.0677905082702637
361424,1.3460266590118408,1.5800822973251343
455790,1.0107311010360718,1.3339903354644775
168635,0.6996582746505737,1.0189310312271118
237664,1.2164195775985718,1.6053944826126099
180534,1.3161799907684326,1.6843411922454834
256925,0.7706993222236633,1.0092500448226929
276012,1.3021446466445923,1.7670539617538452
297594,0.9986480474472046,1.1556470394134521
558652,0.7748764753341675,0.9506085515022278
12121,1.1891902685165405,1.2791380882263184
193262,0.9304805397987366,1.0548197031021118
682835,1.168972134590149,1.3630682229995728
481644,0.7822942137718201,1.3650455474853516
179636,0.3932894766330719,0.6375871896743774
246308,0.7527693510055542,1.0227972269058228
482622,0.8771100640296936,1.2649388313293457
614942,0.7261618971824646,1.0075905323028564
373520,0.7050842642784119,0.7859464287757874
204143,1.9834356307983398,2.556863784790039
666294,0.8414984941482544,0.9939166307449341
394730,1.161577582359314,1.6010338068008423
153998,1.2872172594070435,1.4711697101593018
443969,1.0842238664627075,1.4302270412445068
46954,0.9843049049377441,1.2433348894119263
535516,1.2584528923034668,1.7416880130767822
377191,2.995856761932373,3.1229095458984375
565601,1.2328745126724243,1.4601140022277832
358283,7.426985263824463,8.7089262008667
177724,1.05161714553833,1.3535555601119995
84489,1.6791030168533325,1.929080843925476
426007,0.5173963308334351,0.5743133425712585
319350,1.0300716161727905,1.1981066465377808
581852,0.7297375202178955,0.9487625360488892
689372,0.6356289386749268,0.7534737586975098
181826,1.4849152565002441,1.6060261726379395
489427,1.2619675397872925,1.3339033126831055
21804,1.101902723312378,1.2319382429122925
538878,0.6445277333259583,0.7837908267974854
537641,0.993165910243988,1.3863611221313477
104800,0.7341569066047668,0.9152700901031494
510511,0.863650918006897,0.9998957514762878
80307,1.2104731798171997,1.4442033767700195
648793,1.113267183303833,1.2408008575439453
456949,2.5553078651428223,2.9077484607696533
466273,1.1402137279510498,1.4202704429626465
615844,1.0655763149261475,1.5497217178344727
458650,0.7497693300247192,0.9441872835159302
581730,1.3890161514282227,1.5519342422485352
98802,0.559546709060669,0.8060410022735596
566840,0.7504462599754333,0.9904303550720215
354595,0.8308858275413513,1.1434162855148315
375689,1.161590576171875,1.4717267751693726
304306,0.8601639270782471,1.0758676528930664
12742,0.7486763000488281,0.9834750294685364
343143,0.9797032475471497,1.0807456970214844
599643,1.1874830722808838,1.544654130935669
282799,1.1227784156799316,1.2581146955490112
279743,0.5755332112312317,0.7560414671897888
70081,0.9932131171226501,1.3385778665542603
107038,2.0148608684539795,2.151108741760254
655481,0.7053710222244263,0.8876933455467224
166584,0.7086217403411865,0.8095573782920837
264691,1.1483335494995117,1.3156850337982178
428770,0.8805939555168152,1.1602809429168701
154478,1.1067713499069214,1.5672894716262817
647382,0.8016400337219238,0.9866980910301208
63034,1.1910849809646606,1.4278554916381836
412248,1.5223360061645508,2.1278560161590576
372125,0.6886180639266968,0.8076552152633667
18583,0.9090086817741394,1.2732102870941162
8319,1.0678761005401611,1.1584686040878296
2493,1.1161813735961914,1.3426233530044556
226885,1.9906117916107178,2.1907424926757812
200683,1.8462815284729004,1.9707889556884766
572035,2.8801190853118896,3.042210578918457
462597,1.7562936544418335,1.96346914768219
14972,0.8150880932807922,1.0627557039260864
662883,2.011497974395752,2.3484387397766113
495629,0.6237251162528992,0.7792187929153442
349554,1.1568700075149536,1.44269597530365
122511,0.5683026909828186,0.9381465315818787
366496,0.951775074005127,1.1060161590576172
568151,0.6075636744499207,0.821368932723999
173829,1.1996808052062988,1.4636038541793823
553836,0.8808966279029846,1.1474896669387817
566865,0.3721288740634918,0.453744500875473
368407,1.1101018190383911,1.2889370918273926
652147,1.2454841136932373,1.5746337175369263
581722,1.049062967300415,1.2214431762695312
450626,1.147239089012146,1.5723392963409424
610845,1.0803136825561523,1.185237169265747
470140,1.0636612176895142,1.2277990579605103
311124,0.600283145904541,0.8167811036109924
532224,1.0697585344314575,1.479235291481018
476868,0.8328560590744019,1.0917624235153198
449613,1.0335601568222046,1.1597881317138672
182048,1.3828051090240479,1.5598299503326416
199819,1.7382763624191284,1.8790444135665894
244634,1.3655319213867188,1.60336172580719
268158,0.38973480463027954,0.5097354650497437
312060,1.1408183574676514,1.298986792564392
487228,1.6229195594787598,1.7343419790267944
41701,0.8943028450012207,1.0645767450332642
207820,0.7049148678779602,0.8352382183074951
477096,1.0958797931671143,1.1508523225784302
63715,2.034663677215576,2.192539930343628
172889,1.1620800495147705,1.4112402200698853
384135,1.227507472038269,1.3988678455352783
30754,1.48379647731781,1.5556426048278809
220230,1.4383831024169922,1.503227710723877
321127,0.8235764503479004,1.0374003648757935
578994,1.4330073595046997,1.765516996383667
116979,0.8175709247589111,1.227891206741333
560527,0.7767389416694641,1.066786527633667
313697,1.2586820125579834,1.4482399225234985
169752,1.093422770500183,1.4126672744750977
107048,0.7745195031166077,0.8435097932815552
667934,1.052413821220398,1.572426676750183
313336,0.9089546799659729,1.1796281337738037
179820,0.5169849395751953,0.7282946705818176
678892,1.1286548376083374,1.4497300386428833
154998,1.9156426191329956,1.9525229930877686
284341,0.634817898273468,0.8351261615753174
361482,1.4663726091384888,1.6045392751693726
434437,0.8283650279045105,1.0412111282348633
302855,1.102095365524292,1.4024773836135864
127062,1.1106691360473633,1.4055620431900024
286160,0.6555865406990051,0.6985262036323547
473119,1.0191823244094849,1.2355800867080688
274170,1.0798182487487793,1.283183217048645
392265,0.6786115765571594,0.8799282312393188
190786,1.684448003768921,1.9165922403335571
38270,1.9367998838424683,2.197495698928833
101874,1.45758056640625,1.8036372661590576
78931,0.6737571358680725,1.1192363500595093
249389,0.8106576800346375,0.8499029874801636
565364,0.7788793444633484,1.1954123973846436
152019,1.150280237197876,1.3052057027816772
675620,1.3648154735565186,1.656127691268921
370545,1.296560287475586,1.500370979309082
687529,0.6514867544174194,0.94455885887146
321367,1.261046290397644,1.6322121620178223
4059,1.2224690914154053,1.377218246459961
269965,1.2980475425720215,1.3605985641479492
510456,0.28852570056915283,0.33804628252983093
36984,0.9585164785385132,1.1897865533828735
124026,0.4603101909160614,0.5783381462097168
560553,1.1551635265350342,1.3422737121582031
53526,3.544088840484619,3.6480743885040283
108863,1.55702543258667,1.804440975189209
230026,0.23276519775390625,0.2465546876192093
677800,1.3369354009628296,1.536007046699524
453554,1.488122820854187,1.9983036518096924
315259,1.2524609565734863,1.4963247776031494
1062,0.6419545412063599,0.7155176401138306
560753,0.8530619144439697,1.0524824857711792
343836,0.41236183047294617,0.5632143020629883
24460,1.432144284248352,1.5939301252365112
255349,1.5167683362960815,1.8477120399475098
8867,4.956524848937988,5.088842391967773
422661,1.3529020547866821,1.6023753881454468
20444,1.3456076383590698,1.5314403772354126
508903,0.8654388785362244,1.0375497341156006
214159,0.9823795557022095,1.4846510887145996
440294,1.8219923973083496,1.9766643047332764
396279,2.265010356903076,2.688279151916504
