UID,MAE,RMSE
166006,4.566424369812012,4.627636909484863
153412,4.640382289886475,4.688876628875732
19026,4.682743549346924,4.800683498382568
40221,4.304059982299805,4.396641254425049
44865,4.090177536010742,4.191360950469971
749,4.027281284332275,4.125973701477051
167501,3.7456436157226562,3.913219690322876
76061,4.398162841796875,4.533565998077393
90749,4.831756114959717,4.85830020904541
122862,4.412601947784424,4.502797603607178
8147,4.525052547454834,4.617874622344971
81719,5.320921897888184,5.328872203826904
167214,4.55003023147583,4.622889518737793
101652,4.741945266723633,4.792381286621094
93991,4.419119358062744,4.579129219055176
117470,4.737053871154785,4.805431842803955
78002,4.275847434997559,4.385865211486816
83469,3.896803379058838,4.106358051300049
100119,2.4216556549072266,2.825441837310791
125236,4.467299461364746,4.547727108001709
9155,5.012985706329346,5.037805080413818
159543,4.381561279296875,4.442525863647461
179896,5.254199028015137,5.2648210525512695
43186,4.167585372924805,4.286792278289795
150466,4.388269901275635,4.45357084274292
95312,4.6073431968688965,4.731961727142334
162894,4.691199779510498,4.748629093170166
20858,3.6836540699005127,3.871624708175659
132009,4.5898966789245605,4.680072784423828
138406,4.425602912902832,4.536770343780518
71873,4.549078941345215,4.627578258514404
65407,3.7828197479248047,4.072011947631836
53532,3.894620180130005,4.113007545471191
72407,5.093348979949951,5.155275344848633
34912,4.550834655761719,4.64064884185791
64912,4.747012138366699,4.797329425811768
154550,4.941948413848877,4.962011814117432
29212,3.5533676147460938,3.785327434539795
25196,4.53480863571167,4.640779972076416
163898,4.695453643798828,4.820579528808594
123570,4.0625901222229,4.253695964813232
97771,4.063175678253174,4.312817096710205
88436,4.331024169921875,4.43969202041626
163583,4.052225589752197,4.175317287445068
104289,4.671541213989258,4.7218146324157715
94507,4.3288350105285645,4.4395012855529785
149984,3.2159438133239746,3.3408634662628174
98922,4.665014266967773,4.736278057098389
10711,3.6190736293792725,3.926626205444336
125156,4.737201690673828,4.790317535400391
92652,3.146683692932129,3.557204484939575
87478,4.71653938293457,4.786370277404785
127588,4.6282782554626465,4.71419620513916
73284,4.261420726776123,4.414109706878662
104678,3.9488284587860107,4.074395179748535
124851,5.242276668548584,5.261434555053711
139932,3.973234176635742,4.26509428024292
110708,3.591158151626587,3.918917417526245
148885,4.109452724456787,4.225864887237549
77746,4.826216697692871,4.8433051109313965
61961,3.247055768966675,3.8354814052581787
23454,4.823276996612549,4.912575721740723
127147,4.724890232086182,4.771204948425293
94399,3.006126642227173,3.05622935295105
32627,4.017822742462158,4.163868427276611
79341,4.2525410652160645,4.310369491577148
126137,4.683801651000977,4.736131191253662
160741,2.950336456298828,3.5063939094543457
131942,3.3948724269866943,3.727585554122925
75399,4.582936763763428,4.6206512451171875
105573,4.045958518981934,4.184803009033203
83524,4.2211713790893555,4.300268173217773
20423,4.773645401000977,4.806066513061523
141463,3.5235304832458496,3.723419189453125
97295,4.648414134979248,4.691487789154053
44849,1.6522026062011719,1.8752859830856323
157398,3.946049928665161,4.176857948303223
27775,3.7114205360412598,3.9363911151885986
128533,4.082741737365723,4.3240461349487305
45117,4.494344711303711,4.639216423034668
58528,4.5828776359558105,4.666131496429443
171035,5.000484943389893,5.020234107971191
159792,4.959526062011719,5.033950328826904
42858,4.815591812133789,4.844462871551514
70548,5.059598922729492,5.063821315765381
62440,3.4815926551818848,3.6374804973602295
174847,4.585185527801514,4.65830135345459
160221,4.890822410583496,4.915078163146973
122998,4.290965557098389,4.404712200164795
122592,3.7957186698913574,3.8655848503112793
73608,4.334531784057617,4.461740970611572
26400,4.8852128982543945,4.912141799926758
155521,3.9811646938323975,4.230809211730957
79973,4.137713432312012,4.290454864501953
106769,4.899747848510742,4.947880744934082
31363,4.833169937133789,4.882579326629639
81495,2.82033109664917,3.0622920989990234
180138,4.3846306800842285,4.477759838104248
23229,3.6900837421417236,3.9474480152130127
154369,4.148946285247803,4.391775608062744
75219,4.26669454574585,4.446542263031006
140406,4.304230690002441,4.41579008102417
169577,5.084104537963867,5.100559711456299
91394,4.287853717803955,4.393986225128174
154528,3.9273126125335693,4.010644435882568
75148,5.028203010559082,5.0312676429748535
31800,3.974365472793579,4.194676876068115
36429,4.155328750610352,4.2746076583862305
48539,4.964167594909668,4.979172229766846
71413,4.886455535888672,4.90931510925293
31406,3.8676414489746094,4.087231159210205
114584,4.6953887939453125,4.779673099517822
103500,4.883053302764893,4.905390739440918
52663,3.7446553707122803,3.947498321533203
63995,4.202183246612549,4.295324802398682
44268,3.9268441200256348,4.071768760681152
109989,4.050459384918213,4.147815704345703
11214,4.633807182312012,4.648586273193359
156575,4.566172122955322,4.5923542976379395
15128,5.053625583648682,5.059241771697998
98971,3.8392786979675293,4.058928489685059
56654,4.227717876434326,4.384914398193359
99384,3.867914915084839,4.080795764923096
167554,3.762302875518799,3.870396137237549
23366,4.745729923248291,4.789072036743164
103922,4.887156963348389,4.904094219207764
96526,3.9225356578826904,4.137831211090088
71581,4.6642913818359375,4.690548419952393
52133,4.723695755004883,4.7301411628723145
138539,4.730201721191406,4.771962642669678
22890,4.411771774291992,4.4966206550598145
4056,4.611719608306885,4.6396894454956055
179095,5.065121173858643,5.0914130210876465
64028,3.9643983840942383,4.014407157897949
162337,3.6143057346343994,3.7442643642425537
38196,4.612179279327393,4.694565773010254
135265,3.720412015914917,3.839747428894043
11547,3.188695192337036,3.588068723678589
134181,4.516475200653076,4.635657787322998
2827,4.8866472244262695,4.897694110870361
154930,4.68502140045166,4.81095552444458
62924,3.8002471923828125,4.10272216796875
754,3.730695962905884,4.134434223175049
176404,4.376229763031006,4.529289722442627
147960,4.57460355758667,4.695393085479736
172255,4.601706027984619,4.6615800857543945
56725,4.752665996551514,4.843829154968262
179085,4.383890628814697,4.4468278884887695
38732,5.0447001457214355,5.054466724395752
8234,4.482240676879883,4.634128093719482
48707,5.059588432312012,5.100055694580078
83984,4.365963459014893,4.433066368103027
141820,4.485651016235352,4.568924427032471
120554,3.422250747680664,3.7570807933807373
163155,4.800968647003174,4.8759565353393555
72339,4.286159515380859,4.406489849090576
150929,4.552540302276611,4.56695556640625
170194,4.628385066986084,4.652399063110352
144146,4.6364312171936035,4.713525772094727
76281,4.757843017578125,4.798853397369385
171560,3.680497407913208,3.8308913707733154
85584,2.5854434967041016,2.8434202671051025
170155,5.255962371826172,5.291269779205322
581,3.9675416946411133,4.149554252624512
177244,4.886386394500732,4.964054107666016
29561,4.592248439788818,4.650008678436279
7344,3.690690517425537,3.949396848678589
159310,3.2419536113739014,3.5512616634368896
19266,5.081031799316406,5.085743427276611
103291,4.77622652053833,4.81768274307251
53622,4.876613616943359,4.933938980102539
175785,4.228464126586914,4.40790319442749
96191,3.665874481201172,3.8185813426971436
109080,4.438941955566406,4.538043022155762
73193,4.630923748016357,4.6824493408203125
18935,2.826291084289551,3.240386724472046
18450,4.288740634918213,4.38486909866333
31558,4.241993427276611,4.391188621520996
55845,4.120443820953369,4.245584487915039
47546,4.15597677230835,4.252869606018066
42874,3.8353867530822754,4.211463451385498
43332,3.4361393451690674,3.6595046520233154
54829,4.6629557609558105,4.710566997528076
108236,2.9657387733459473,3.4587531089782715
164376,4.564016819000244,4.645495414733887
151555,4.419789791107178,4.552496433258057
57737,3.7066168785095215,3.8860321044921875
28577,4.6084113121032715,4.721138000488281
164025,3.9225780963897705,3.9963572025299072
62370,4.702652454376221,4.736845970153809
68692,3.146131753921509,3.3898093700408936
20323,4.25944709777832,4.351849555969238
26392,5.191741466522217,5.226644992828369
138786,5.098989009857178,5.116985321044922
137945,4.634401321411133,4.6648736000061035
56448,3.6531386375427246,3.783026933670044
40183,4.680696487426758,4.749205589294434
99743,4.2909255027771,4.446788311004639
106122,4.316054821014404,4.446148872375488
171715,4.88268518447876,4.906432628631592
177860,4.824041843414307,4.842905521392822
30998,4.090537071228027,4.267996311187744
25467,4.380061149597168,4.520235538482666
144965,5.124269008636475,5.133106708526611
143570,4.92795991897583,4.962588310241699
147622,4.473921298980713,4.55162239074707
447,4.9558491706848145,4.9628119468688965
172787,4.582886219024658,4.672019958496094
82554,3.7031548023223877,4.004146575927734
5878,4.440804958343506,4.51723051071167
29537,4.339189529418945,4.4429779052734375
60500,4.584265232086182,4.75145149230957
74306,5.04392671585083,5.062337398529053
79929,3.331648349761963,3.6598665714263916
95110,4.829510688781738,4.869694232940674
82313,4.087247848510742,4.206512928009033
82005,4.749025821685791,4.769969940185547
136176,3.8324296474456787,4.1643266677856445
178738,4.075081825256348,4.3732733726501465
104494,4.754844665527344,4.792122840881348
23361,4.685641288757324,4.727132797241211
13928,2.999265432357788,3.5764942169189453
132192,4.587086200714111,4.745978832244873
122450,4.5563483238220215,4.623469352722168
91786,4.66525411605835,4.7858500480651855
172910,4.601198196411133,4.689032554626465
144166,3.427962303161621,3.759263038635254
101816,4.592144012451172,4.629042625427246
149353,4.630810260772705,4.698563098907471
160246,4.7968430519104,4.829612731933594
72258,4.875436305999756,4.900053024291992
44012,3.2702581882476807,3.6894209384918213
71132,4.553076267242432,4.659418106079102
125465,4.417791366577148,4.5139336585998535
42061,4.952402591705322,4.988121509552002
17446,4.536552429199219,4.639033794403076
1636,4.597135543823242,4.639017105102539
81997,4.121277332305908,4.321793556213379
80092,4.485496520996094,4.534329414367676
30063,5.236123085021973,5.2499470710754395
134389,4.803069114685059,4.826811790466309
37620,2.654614210128784,3.191345691680908
82562,4.732946872711182,4.789871692657471
88169,4.468118667602539,4.638620853424072
141929,4.283217430114746,4.372249126434326
152509,3.9541351795196533,4.146110534667969
105009,3.639277935028076,4.002882957458496
84290,4.604141712188721,4.668729782104492
170037,4.470434188842773,4.569686412811279
39002,4.245916366577148,4.450294017791748
63904,4.632805824279785,4.683651447296143
71178,4.543375015258789,4.692718982696533
136653,4.499421119689941,4.5946245193481445
4077,3.577979326248169,3.791395664215088
106350,3.8176839351654053,4.106387138366699
103159,4.006657600402832,4.176314353942871
178051,4.287176609039307,4.3508524894714355
156843,3.783687114715576,4.118625164031982
107747,3.999176025390625,4.1595354080200195
24148,2.667304277420044,3.0460383892059326
161050,4.874361991882324,4.942722320556641
179866,4.574283599853516,4.6493659019470215
95083,4.516245365142822,4.603553771972656
135021,3.5101518630981445,3.734445810317993
174078,4.80497932434082,4.8178534507751465
6666,4.602071285247803,4.659675121307373
104262,4.516104221343994,4.595400810241699
133554,3.961730718612671,4.128880500793457
6680,5.010197162628174,5.030604362487793
100815,4.263685703277588,4.299526691436768
93336,4.589871883392334,4.656957149505615
176191,4.741030216217041,4.771780967712402
78552,4.54477071762085,4.6285929679870605
76539,4.3147664070129395,4.466843128204346
127426,5.167907238006592,5.177467346191406
175535,4.2083845138549805,4.272573947906494
180088,3.9065945148468018,4.0164079666137695
70397,4.313741683959961,4.558331489562988
32007,3.9868273735046387,4.181143283843994
109365,4.401805400848389,4.524501800537109
116646,4.911652565002441,4.94936990737915
145252,5.386871337890625,5.392613887786865
160942,4.091527462005615,4.216042518615723
150635,4.825321197509766,4.858765125274658
9123,4.189915180206299,4.29812479019165
21535,4.566694259643555,4.664780616760254
29484,4.972023010253906,5.02634334564209
148007,4.846538066864014,4.891238212585449
162531,4.247392654418945,4.3049635887146
42591,3.8286499977111816,4.186099529266357
86180,4.9637017250061035,4.965367317199707
99770,4.826085567474365,4.847835540771484
86971,4.546079635620117,4.600493431091309
55730,4.928059101104736,4.931865215301514
98529,4.572824954986572,4.705389499664307
89877,4.501201629638672,4.5563483238220215
21392,4.635277271270752,4.747025012969971
59615,4.49628210067749,4.585189342498779
90627,3.547837734222412,4.029287338256836
149155,3.783905506134033,4.08411979675293
158317,4.758940696716309,4.822841644287109
149418,4.76539945602417,4.834904193878174
34579,5.047005653381348,5.0704193115234375
93298,4.292682647705078,4.375186920166016
22626,4.325296401977539,4.403541088104248
3336,3.956451892852783,4.139594078063965
84815,4.635557174682617,4.684798240661621
128150,4.854905128479004,4.870741367340088
10785,4.388201713562012,4.496268272399902
125603,4.7290425300598145,4.778434753417969
103011,4.9853901863098145,5.004724979400635
176340,5.198195457458496,5.202320575714111
19974,3.4107728004455566,3.673706293106079
96366,4.204299449920654,4.324802875518799
146515,4.005211353302002,4.1721882820129395
933,4.927112102508545,4.975854873657227
61379,4.87417459487915,4.90112829208374
40127,4.470216274261475,4.570520877838135
27681,4.574509620666504,4.721107006072998
141862,4.287055492401123,4.416783809661865
51018,4.60231351852417,4.659902095794678
144741,4.619566440582275,4.699602127075195
123975,4.85813045501709,5.0745062828063965
79697,4.0263848304748535,4.165582656860352
59927,5.054235458374023,5.0653791427612305
64800,4.697996139526367,4.754627227783203
113333,4.7905964851379395,4.842920780181885
165427,4.195639133453369,4.249153137207031
165508,4.373233318328857,4.553045749664307
54930,2.9043636322021484,3.3946309089660645
97212,4.81928014755249,4.87020206451416
138296,5.228789329528809,5.2388224601745605
119356,3.9391183853149414,4.104661464691162
149181,3.8659162521362305,4.1392693519592285
118396,3.8908393383026123,4.022254467010498
127713,3.5615363121032715,3.8832836151123047
97984,5.338440895080566,5.350036144256592
168417,4.122623920440674,4.417083740234375
63150,4.241481781005859,4.322925567626953
48248,4.731075763702393,4.762818813323975
125657,4.485506534576416,4.581692218780518
148178,3.702723503112793,4.020851135253906
28656,4.893126964569092,4.926412105560303
16587,4.768217086791992,4.7986931800842285
131787,3.905397653579712,4.039781093597412
139662,4.864084720611572,4.915187835693359
116797,4.663454055786133,4.731537342071533
15143,3.578763008117676,3.835134506225586
43891,4.356593608856201,4.566644191741943
116847,4.936708450317383,4.9549760818481445
112220,3.9517674446105957,4.1833367347717285
123915,4.657578945159912,4.763535976409912
19872,4.990480422973633,4.999940395355225
77664,4.663725852966309,4.6768879890441895
130188,4.349483013153076,4.4404168128967285
74618,3.853381395339966,4.1641716957092285
8765,4.622323513031006,4.715227127075195
177514,2.3044958114624023,2.8441238403320312
9619,5.034585952758789,5.050882339477539
87865,4.426828384399414,4.497824668884277
64334,4.741794586181641,4.822464942932129
111847,4.311746120452881,4.418905258178711
25933,4.722999572753906,4.756302833557129
42717,4.398079872131348,4.572059154510498
29554,3.8947689533233643,4.034796237945557
166824,2.6224565505981445,3.029815912246704
39714,3.8398232460021973,3.963151693344116
16625,4.0788116455078125,4.2103190422058105
141515,4.839380264282227,4.872838020324707
167657,4.853204727172852,4.8837714195251465
123726,4.759907245635986,4.912728309631348
148408,3.9214279651641846,4.024100303649902
106210,4.516106128692627,4.547014236450195
8931,5.056924819946289,5.0935235023498535
142586,4.036489963531494,4.225635051727295
22307,3.5308523178100586,3.689487934112549
69997,4.839183330535889,4.884651184082031
24152,4.35525369644165,4.474331855773926
101567,2.322096347808838,2.6635100841522217
87571,4.618990421295166,4.713471412658691
48004,3.5486345291137695,3.7584939002990723
62401,3.546100378036499,3.8192124366760254
142788,4.318310260772705,4.463809490203857
149180,4.377557277679443,4.5150885581970215
83224,5.066736221313477,5.09539794921875
21410,4.237334728240967,4.328598499298096
86930,4.424079418182373,4.540375232696533
6487,3.749626636505127,4.0805206298828125
42919,4.7743306159973145,4.794261455535889
57659,4.69427490234375,4.779627323150635
5424,4.429275035858154,4.652670383453369
24179,3.688599109649658,3.8184497356414795
40584,3.77211594581604,3.9397459030151367
41462,3.6336185932159424,3.8504817485809326
14089,4.698427200317383,4.719849586486816
100773,3.4545774459838867,3.747796058654785
162569,4.287018299102783,4.325700759887695
66073,3.797217845916748,4.184483528137207
90451,4.988161087036133,5.002449989318848
124290,4.256188869476318,4.377837181091309
131392,4.949672222137451,4.987730026245117
71711,4.567701816558838,4.7540693283081055
102608,4.054037570953369,4.160196304321289
94726,4.6680989265441895,4.81775426864624
109836,4.300026893615723,4.403303146362305
108462,3.156187057495117,3.464287281036377
118014,3.833639621734619,3.9845035076141357
168362,3.0831258296966553,3.4321513175964355
116387,4.132824420928955,4.219293117523193
171706,4.184117794036865,4.456001281738281
29231,4.992462635040283,5.0075836181640625
99684,4.660226345062256,4.742798805236816
41803,4.719422340393066,4.7550225257873535
37964,4.631460189819336,4.727050304412842
146496,4.339280128479004,4.4415130615234375
99616,4.1213154792785645,4.331165313720703
48496,5.062097072601318,5.092247009277344
51624,4.112521648406982,4.190953254699707
16536,3.4381508827209473,3.7755959033966064
92277,3.5527572631835938,3.7036924362182617
46052,3.8963165283203125,4.150893211364746
76345,5.064071178436279,5.0725226402282715
143502,4.588091850280762,4.634711265563965
166437,4.57974910736084,4.623962879180908
80471,4.437824249267578,4.512125492095947
115651,3.7633605003356934,4.034839630126953
139634,4.386206150054932,4.493078231811523
95711,4.635805606842041,4.731889247894287
173521,4.02869176864624,4.366074085235596
166732,4.8123064041137695,4.959018707275391
147383,4.784087181091309,4.863018989562988
96985,3.254931926727295,3.531805992126465
138731,3.54048752784729,3.7188608646392822
117954,4.546896934509277,4.615253925323486
110829,3.9029502868652344,4.116733551025391
95373,4.758589267730713,4.78354024887085
125254,4.211989402770996,4.41104793548584
116578,4.88275146484375,4.897397041320801
4971,3.9845354557037354,4.205402851104736
61053,4.634812355041504,4.712801456451416
131832,4.491367340087891,4.536900043487549
106171,3.9776217937469482,4.299294948577881
14939,3.9483771324157715,4.295559883117676
178748,4.770491123199463,4.825777053833008
160194,4.886846542358398,4.932446002960205
94617,4.550312519073486,4.646187782287598
174019,4.4646992683410645,4.482758045196533
86429,3.28035306930542,3.4628281593322754
73865,4.478841781616211,4.5821309089660645
100128,3.886080265045166,4.176382541656494
101769,4.910755157470703,4.9223551750183105
109525,4.8333420753479,4.850618839263916
135284,2.987490177154541,3.303865909576416
166394,4.718537330627441,4.755772113800049
117990,4.69216251373291,4.72154426574707
172996,4.056454658508301,4.149685382843018
88135,4.615603446960449,4.673388957977295
76224,4.182617664337158,4.276199817657471
73902,5.062155723571777,5.103082656860352
125670,4.367796897888184,4.458963871002197
147666,4.676880836486816,4.741135120391846
12336,5.246281147003174,5.346107006072998
170534,4.384283542633057,4.451783657073975
109113,4.8718438148498535,4.885585784912109
52819,4.037425994873047,4.120511531829834
64604,3.8381423950195312,3.959071159362793
131358,5.121155738830566,5.162188529968262
932,3.5641446113586426,3.738884925842285
97415,4.484799385070801,4.5719757080078125
48156,4.920184135437012,4.934942722320557
102033,4.620420932769775,4.676876068115234
6637,3.484222888946533,3.861204147338867
906,3.905532121658325,4.064424514770508
44839,3.892075300216675,4.167261600494385
32707,3.4569895267486572,3.563162088394165
40336,3.599639654159546,4.02347469329834
8935,4.84797477722168,4.8782639503479
42747,4.651839256286621,4.7125115394592285
136068,3.448044776916504,3.919524908065796
13127,4.744470596313477,4.809929370880127
35238,3.9666717052459717,4.1761474609375
45649,5.25015926361084,5.469003677368164
157379,4.089123725891113,4.324917793273926
155366,4.765225887298584,4.842232704162598
56723,3.9907145500183105,4.202034950256348
24130,4.183640003204346,4.264612674713135
18175,4.557582378387451,4.596986293792725
119612,4.969659805297852,4.978240966796875
32438,3.136368751525879,3.4882657527923584
168192,3.5498528480529785,3.6527886390686035
87741,4.5364251136779785,4.645862579345703
66671,4.557796478271484,4.625977993011475
75038,4.810769557952881,4.8431267738342285
168397,4.078648567199707,4.192106246948242
13246,4.032739162445068,4.198753833770752
19895,4.967264175415039,4.972748756408691
81998,4.682705402374268,4.787484645843506
35096,4.3047099113464355,4.407711982727051
38446,4.344486713409424,4.456025123596191
141630,4.067150592803955,4.276993751525879
103693,4.449039936065674,4.591853141784668
42471,4.267823696136475,4.40042781829834
98398,4.678513526916504,4.725210189819336
53304,4.847196102142334,4.878161430358887
152905,4.418825149536133,4.529118537902832
122738,4.894997596740723,4.930700302124023
149712,4.726004600524902,4.7845001220703125
52491,2.7313826084136963,3.1725564002990723
82843,3.854703187942505,4.128045082092285
37857,3.4818968772888184,3.8342089653015137
75213,4.52750301361084,4.583077907562256
50151,4.057753562927246,4.341073513031006
169413,2.779237985610962,3.404989242553711
90666,4.6861042976379395,4.754457473754883
7097,4.6899638175964355,4.744428634643555
145381,3.9453916549682617,4.154148578643799
158234,3.7816288471221924,3.8776862621307373
115976,3.172247886657715,3.464521646499634
61821,5.042820930480957,5.076579570770264
103890,3.662809371948242,3.868267059326172
119462,4.671668529510498,4.706055641174316
21062,2.483475685119629,3.21337628364563
117821,4.16560697555542,4.335603713989258
98769,4.156361103057861,4.314180850982666
135262,4.014899253845215,4.126821041107178
70678,4.445387363433838,4.666240692138672
87073,3.789254665374756,4.0254716873168945
80353,3.5461626052856445,3.8211333751678467
16098,4.030942440032959,4.2511186599731445
140034,4.8229851722717285,4.871352195739746
109860,5.0018510818481445,5.020599842071533
147412,2.538945436477661,2.9636800289154053
8210,4.1689300537109375,4.314094066619873
160803,4.381775379180908,4.428564071655273
80509,4.457728862762451,4.5875163078308105
110793,4.477757453918457,4.504176616668701
39869,2.5854227542877197,3.0583012104034424
151563,2.351742744445801,2.4733738899230957
62640,5.127565383911133,5.136481761932373
152439,4.670613765716553,4.725337505340576
172609,4.326050281524658,4.412886142730713
118760,3.792271852493286,3.9663619995117188
98810,5.110774993896484,5.126233100891113
121885,4.715646743774414,4.730910301208496
130116,4.412167549133301,4.547584056854248
37206,4.817342281341553,4.850770473480225
145025,4.5632524490356445,4.598244667053223
132666,3.388688325881958,3.609673261642456
132043,5.101277828216553,5.1173505783081055
50286,4.90066385269165,4.94174337387085
12617,5.0970001220703125,5.102021217346191
22086,4.293185234069824,4.4266462326049805
43391,4.0352349281311035,4.150471210479736
72579,4.488012790679932,4.563904285430908
128848,3.8765432834625244,4.115236759185791
74780,5.04300594329834,5.052488803863525
139332,4.565840721130371,4.643977165222168
55001,3.2584006786346436,3.5439341068267822
124640,5.079148769378662,5.097473621368408
77048,4.25300931930542,4.449706554412842
123132,3.817375898361206,3.9436070919036865
20638,3.5517446994781494,3.7403650283813477
124776,3.732248306274414,3.942223310470581
143641,4.923435688018799,5.010537147521973
107424,3.8111817836761475,3.9111227989196777
111536,3.876122236251831,4.078330993652344
110049,4.822155475616455,4.848673343658447
159621,3.370488166809082,3.7883846759796143
99160,4.534102916717529,4.595308780670166
139126,4.770476341247559,4.8243255615234375
48560,4.4996490478515625,4.578192710876465
128009,3.6774494647979736,3.8552095890045166
180052,4.7784247398376465,4.894857406616211
89991,3.829786539077759,4.138773441314697
51521,4.547591209411621,4.647997856140137
177032,4.653126239776611,4.735581874847412
49927,4.033797264099121,4.129735946655273
174119,4.757712364196777,4.861173152923584
95606,5.099069595336914,5.102599620819092
37163,4.317661285400391,4.376540660858154
104448,4.095515251159668,4.216873645782471
163520,4.077500820159912,4.294759273529053
92009,3.85439133644104,4.040329933166504
176998,4.357571601867676,4.5428595542907715
108285,3.444112539291382,3.924957752227783
130727,4.141894340515137,4.277109146118164
53854,4.147199630737305,4.258203029632568
80282,4.471275329589844,4.539784908294678
49920,4.339378833770752,4.448311805725098
159190,3.6454460620880127,3.7147886753082275
25416,4.0022873878479,4.221502780914307
85555,5.168587684631348,5.191017150878906
42590,3.5860095024108887,3.778590679168701
31167,4.0835723876953125,4.2652907371521
163834,4.550354480743408,4.610413074493408
74713,3.9807987213134766,4.13379430770874
108511,4.516810894012451,4.640132904052734
56570,4.067132949829102,4.2451863288879395
171111,4.100844860076904,4.229557991027832
3073,4.967296600341797,5.004886627197266
114114,4.895169258117676,4.928457736968994
111353,4.744838237762451,4.762246608734131
178048,5.043347358703613,5.0794878005981445
35261,4.797723293304443,4.882757663726807
18912,4.744464874267578,4.913359642028809
110322,4.987782001495361,4.9974822998046875
87980,3.6927685737609863,3.939467191696167
92442,4.9425201416015625,4.96722412109375
61489,4.337897777557373,4.474249362945557
142027,4.091963291168213,4.2793073654174805
62746,4.781569004058838,4.802521228790283
69302,4.4722747802734375,4.591235637664795
50095,4.190762042999268,4.290472984313965
160787,3.9908010959625244,4.197511672973633
175000,4.90172004699707,4.959164142608643
67004,4.530789852142334,4.59330940246582
54641,4.948672294616699,4.956879138946533
92896,4.080938339233398,4.224205493927002
5170,4.536351680755615,4.648312568664551
95048,4.6809282302856445,4.73480224609375
96673,5.01489782333374,5.024470806121826
15777,3.9346091747283936,4.10509729385376
55307,4.704120635986328,4.805610179901123
86927,4.8164567947387695,4.850872993469238
60738,4.873452663421631,4.9147491455078125
179865,4.082936763763428,4.223463535308838
50833,4.913174152374268,4.9216203689575195
129805,4.120718479156494,4.256654739379883
53584,4.8940935134887695,4.928182125091553
177145,4.022370338439941,4.233572959899902
10160,4.089439868927002,4.2564215660095215
59451,4.420917987823486,4.545722961425781
124712,4.207714080810547,4.28627872467041
83507,5.055441379547119,5.100090503692627
42458,4.650062561035156,4.77982234954834
166262,4.432106971740723,4.56486701965332
87777,4.408110618591309,4.531306266784668
136091,3.8621151447296143,4.235901832580566
52932,4.810184001922607,4.9168291091918945
65764,4.389667987823486,4.581767559051514
99189,4.816188335418701,4.881446838378906
95063,4.5088114738464355,4.530771255493164
129868,4.8182148933410645,4.838863372802734
118688,4.798870086669922,4.8307085037231445
63577,4.591965675354004,4.668621063232422
9226,4.82809591293335,4.904477119445801
76698,4.177819728851318,4.296428203582764
151990,4.481232643127441,4.576183795928955
128397,3.4461166858673096,3.6168081760406494
