UID,MAE,RMSE
178434,1.0619583129882812,1.3266851902008057
47188,1.1170399188995361,1.3038489818572998
92535,1.1156284809112549,1.4393550157546997
48163,1.0608373880386353,1.1745529174804688
32988,0.9195742607116699,1.1689865589141846
7458,1.0208512544631958,1.1416654586791992
133329,0.5547024011611938,0.6305580735206604
64470,2.1377627849578857,2.3313989639282227
53668,0.9201736450195312,1.1473441123962402
114434,1.4733717441558838,1.7379240989685059
158400,1.1563351154327393,1.4495004415512085
134403,1.9969011545181274,2.528799295425415
137177,0.8425601720809937,0.9725953340530396
53993,0.9665656685829163,1.2504079341888428
118695,1.115054965019226,1.5576311349868774
94770,1.3315564393997192,1.750081181526184
554,1.3408759832382202,1.6245620250701904
100683,1.0826783180236816,1.3287829160690308
178286,2.002129077911377,2.235908031463623
170033,1.6021080017089844,1.8570003509521484
14560,1.1257644891738892,1.3293031454086304
139727,0.6963276267051697,0.9004756808280945
100951,1.4851188659667969,1.8459190130233765
132042,1.3147962093353271,1.6825441122055054
22347,0.8640440106391907,1.134987711906433
155269,1.537865161895752,1.7469795942306519
141474,0.9153268337249756,0.9789947271347046
120306,1.2227619886398315,1.420210361480713
179879,1.2278996706008911,1.498794436454773
28165,1.1608799695968628,1.3669464588165283
135312,1.6096800565719604,1.9167488813400269
127729,1.1010209321975708,1.3346903324127197
130766,0.9764541983604431,1.263609528541565
155557,1.301825761795044,1.4792557954788208
23661,1.1946545839309692,1.3170340061187744
30245,1.3686981201171875,1.7036324739456177
71820,1.1553915739059448,1.391398310661316
96490,0.7896600365638733,0.9945735931396484
94219,1.1453492641448975,1.4756516218185425
73863,1.3721154928207397,1.5394665002822876
25791,1.5450105667114258,1.8285572528839111
23683,2.007659912109375,2.345899820327759
129791,1.2530243396759033,1.9072600603103638
180569,0.9172981381416321,1.0553269386291504
118056,0.9907070398330688,1.2944344282150269
5470,2.8705663681030273,3.003772497177124
101618,0.8471340537071228,1.0426790714263916
19239,0.8994534611701965,1.0961958169937134
44653,1.5722732543945312,2.018371820449829
31953,1.1059197187423706,1.434317708015442
13275,1.4540458917617798,1.6592175960540771
80471,0.7724975943565369,0.9412931203842163
69859,1.0061979293823242,1.2343263626098633
67324,0.6617540121078491,0.8500949144363403
159377,1.3008465766906738,1.6749112606048584
13254,1.0530861616134644,1.3314417600631714
177502,1.0157397985458374,1.3081306219100952
160620,0.961651086807251,1.3199228048324585
167182,1.1505498886108398,1.5623220205307007
54348,1.2016299962997437,1.279484748840332
45278,2.0968194007873535,2.636298656463623
42468,0.8897624611854553,0.9754992127418518
143574,1.2989287376403809,1.5789270401000977
62606,1.0988825559616089,1.573265790939331
132174,1.4256762266159058,1.6543809175491333
37164,2.989551305770874,3.091649055480957
26701,1.6954492330551147,2.1229312419891357
82125,0.7537869811058044,1.0953474044799805
101834,0.9365083575248718,1.1721770763397217
13998,0.9249461889266968,1.2131471633911133
35725,1.4822044372558594,1.8308393955230713
50018,1.0474950075149536,1.2518742084503174
175482,1.3555219173431396,1.6710855960845947
120099,2.8896145820617676,3.1305551528930664
141488,1.5262092351913452,1.8846534490585327
129405,0.9003950357437134,1.0789653062820435
156652,0.6958558559417725,0.9676026105880737
107097,1.1495342254638672,1.3564058542251587
125718,0.8214759826660156,1.0190190076828003
47381,0.7958618402481079,0.949990451335907
158583,0.9347049593925476,1.224814772605896
139254,1.0271772146224976,1.2592480182647705
69640,1.2606767416000366,1.4884378910064697
61699,1.332831621170044,1.4797083139419556
63617,0.7145959138870239,0.9636687636375427
41791,1.654815912246704,1.960485577583313
120419,1.0906383991241455,1.4499330520629883
68040,1.0650198459625244,1.2296706438064575
1107,0.9096183776855469,1.0902178287506104
11239,1.9271109104156494,2.398714065551758
86130,1.2357909679412842,1.4056553840637207
15093,1.080241084098816,1.506760597229004
53745,1.3696106672286987,1.5654889345169067
153599,0.9265773892402649,1.177968144416809
130681,1.4487148523330688,2.0484063625335693
122276,0.5649341344833374,0.6801419258117676
64002,1.2067325115203857,1.5265120267868042
10086,1.3314436674118042,1.6266798973083496
35840,1.6162418127059937,2.08111310005188
78319,0.9403742551803589,1.3327161073684692
94936,0.5979329347610474,0.7206810712814331
41927,3.0175867080688477,3.3570122718811035
166130,0.5710330605506897,0.8209060430526733
125710,1.1343358755111694,1.4637774229049683
19181,1.440260648727417,1.6474403142929077
150221,1.383279800415039,1.6032239198684692
29118,1.2539713382720947,1.411614179611206
169091,0.7462924718856812,1.1247140169143677
62236,1.6770133972167969,1.8458555936813354
114888,1.149633765220642,1.516752004623413
151135,0.820811927318573,1.0668038129806519
119702,1.1561458110809326,1.3593329191207886
18272,1.5600688457489014,2.067315101623535
44739,0.9387774467468262,1.2818101644515991
178226,1.0271055698394775,1.15994393825531
77059,1.3229398727416992,1.5380414724349976
112478,0.870389997959137,1.1057400703430176
83542,1.922115683555603,2.151209592819214
55055,1.0647846460342407,1.242342233657837
114426,1.4751380681991577,1.7656141519546509
65319,0.9474728107452393,1.395551085472107
77638,1.039563536643982,1.372300624847412
150678,1.8105735778808594,2.1076107025146484
38920,1.431420087814331,1.649823546409607
37456,0.8709330558776855,1.1933023929595947
22025,1.6599141359329224,1.8905020952224731
80078,1.4283653497695923,1.5943138599395752
7885,1.0457806587219238,1.205287218093872
173832,0.7127113938331604,0.8787294030189514
131162,0.5550695061683655,0.8147060871124268
66577,0.8757076859474182,1.1364734172821045
168803,1.0244020223617554,1.2395085096359253
120121,0.5471318364143372,0.6697720885276794
29124,1.762916088104248,1.9757996797561646
84575,1.2295687198638916,1.6664879322052002
9881,1.5633023977279663,1.788639783859253
166289,1.0043052434921265,1.1080416440963745
178942,1.468264102935791,2.0017385482788086
257,1.1598727703094482,1.5631507635116577
46660,1.334088921546936,1.6153755187988281
28734,1.2767308950424194,1.661515712738037
56747,2.1082518100738525,2.4342355728149414
43605,1.168215274810791,1.539452075958252
36445,0.7886533141136169,1.0237865447998047
145584,1.6288570165634155,1.90776526927948
3928,0.865767776966095,1.192129373550415
143357,1.1913844347000122,1.5680534839630127
44038,0.9135085940361023,0.9380026459693909
62640,1.209343433380127,1.5701898336410522
180815,1.7676836252212524,2.1628825664520264
106220,1.15052330493927,1.6422902345657349
130297,2.070458173751831,2.9978995323181152
149483,1.9178237915039062,2.275674819946289
47882,0.9449422955513,1.2545790672302246
36704,0.6998817324638367,0.868431806564331
157941,0.8205158710479736,1.1113622188568115
57194,1.389263391494751,1.8470054864883423
88930,0.5569782257080078,0.7268922328948975
143244,1.249496579170227,1.6611450910568237
112192,0.9350063800811768,1.125005841255188
32340,1.017134428024292,1.248780608177185
52446,1.3116235733032227,1.4544219970703125
1932,1.1783502101898193,1.5038576126098633
173424,2.028104782104492,2.2435431480407715
35783,1.2046544551849365,1.4744967222213745
121608,0.7348839044570923,0.9605481624603271
179498,1.2161915302276611,1.3798476457595825
131023,2.3588855266571045,2.5562691688537598
125533,1.0416553020477295,1.1825746297836304
43246,1.0532810688018799,1.3383435010910034
66324,1.6976841688156128,2.069479465484619
60343,1.0986089706420898,1.4407196044921875
37412,1.9118070602416992,2.2885947227478027
119578,1.381116509437561,1.6412229537963867
159913,1.727418303489685,1.9042116403579712
104256,2.0046274662017822,2.5339434146881104
93467,0.999439537525177,1.297955870628357
122174,1.1909204721450806,1.4251950979232788
134659,3.555807590484619,3.943260431289673
72932,1.0646405220031738,1.264973521232605
170957,1.2311064004898071,1.5555319786071777
66181,1.19721257686615,1.6045763492584229
55084,0.7895195484161377,0.9470309019088745
30948,1.3267375230789185,1.606719732284546
76385,0.6162635684013367,0.813142716884613
178183,1.1900187730789185,1.5828287601470947
91929,1.4369313716888428,1.7071348428726196
140902,1.8212453126907349,2.2472009658813477
177597,3.6472697257995605,3.694061279296875
19350,0.8517166376113892,1.1164565086364746
60296,0.8636388182640076,1.0849123001098633
113853,0.9274512529373169,1.2857334613800049
145260,2.0090138912200928,2.0961012840270996
29270,1.3062245845794678,1.5052613019943237
18199,1.6737682819366455,2.144850969314575
114220,1.3875038623809814,1.6996796131134033
36624,1.5991863012313843,1.670656681060791
58760,0.919669508934021,1.1578822135925293
107332,1.045742392539978,1.2988617420196533
140025,1.2433000802993774,1.4608298540115356
55819,0.5752341747283936,0.6912675499916077
71451,1.7312530279159546,1.9132167100906372
86324,0.8389323949813843,1.1204019784927368
124142,1.0041974782943726,1.353349208831787
81084,1.352429986000061,1.6046847105026245
100777,0.7167492508888245,1.0034897327423096
101006,0.892484724521637,1.2336751222610474
51205,1.6507560014724731,1.95615553855896
34393,1.783287525177002,1.9867497682571411
91345,0.886493980884552,0.9575752019882202
88350,1.1266571283340454,1.2967640161514282
108595,0.8716914653778076,1.1641024351119995
136039,1.0410174131393433,1.328812837600708
40084,1.2259093523025513,1.5689897537231445
22301,1.3044427633285522,1.6441031694412231
143303,0.8120565414428711,1.085726261138916
133467,1.4070454835891724,1.7771042585372925
125338,0.5146353244781494,0.6977341771125793
176586,1.5639562606811523,1.9981318712234497
27306,0.849242091178894,1.0899617671966553
85156,1.7578513622283936,1.9219980239868164
78011,2.385004758834839,2.5308988094329834
131981,1.107232689857483,1.4909803867340088
2015,0.7665892243385315,1.0307753086090088
158024,1.222451090812683,1.6055738925933838
174751,1.7155908346176147,2.2370245456695557
83804,1.392014980316162,2.041086435317993
110793,1.0374300479888916,1.2149877548217773
151118,1.008366346359253,1.189633846282959
154587,1.5248819589614868,1.935701608657837
132483,0.8795864582061768,1.023922324180603
159075,0.6985859870910645,0.939396321773529
82633,1.5082820653915405,1.9156970977783203
170687,1.2128667831420898,1.5268819332122803
35837,0.607473611831665,0.833988606929779
149586,1.0818179845809937,1.1621781587600708
155113,1.2040901184082031,1.4913866519927979
80854,1.0517687797546387,1.4085580110549927
165054,1.1723010540008545,1.6037466526031494
6080,1.8298228979110718,2.1822447776794434
30796,0.8944818377494812,1.2621995210647583
40107,1.8608508110046387,2.107708692550659
119105,1.3910468816757202,1.8596991300582886
52398,1.986667275428772,2.62040114402771
108457,1.0250946283340454,1.3632922172546387
87930,1.097994089126587,1.3422608375549316
175868,1.0422308444976807,1.3387688398361206
94301,1.3438013792037964,1.6827282905578613
176751,0.99566650390625,1.3668909072875977
142392,1.292771577835083,1.700317144393921
157257,0.8956593871116638,1.1086357831954956
135572,0.6710726022720337,0.8963838815689087
30738,1.1213127374649048,1.2596057653427124
36088,1.3358027935028076,1.7581521272659302
136222,2.5363497734069824,3.2778007984161377
141748,1.855775237083435,2.012507438659668
98944,0.9644519686698914,1.1974990367889404
14458,1.2530447244644165,1.4675729274749756
11307,0.9193627238273621,1.1925989389419556
67245,1.025787115097046,1.1918531656265259
125184,0.9910141825675964,1.326102375984192
78080,0.2795899510383606,0.41110754013061523
163718,3.166804075241089,3.66428279876709
149204,1.030945062637329,1.4087951183319092
6894,1.5369033813476562,1.8245800733566284
12688,1.396673321723938,1.8994852304458618
56686,1.2860997915267944,1.5137869119644165
9165,0.9525353908538818,1.2119795083999634
130148,0.6538664102554321,0.7804489135742188
80087,0.9996840357780457,1.257820963859558
20876,0.7316268682479858,0.911240816116333
12036,1.199907898902893,1.6344389915466309
2672,2.253242254257202,2.4960854053497314
101722,1.005008339881897,1.2782748937606812
59634,1.8728818893432617,2.222364664077759
136988,2.204740047454834,2.5989785194396973
78289,1.072231411933899,1.3325650691986084
154194,1.091058373451233,1.3464245796203613
33799,1.2456157207489014,1.519514799118042
24197,1.5583139657974243,1.8966103792190552
29980,0.5115514993667603,0.5673078894615173
177035,1.0999295711517334,1.2665247917175293
19100,0.9894910454750061,1.296231746673584
91643,1.220387578010559,1.4697589874267578
130615,0.7495576739311218,0.9337260127067566
64639,1.3734705448150635,1.4695820808410645
169181,0.9555568695068359,1.2500274181365967
11973,0.8092049360275269,0.9568318128585815
44606,1.56349515914917,1.9674897193908691
98367,0.8826003670692444,1.0893354415893555
48164,1.63105046749115,1.860601544380188
63425,0.6375452876091003,0.7705695629119873
9866,1.672151803970337,2.21974515914917
154877,0.7604154348373413,0.9582771062850952
139812,0.7902451753616333,1.007432222366333
131890,0.791606605052948,0.9583384394645691
47896,1.236577033996582,1.550940990447998
151996,1.1650434732437134,1.2962673902511597
107560,3.0353381633758545,3.056259870529175
122556,2.757221221923828,2.937009811401367
119923,1.1256883144378662,1.7986183166503906
156003,1.3107773065567017,1.6652806997299194
131643,1.1522295475006104,1.2816510200500488
46050,1.6168341636657715,1.8072991371154785
86505,1.166805624961853,1.4568675756454468
84754,3.06258487701416,3.787259817123413
140432,1.2600927352905273,1.521190881729126
96841,1.4022715091705322,1.6483254432678223
108468,0.8696982860565186,1.054654598236084
96157,0.820166289806366,1.088580846786499
156306,0.7231597304344177,1.2259339094161987
48151,1.1532758474349976,1.4393904209136963
56970,0.830860435962677,0.8640745282173157
127947,0.9542304873466492,1.1928268671035767
97139,0.9331353902816772,1.181770920753479
51087,1.4973710775375366,1.6792793273925781
95270,0.9014551043510437,1.1052526235580444
115890,0.7148311734199524,1.0061765909194946
75112,1.9312204122543335,2.450918674468994
30120,1.8336395025253296,2.142824649810791
46525,1.410768985748291,1.4650814533233643
34139,0.8384694457054138,1.1432266235351562
43085,1.19173002243042,1.6230881214141846
48472,1.1148921251296997,1.2599761486053467
136927,1.1450061798095703,1.3593226671218872
34190,1.9043500423431396,2.1368825435638428
149640,1.3844870328903198,1.58760404586792
61226,1.1441826820373535,1.4384723901748657
159976,0.317062109708786,0.37122902274131775
107586,1.3543516397476196,1.577492594718933
85685,1.0883845090866089,1.3263276815414429
11867,2.1224982738494873,2.5537734031677246
176006,2.7183542251586914,2.934772491455078
61888,1.6222070455551147,1.8437678813934326
119349,1.5508395433425903,1.6879780292510986
19014,1.6875280141830444,1.9533121585845947
13779,1.127143383026123,1.2755342721939087
96077,1.2641717195510864,1.7067328691482544
68517,1.0247634649276733,1.1815303564071655
69528,1.148542046546936,1.6495646238327026
71432,0.717593252658844,0.8981916904449463
56691,0.8116190433502197,1.0895639657974243
127104,0.7088185548782349,0.9609869122505188
67837,0.9536300301551819,1.195639729499817
28911,1.9047380685806274,2.215193271636963
10220,1.3853107690811157,2.0084118843078613
19147,1.476011872291565,1.9520797729492188
130518,0.7888932228088379,1.0432305335998535
95116,1.3284794092178345,1.6597645282745361
5746,1.1491270065307617,1.3174197673797607
180731,0.8291276097297668,1.203181266784668
69560,1.2632495164871216,1.5369457006454468
76361,1.218649983406067,1.4654327630996704
141151,0.8420359492301941,1.0742719173431396
64614,0.9804672598838806,1.2619941234588623
41802,1.5886096954345703,1.830569863319397
72481,0.5652062892913818,0.7294361591339111
172402,0.7296289205551147,0.9644005298614502
167215,1.3849164247512817,1.6766622066497803
135764,1.2316333055496216,1.567910075187683
49783,1.3720850944519043,1.7223609685897827
15184,0.6569064855575562,0.8556448221206665
104009,1.4087064266204834,1.7165876626968384
28991,1.0007684230804443,1.281680941581726
91210,1.1202195882797241,1.3374791145324707
80207,1.4929184913635254,1.7958197593688965
155924,1.294687271118164,1.4525251388549805
131597,1.7381386756896973,2.0657546520233154
4131,0.6022076606750488,0.7976055145263672
85824,0.6848378777503967,1.0103226900100708
11058,1.4306868314743042,1.71621835231781
48458,1.8229929208755493,2.3988330364227295
164727,1.0458496809005737,1.3026607036590576
111042,1.6704778671264648,2.7668778896331787
163402,0.7201150059700012,0.8765472769737244
53762,0.7470349669456482,0.9148024320602417
59905,0.7131150364875793,0.8650560975074768
4346,1.2391371726989746,1.4732861518859863
174890,1.4149563312530518,1.6171176433563232
69927,0.9303882122039795,1.4840158224105835
69836,2.3050289154052734,2.481175184249878
88375,1.664975643157959,1.8846075534820557
35658,1.3403143882751465,1.6548458337783813
91408,1.1661208868026733,1.4916319847106934
179358,1.0298316478729248,1.3957010507583618
125858,1.6222660541534424,2.0765347480773926
92927,1.3045052289962769,1.5940264463424683
156093,0.8141877055168152,0.9685936570167542
154380,1.253517985343933,1.5408672094345093
87787,0.8692849278450012,1.1750775575637817
78265,1.0929832458496094,1.3485552072525024
146669,1.3211432695388794,1.8073464632034302
3553,0.6039730310440063,0.8261868953704834
42406,1.016580581665039,1.1723273992538452
176846,1.352782964706421,1.5976307392120361
64759,0.969871461391449,1.203161358833313
47114,1.271615982055664,1.462233543395996
128345,1.2759184837341309,1.4440933465957642
63933,2.1200151443481445,2.3783199787139893
77808,1.795101523399353,2.0930864810943604
157247,1.11402428150177,1.3552271127700806
70107,1.0985113382339478,1.6099339723587036
54172,0.8992587924003601,1.1693179607391357
101549,1.4254584312438965,1.6524852514266968
43153,2.404454231262207,2.8093910217285156
158887,0.9694849252700806,1.235061526298523
167213,0.8288699984550476,1.0642808675765991
48922,1.2058501243591309,1.6054657697677612
72403,1.9888226985931396,2.204092025756836
142972,0.6480705738067627,1.052106499671936
111114,1.0805140733718872,1.3647524118423462
123143,0.9767224192619324,1.2004978656768799
58201,1.1997053623199463,1.6095861196517944
80349,1.2237592935562134,1.4501315355300903
3469,0.9071884751319885,0.9716116189956665
110295,1.3399906158447266,1.6357873678207397
101000,0.9947102069854736,1.211670994758606
47082,1.1537837982177734,1.44019615650177
47030,1.6822879314422607,2.132024049758911
177393,1.3869283199310303,1.9068903923034668
129860,1.384575366973877,1.7216744422912598
167172,1.2160663604736328,1.6264976263046265
10501,1.3780664205551147,1.5816410779953003
176989,1.2459999322891235,1.6551806926727295
28112,0.5934177041053772,0.7550873756408691
55637,1.5864717960357666,1.7808122634887695
113632,0.7013806700706482,0.9538667798042297
66937,2.1284046173095703,2.268348455429077
167207,1.0170905590057373,1.2666019201278687
174734,1.2856601476669312,1.6820948123931885
89987,1.0231035947799683,1.3964942693710327
52232,1.0354714393615723,1.3028004169464111
166120,0.7117601037025452,0.8763536214828491
21577,1.2909364700317383,1.545109510421753
127431,0.8395028114318848,1.1420543193817139
24935,0.8147186040878296,1.1428358554840088
3268,0.7828856706619263,0.8680381774902344
40331,1.0579384565353394,1.1974488496780396
2381,2.2827413082122803,2.5645761489868164
11744,0.8042834997177124,1.0464386940002441
132256,1.757646918296814,2.029531478881836
13873,1.8451321125030518,2.341350793838501
26418,1.0357173681259155,1.3806431293487549
94469,1.0181101560592651,1.422715425491333
81189,0.7858608961105347,1.1188586950302124
112074,0.821352481842041,1.1003236770629883
87265,1.4375522136688232,1.7989568710327148
158091,1.727691650390625,1.9989949464797974
68829,0.907314658164978,1.2809523344039917
60475,1.1031502485275269,1.145015835762024
156946,1.0462360382080078,1.3697595596313477
128060,2.1290876865386963,2.2589895725250244
21571,0.8378164768218994,0.977860689163208
56846,1.7396740913391113,2.4240362644195557
13436,0.7757638096809387,1.0422474145889282
118325,0.7156811952590942,0.9876912832260132
164408,1.1955283880233765,1.4955871105194092
1604,1.1408500671386719,1.4148329496383667
