UID,MAE,RMSE
167950,2.125164270401001,2.33398699760437
43698,1.1978566646575928,1.585881233215332
140632,1.4227817058563232,1.8478021621704102
112682,1.0266555547714233,1.5289771556854248
127027,1.4264339208602905,1.9016681909561157
39200,0.7281063795089722,0.9877480268478394
162827,1.9680640697479248,2.209219217300415
51877,1.2771438360214233,1.6179909706115723
93852,2.406100034713745,2.9617977142333984
154728,1.7374303340911865,2.0911214351654053
65354,1.032113790512085,1.1591506004333496
103502,1.278052806854248,1.7122774124145508
47134,1.179919958114624,1.472050428390503
23326,1.8300304412841797,2.158660411834717
63889,1.4653263092041016,1.7258039712905884
139720,1.2840110063552856,1.5735032558441162
145250,1.901593565940857,1.997231364250183
103770,1.2409335374832153,1.5824086666107178
105077,1.1467831134796143,1.4175571203231812
151893,1.83540678024292,2.4658992290496826
145688,0.9671010375022888,1.227052092552185
82125,0.9403015375137329,1.54241943359375
4768,0.9254579544067383,1.1955997943878174
96676,1.895122766494751,2.4685988426208496
31121,1.4192222356796265,1.795595407485962
152124,1.7479493618011475,2.313542366027832
85076,1.3544007539749146,1.5906506776809692
94641,1.6133735179901123,2.026066541671753
149742,1.3762414455413818,1.6833326816558838
112957,0.9578849673271179,1.296593427658081
58605,1.587287187576294,1.9188213348388672
38306,0.9520922899246216,1.2399065494537354
83448,1.2021241188049316,1.6258840560913086
178183,1.3695275783538818,1.697692632675171
97700,1.176556944847107,1.5868414640426636
43290,1.585236668586731,2.145892381668091
172840,2.1621904373168945,2.543581247329712
106508,0.9083345532417297,1.1139353513717651
125240,1.2083473205566406,1.5744787454605103
97923,1.1731033325195312,1.3259345293045044
137318,1.5720261335372925,1.7828474044799805
155728,0.9562803506851196,1.3503594398498535
9299,1.9361658096313477,2.1338419914245605
4516,1.1266878843307495,1.4718103408813477
140025,1.467430830001831,1.975071907043457
106721,1.7107830047607422,2.329123020172119
152351,1.0011786222457886,1.461579442024231
32858,1.7947369813919067,1.9288955926895142
32701,1.0421217679977417,1.2218849658966064
36749,1.8003661632537842,1.8974124193191528
7609,1.0983954668045044,1.3839857578277588
160620,1.2824814319610596,1.6931599378585815
95795,1.0678843259811401,1.349543809890747
119993,1.2121913433074951,1.5984046459197998
36492,1.3353190422058105,1.6243599653244019
110318,1.3056890964508057,1.5910965204238892
150364,0.8298269510269165,1.001288652420044
57193,1.1049467325210571,1.4060419797897339
61240,1.1645876169204712,1.3851157426834106
99210,1.0558149814605713,1.4215030670166016
109711,1.6923178434371948,1.8628097772598267
106991,1.1955684423446655,1.5570991039276123
160757,1.658677339553833,1.949586033821106
110971,1.0616544485092163,1.3412035703659058
42325,0.8851402401924133,1.103177547454834
62565,1.5441386699676514,1.8111659288406372
12561,1.1348949670791626,1.3081355094909668
149269,1.4139249324798584,1.7592600584030151
17017,1.4987126588821411,1.9340442419052124
11379,0.9662811756134033,1.2720909118652344
30531,1.1941685676574707,1.700419306755066
109630,1.4793102741241455,1.942320466041565
133299,1.3187510967254639,1.6980793476104736
109192,1.1806691884994507,1.5741493701934814
124972,1.3060781955718994,1.879372239112854
90680,0.9781326055526733,1.2315629720687866
108762,1.3500598669052124,1.8654756546020508
28714,1.4752326011657715,2.0814552307128906
71603,0.9536474943161011,1.231109619140625
26801,1.4246190786361694,1.9785358905792236
176402,1.0260694026947021,1.297016978263855
132278,1.4079790115356445,1.7594494819641113
50034,1.6396164894104004,1.8577890396118164
86243,1.2798868417739868,1.4913151264190674
51390,3.140185594558716,3.841939687728882
171800,1.1436487436294556,1.4038245677947998
20313,1.0502891540527344,1.7038615942001343
11336,0.7900313138961792,1.074568510055542
40597,1.046149730682373,1.2638709545135498
120168,1.0480037927627563,1.324294090270996
46071,1.214882493019104,1.5866835117340088
98134,0.8860688805580139,1.0698388814926147
68975,1.52676260471344,1.8948267698287964
158482,1.3312739133834839,1.622316837310791
5275,0.687541127204895,0.883415937423706
118990,1.0291131734848022,1.3278110027313232
153563,1.0609406232833862,1.3168834447860718
33269,1.2526679039001465,1.687058687210083
135734,1.5882689952850342,1.9546101093292236
138465,0.7894096374511719,0.953133761882782
128186,1.2627315521240234,1.7200100421905518
29736,0.8729349374771118,1.1697850227355957
175536,3.1440064907073975,3.2307534217834473
165193,1.1197417974472046,1.5438258647918701
181158,1.54256272315979,1.9445850849151611
19100,0.8769943118095398,1.1815966367721558
79156,2.0030035972595215,2.1840271949768066
52840,1.5553696155548096,2.0381054878234863
122624,0.8916183114051819,1.1918995380401611
174139,1.4602850675582886,1.9041255712509155
98569,2.218080997467041,2.7031102180480957
29047,1.1984533071517944,1.6859806776046753
12809,1.1855943202972412,1.5914522409439087
9713,1.4027281999588013,2.012571334838867
164118,0.6915163397789001,0.8952032923698425
108980,0.9712061882019043,1.2155205011367798
15221,0.8228142857551575,1.0422626733779907
121563,1.7813239097595215,2.40722918510437
13044,0.8998103737831116,1.0588572025299072
53817,1.0891528129577637,1.4603593349456787
15500,1.9470281600952148,2.1606478691101074
111216,1.1069972515106201,1.3499118089675903
134350,1.5140024423599243,2.106950283050537
62676,1.5797092914581299,2.008479356765747
120420,1.8558989763259888,2.086437463760376
164215,0.9218156337738037,1.2558361291885376
37280,0.9577922224998474,1.2478407621383667
112500,1.149961233139038,1.4442064762115479
53710,2.8259668350219727,2.923830032348633
44942,1.5800715684890747,2.0582849979400635
91309,1.6889619827270508,2.1451416015625
133642,1.4565215110778809,1.9974056482315063
14209,2.130840539932251,2.8378841876983643
69934,0.9034897089004517,0.9487651586532593
71537,1.4126710891723633,1.8845584392547607
154856,0.9443970918655396,1.2462092638015747
173798,1.0847289562225342,1.2680041790008545
139857,1.5580083131790161,1.8117986917495728
88626,0.8792210221290588,1.1357312202453613
105596,1.6867616176605225,1.8672130107879639
140651,1.271384596824646,1.5926096439361572
131238,1.9910796880722046,2.480374336242676
36804,1.638494849205017,1.8473765850067139
109404,1.68768310546875,2.043196439743042
105214,1.4893988370895386,1.8295551538467407
71780,1.185302734375,1.5072143077850342
4076,1.9033185243606567,2.589505672454834
130850,0.8316388130187988,1.0422817468643188
37952,0.8943306803703308,1.0583419799804688
88190,1.6094341278076172,1.9823962450027466
59339,1.2197587490081787,1.7176679372787476
91715,2.526033639907837,2.895665168762207
173052,1.744577407836914,2.229860782623291
49774,0.8659855127334595,1.1408077478408813
19432,1.440260410308838,1.7263906002044678
18982,2.2949161529541016,2.6117970943450928
178106,0.6716602444648743,0.8970242142677307
41438,1.0621492862701416,1.4330315589904785
161597,0.9353247284889221,1.3406554460525513
173826,1.435953140258789,1.6197856664657593
108542,0.8475875854492188,1.1106692552566528
66088,1.8656013011932373,2.081794261932373
103895,0.9413409233093262,1.1776010990142822
153741,1.060157299041748,1.5278102159500122
167439,1.2178229093551636,1.6551086902618408
22962,1.5787124633789062,1.716088891029358
161327,1.1954700946807861,1.5908480882644653
26768,0.8093221783638,1.0080798864364624
75710,1.568339228630066,1.7698675394058228
51323,2.879768133163452,3.1055972576141357
133003,0.9227129817008972,1.227300763130188
22243,0.6010242104530334,0.7641692757606506
90581,0.7063551545143127,0.7502457499504089
39158,1.2148141860961914,1.4063526391983032
169021,0.9504755735397339,1.1817213296890259
92108,0.9426560401916504,1.3564250469207764
57505,0.8331664800643921,1.1009676456451416
159809,1.0296211242675781,1.3391265869140625
19373,1.0834324359893799,1.4193298816680908
130820,1.2379810810089111,1.4827641248703003
119074,1.034360647201538,1.3482542037963867
162943,1.3564215898513794,1.5856186151504517
112790,1.9191950559616089,2.3220629692077637
76047,0.9354294538497925,1.3046010732650757
24763,1.2906105518341064,1.8551596403121948
69859,1.0556762218475342,1.424163579940796
85753,1.2534085512161255,1.6190468072891235
37183,0.9170878529548645,1.180523157119751
20091,0.9920749068260193,1.433954119682312
51743,0.8532629609107971,1.0235259532928467
69192,1.7285233736038208,2.4814260005950928
73673,1.1552246809005737,1.333740472793579
158181,1.2828015089035034,1.865912914276123
53547,1.3053479194641113,1.5779398679733276
140132,1.3233144283294678,2.0418059825897217
98944,1.215848445892334,1.475995421409607
127485,1.1319326162338257,1.520180344581604
46812,1.3999272584915161,1.6247775554656982
30024,1.3482341766357422,1.811190128326416
157714,1.4883127212524414,1.6398117542266846
86817,1.9234894514083862,2.3700833320617676
56286,1.0814484357833862,1.3086516857147217
30532,1.1165120601654053,1.4284919500350952
101463,1.0507206916809082,1.5760349035263062
49763,3.7605974674224854,4.25443172454834
75386,1.6193227767944336,1.8737467527389526
129346,1.0653780698776245,1.3188470602035522
135400,1.3277645111083984,1.5139412879943848
172420,1.0697921514511108,1.2842631340026855
97547,0.877846896648407,1.3470940589904785
54522,0.7896767854690552,1.0308500528335571
88106,1.4332541227340698,1.820080280303955
86356,1.324275255203247,1.4439107179641724
89815,0.7537052631378174,1.018929362297058
10105,1.906338095664978,2.0716934204101562
103869,0.9063811898231506,1.1666916608810425
94321,1.353113055229187,1.5592060089111328
165931,1.2008146047592163,1.62400484085083
127944,0.7126985192298889,0.9022506475448608
34440,2.0036418437957764,2.553140640258789
58246,0.7818635702133179,0.988945484161377
15800,0.9240445494651794,1.1999263763427734
60434,1.4771190881729126,1.9248977899551392
129333,1.040858507156372,1.3372676372528076
25357,0.9138193130493164,1.1556408405303955
101572,1.002683162689209,1.471713662147522
22190,1.4965711832046509,2.266322135925293
173931,1.6320170164108276,1.854901671409607
110729,1.3592385053634644,1.647596001625061
43364,2.260385036468506,3.0313918590545654
13873,2.46481990814209,3.023932456970215
143472,0.9248055219650269,1.1541866064071655
78875,1.491755485534668,1.71652352809906
154178,1.0284453630447388,1.2633628845214844
47766,1.0525983572006226,1.310255527496338
170,1.3959239721298218,1.7249526977539062
63938,1.097019910812378,1.2890040874481201
58438,1.0459641218185425,1.4265872240066528
156383,0.3738839328289032,0.44584566354751587
59506,1.1513562202453613,1.4755467176437378
17393,0.9643431305885315,1.2487808465957642
161742,1.8091257810592651,2.0979056358337402
16678,2.243961811065674,2.678327798843384
107833,2.0967419147491455,2.494170904159546
10502,3.1904311180114746,3.3085379600524902
169678,1.5866787433624268,1.8566467761993408
108595,0.8270259499549866,1.1864564418792725
166091,1.7310550212860107,1.9520447254180908
151301,1.5723633766174316,1.8573838472366333
149733,1.4577300548553467,1.7482002973556519
105071,1.2149972915649414,1.7192161083221436
69015,1.2225573062896729,1.5944862365722656
40288,1.4132903814315796,1.660996675491333
120042,0.8191125988960266,1.0208392143249512
79732,1.49346125125885,1.766982078552246
3424,1.3548173904418945,1.6593103408813477
73278,1.2148945331573486,1.2955482006072998
102689,1.1602109670639038,1.2529228925704956
6106,0.5337703227996826,0.7165857553482056
71395,1.0884292125701904,1.3336706161499023
149472,0.6800584197044373,0.9392304420471191
116775,1.9584981203079224,2.2398946285247803
104744,1.521536111831665,1.8374897241592407
112600,1.3097450733184814,1.60971999168396
156255,1.1048845052719116,1.521310806274414
36653,1.1604647636413574,1.501206636428833
54024,1.2569777965545654,1.544034719467163
134913,0.4340558648109436,0.556746244430542
15901,1.7380586862564087,1.844827651977539
25725,1.6896889209747314,1.8612977266311646
27984,2.013108730316162,2.4557409286499023
85687,1.13661527633667,1.3636096715927124
31560,0.8229677081108093,1.0740028619766235
59423,0.7563942074775696,0.9723584055900574
17189,1.2920849323272705,1.6340535879135132
45214,1.2996087074279785,1.915692687034607
98778,2.3625149726867676,2.993420362472534
160689,1.2711372375488281,1.5276063680648804
9044,2.2016735076904297,2.9979426860809326
154865,1.116889476776123,1.5640029907226562
108468,0.9973450303077698,1.2095820903778076
88349,2.1176671981811523,2.38702130317688
34794,1.1885614395141602,1.288704752922058
69603,1.2242735624313354,1.500489354133606
150092,2.145747661590576,2.4535017013549805
10918,1.3320835828781128,2.0269360542297363
41820,1.098284125328064,1.5511770248413086
139180,0.8754469752311707,1.2317336797714233
12731,1.8708622455596924,2.386124610900879
152647,1.209551215171814,1.379361629486084
166238,0.9736730456352234,1.25907301902771
4721,1.7614465951919556,2.072603940963745
136653,0.6751807332038879,0.8485402464866638
65220,1.1530203819274902,1.4771603345870972
107264,1.0390375852584839,1.3182754516601562
36080,1.1374573707580566,1.3649096488952637
162035,0.951699435710907,1.339232325553894
105886,0.8429261445999146,0.9021141529083252
65682,1.446658968925476,1.7120670080184937
80502,0.6692483425140381,0.897477388381958
166573,0.748055100440979,1.0445233583450317
48687,1.5614197254180908,2.119879722595215
132431,1.3975915908813477,1.4726613759994507
179858,1.1638649702072144,1.4718815088272095
152910,2.0964081287384033,2.510082721710205
141369,1.7719182968139648,2.2484052181243896
19910,2.204833745956421,2.308724880218506
52373,1.2305668592453003,1.633262276649475
118056,1.4324487447738647,1.9350969791412354
167294,1.5676695108413696,1.829420566558838
9360,1.7763092517852783,2.0597195625305176
61361,2.411733627319336,3.467747926712036
77299,1.2921974658966064,1.5801807641983032
111727,1.490084171295166,2.1393935680389404
149606,1.216261863708496,1.673303484916687
146433,1.2067370414733887,1.567678451538086
87021,2.290435314178467,2.4121861457824707
156938,0.8669024705886841,1.0177730321884155
92358,1.2051310539245605,1.671340823173523
130745,2.671034574508667,3.062856912612915
21580,1.3230316638946533,1.878869652748108
72917,1.6313440799713135,1.9882291555404663
35112,1.1871846914291382,1.6918120384216309
65042,0.8288474082946777,1.1439465284347534
124927,0.9271170496940613,1.2050281763076782
28868,0.7944986820220947,1.0445259809494019
158030,1.2804107666015625,1.7017689943313599
53632,1.36550772190094,2.1472020149230957
174227,0.7618467807769775,1.0614080429077148
165057,1.6077700853347778,1.8748106956481934
43858,1.1685593128204346,1.6839280128479004
118498,1.5330138206481934,2.0393776893615723
119408,2.1611149311065674,2.305205821990967
100014,1.332573652267456,1.6583986282348633
90209,1.4307788610458374,1.8149750232696533
2295,1.3207751512527466,1.7105621099472046
162224,1.1474931240081787,1.4981309175491333
132082,0.9543941617012024,1.2592443227767944
8675,2.597874164581299,3.3355047702789307
67189,1.8869681358337402,2.43230938911438
36231,2.443652629852295,3.0181808471679688
98607,1.1355878114700317,1.481221079826355
44363,1.074738621711731,1.3269370794296265
22318,1.1895670890808105,1.5123746395111084
175043,1.6679571866989136,2.3121118545532227
73922,1.355581283569336,1.9161388874053955
113271,1.6708297729492188,1.893675446510315
146264,1.0715584754943848,1.2451765537261963
158400,1.3220171928405762,1.6486014127731323
20127,0.7941210865974426,1.2152596712112427
84499,1.0899555683135986,1.4367557764053345
21630,1.0836756229400635,1.522739052772522
71421,1.283244252204895,1.8919682502746582
63800,1.3657065629959106,1.512145757675171
175019,0.9016370177268982,1.2210359573364258
32582,2.657716989517212,3.346013307571411
143291,1.3930840492248535,1.8438671827316284
51732,1.2048500776290894,1.506015419960022
58711,2.3138906955718994,2.7138357162475586
163629,1.0113810300827026,1.4601030349731445
82864,0.9389845728874207,1.2406591176986694
101826,1.5375436544418335,2.0375044345855713
30051,1.861555814743042,2.235316514968872
18253,1.364712119102478,1.7054067850112915
10131,3.1213393211364746,3.5022692680358887
37164,2.7216413021087646,2.8864142894744873
176150,0.9141417741775513,1.2275609970092773
9561,1.5586804151535034,1.7775620222091675
93240,1.3135143518447876,1.6122496128082275
136374,2.92470645904541,3.6118297576904297
100407,1.191965937614441,1.4577829837799072
25414,1.0251786708831787,1.3315238952636719
150291,1.0977861881256104,1.5084859132766724
129174,0.6322011351585388,0.7339908480644226
12688,1.7489675283432007,2.4077038764953613
173883,2.265770673751831,2.7703044414520264
62235,1.636040449142456,1.8264377117156982
169438,0.9038582444190979,1.1610077619552612
95492,0.5922789573669434,0.7791244387626648
14348,1.891839861869812,2.4136571884155273
179024,1.257382869720459,1.5205436944961548
48787,1.2909480333328247,1.7203212976455688
14906,0.8314462304115295,1.1239194869995117
142035,1.6166529655456543,1.9008510112762451
107940,1.1000473499298096,1.4157496690750122
78464,0.8804431557655334,1.2339855432510376
41453,1.5141253471374512,1.811980128288269
77359,1.2409638166427612,1.5025663375854492
118792,1.624226450920105,1.9654051065444946
18199,1.5096473693847656,2.0182032585144043
41983,1.0568194389343262,1.6524313688278198
46379,1.8018527030944824,1.9677640199661255
35556,1.702634572982788,1.9795640707015991
122045,1.1350950002670288,1.5853127241134644
79966,2.3085787296295166,2.8559603691101074
71283,1.089624285697937,1.5017781257629395
150031,0.8289379477500916,1.0621707439422607
19880,1.5013986825942993,1.7479580640792847
125710,1.2295912504196167,1.5068089962005615
121379,1.6861422061920166,1.9791059494018555
92171,1.3734625577926636,1.631839394569397
174799,1.4031987190246582,1.885742425918579
174687,1.1739720106124878,1.5198333263397217
15093,1.1992870569229126,1.6348307132720947
50127,0.7314552068710327,1.0239267349243164
58968,3.7601234912872314,4.039687633514404
150907,1.1217879056930542,1.4248794317245483
179358,1.0827893018722534,1.3404088020324707
2788,1.1578443050384521,1.3811668157577515
106602,1.5957874059677124,2.0311481952667236
122484,1.6203111410140991,2.3029751777648926
130987,1.3939998149871826,1.6557412147521973
75482,0.9541429877281189,1.2382867336273193
103838,1.702283263206482,2.0021278858184814
149371,1.4515243768692017,1.9226844310760498
157783,1.0629639625549316,1.416935920715332
15520,1.906542181968689,2.1393380165100098
18432,1.5908547639846802,1.6420007944107056
50068,1.6279151439666748,1.8648195266723633
159979,1.8711782693862915,2.2835826873779297
10632,1.4617506265640259,1.8388973474502563
140294,1.3812569379806519,1.811859130859375
100484,1.1307533979415894,1.4091202020645142
180328,1.6064049005508423,1.7271637916564941
15250,0.9908626675605774,1.4599454402923584
95775,1.1572633981704712,1.3898036479949951
177123,1.0673319101333618,1.350987195968628
58979,1.090030550956726,1.4002470970153809
78428,1.7346835136413574,2.186901569366455
97425,1.409785509109497,1.6725164651870728
35010,1.4085520505905151,1.6991056203842163
112368,2.1758224964141846,2.3478050231933594
122795,0.8949553370475769,1.1518043279647827
143685,1.9162317514419556,2.1197097301483154
24441,1.566239356994629,1.734153389930725
153636,1.2627328634262085,1.5988272428512573
6130,1.235428810119629,1.591698408126831
127372,1.2634423971176147,1.6162428855895996
21027,0.7871934771537781,0.9635438919067383
26284,1.6092747449874878,2.0684142112731934
27308,1.089906930923462,1.2913877964019775
83225,1.3576560020446777,1.8619630336761475
83331,1.349060297012329,1.7681694030761719
153222,1.5301674604415894,1.9128851890563965
88904,1.449281096458435,1.834891676902771
74431,1.020569086074829,1.2396687269210815
95538,0.6594287753105164,0.8348606824874878
52217,1.7586125135421753,2.0572171211242676
156787,2.906682252883911,3.404738426208496
30083,1.4952113628387451,1.8999208211898804
32917,1.9100110530853271,2.1657025814056396
141534,0.684404730796814,1.0652670860290527
94988,2.0935256481170654,2.8194968700408936
27703,1.2364723682403564,1.5929251909255981
129818,1.0184223651885986,1.4182099103927612
25917,1.202656865119934,1.5399638414382935
62236,1.937354326248169,2.5225472450256348
102127,1.3031160831451416,1.6306167840957642
61717,0.7226572632789612,0.9642664790153503
43229,1.4299871921539307,1.5589189529418945
105899,1.9781230688095093,2.3576650619506836
135764,1.4747529029846191,1.86690354347229
158669,0.9441469311714172,1.5563857555389404
137836,1.2777336835861206,1.7797279357910156
145013,1.7609472274780273,2.0337071418762207
124237,1.9228794574737549,3.254102945327759
10501,1.4724525213241577,1.7129954099655151
132483,0.7001739144325256,0.944305419921875
168591,1.261715054512024,1.5768438577651978
19534,1.761808156967163,2.3593685626983643
554,1.6248815059661865,1.9191155433654785
14255,0.7089967727661133,0.9343458414077759
27306,1.094313621520996,1.5136011838912964
153127,2.388826847076416,2.777998447418213
44244,1.5623794794082642,2.11814022064209
146190,1.7616891860961914,1.9926873445510864
135815,0.8608868718147278,1.180195927619934
8845,1.6455360651016235,1.9365053176879883
138217,1.1271235942840576,1.3869483470916748
10110,1.4024296998977661,1.7031532526016235
80143,1.1577295064926147,1.3802294731140137
26495,0.812432050704956,1.0525857210159302
112478,0.8778389692306519,1.175755262374878
17455,1.4376035928726196,1.8723944425582886
107077,1.7716087102890015,2.2443861961364746
32627,1.6597827672958374,2.0454444885253906
124327,2.524240016937256,2.9609575271606445
137779,1.0641428232192993,1.564205288887024
149018,1.1820296049118042,1.4930672645568848
138886,1.8453720808029175,2.2007617950439453
112723,1.871769666671753,2.3613297939300537
112794,0.5863633751869202,0.6616522073745728
181013,1.2062677145004272,1.5295885801315308
52516,3.840481996536255,4.619245529174805
140486,1.0921070575714111,1.552082896232605
91465,0.8506321310997009,1.1138339042663574
109606,1.098317265510559,1.5283350944519043
87991,1.34336256980896,1.5110154151916504
13254,1.1751803159713745,1.5020290613174438
3060,1.540362000465393,1.7569985389709473
146788,1.0690436363220215,1.3709648847579956
31426,1.0980045795440674,1.458097219467163
83066,0.841370165348053,1.0368832349777222
150228,1.5586891174316406,2.2795445919036865
125790,1.1909924745559692,1.5022791624069214
38304,1.114663004875183,1.382972240447998
13495,0.7253119945526123,0.8378555774688721
168403,1.3431856632232666,1.6750545501708984
87473,1.3426933288574219,1.8970613479614258
125843,1.2446608543395996,1.5660347938537598
22570,1.739229440689087,2.34443736076355
43476,1.2976824045181274,1.8217531442642212
117880,1.5813078880310059,2.142106056213379
97508,0.8632999062538147,1.1496425867080688
75142,1.4689340591430664,1.7681795358657837
93439,0.8841850161552429,1.1519839763641357
43507,1.4483774900436401,2.0241057872772217
170700,1.8115816116333008,2.370123863220215
146995,1.776154637336731,2.5308775901794434
28133,1.580863118171692,2.1266419887542725
126323,1.5538643598556519,1.9023691415786743
2512,1.277777075767517,1.4158935546875
77536,0.9377731084823608,1.2235978841781616
9097,2.016631841659546,2.3826637268066406
128875,1.109032392501831,1.37156343460083
158639,1.1135026216506958,1.283980369567871
14160,1.7657580375671387,2.312572717666626
63493,1.7840919494628906,2.2397022247314453
150705,1.1499402523040771,1.4620366096496582
82633,1.8087806701660156,2.3399107456207275
73442,1.285189151763916,1.414810299873352
174418,1.049397349357605,1.157762050628662
72797,2.006751298904419,2.1838231086730957
153402,2.10750412940979,2.4678688049316406
18780,1.673304796218872,1.8522700071334839
88304,1.3345664739608765,1.9104547500610352
94780,1.9737358093261719,2.327544927597046
118363,1.3429433107376099,1.705531120300293
15743,0.7674157619476318,0.9716072082519531
93223,1.0443843603134155,1.3672215938568115
75579,0.9989441633224487,1.2352367639541626
162098,0.8570187091827393,1.2685660123825073
83817,1.066515564918518,1.4095373153686523
31979,1.5560448169708252,2.0430190563201904
170402,0.8597701191902161,1.0994038581848145
171986,1.6459423303604126,2.1632072925567627
36176,1.3783680200576782,1.454512119293213
118507,1.7450693845748901,1.9052428007125854
67632,0.8427802324295044,1.0662004947662354
152899,1.718746542930603,2.053434133529663
39479,0.4422008693218231,0.5013247728347778
119008,1.0398674011230469,1.20337975025177
2165,1.1417992115020752,1.7290692329406738
172271,1.3117609024047852,1.6699035167694092
111982,0.8314828872680664,1.2003177404403687
91545,0.9618476033210754,1.02776038646698
66316,1.46354341506958,1.7653791904449463
158478,1.7717711925506592,2.1637847423553467
62795,2.8096847534179688,3.0423288345336914
71330,1.0540648698806763,1.284958839416504
55055,1.344419240951538,1.4969595670700073
65318,1.3082612752914429,1.5962748527526855
