UID,MAE,RMSE
129391,0.8849757313728333,1.2001404762268066
221544,0.6399691700935364,0.7778156399726868
40005,1.1948652267456055,1.282738447189331
53499,1.1347854137420654,1.6164798736572266
89241,1.1203975677490234,1.558274507522583
256993,1.843069314956665,2.281050682067871
121379,1.1010948419570923,1.6166086196899414
288966,1.467905879020691,1.754721760749817
54136,0.8075671195983887,0.944323718547821
28439,1.084432601928711,1.4599210023880005
121724,1.6383335590362549,2.0424721240997314
161980,1.2922378778457642,1.3267238140106201
57543,2.1126949787139893,2.3845598697662354
102199,1.2031066417694092,1.6198768615722656
61002,1.765478491783142,2.351489543914795
40949,2.5402607917785645,2.922504425048828
897,1.356999158859253,1.666284441947937
78024,1.1269962787628174,1.244594693183899
20962,3.9508440494537354,4.360567092895508
242291,0.9092833399772644,1.0308997631072998
196739,1.2826240062713623,1.6667569875717163
62970,0.9745827317237854,1.370779275894165
67697,1.6265722513198853,1.9241365194320679
243977,2.586398124694824,2.74497389793396
5611,1.1613882780075073,1.5322633981704712
277942,1.4939531087875366,1.9409483671188354
225084,1.4979881048202515,1.8184882402420044
205911,2.295318841934204,2.5552384853363037
70383,1.2917567491531372,1.6192729473114014
80215,1.3179612159729004,1.7805248498916626
14236,1.028466820716858,1.241025686264038
66025,1.2111693620681763,1.5856599807739258
132422,1.85369074344635,1.9859787225723267
104231,0.9623897671699524,1.1154283285140991
155723,0.9940415620803833,1.2398418188095093
32102,1.0488903522491455,1.341467261314392
70913,0.4029265344142914,0.47477856278419495
216541,1.1213101148605347,1.319793939590454
114256,0.8964816331863403,1.138048529624939
126739,1.382352590560913,1.8623356819152832
283925,1.261690378189087,1.6254593133926392
121885,1.614723563194275,2.0174179077148438
274536,1.9292981624603271,2.166294574737549
120830,1.1105117797851562,1.3586925268173218
240912,1.184677243232727,1.41517972946167
28188,1.4623372554779053,1.7725456953048706
35433,1.5149661302566528,1.890014886856079
268999,0.7382832765579224,0.8999077677726746
93231,1.0009855031967163,1.53573739528656
102475,1.4929982423782349,2.3382203578948975
71977,1.3460148572921753,1.7450931072235107
294315,1.2202057838439941,1.5208396911621094
63163,1.1350901126861572,1.4664191007614136
44117,0.9508262276649475,1.2653908729553223
49321,1.3267086744308472,1.6798306703567505
300263,0.9329840540885925,1.2107034921646118
215237,0.9115660786628723,1.1305512189865112
17408,1.4512580633163452,1.5848640203475952
73520,1.021535873413086,1.1414093971252441
280909,1.2354432344436646,1.3724204301834106
171465,0.9693390130996704,1.185592770576477
47880,2.252666473388672,2.547473192214966
230068,1.00813889503479,1.3182090520858765
287947,1.5820825099945068,2.299471378326416
223067,1.033902883529663,1.0882340669631958
169684,1.0188201665878296,1.4630441665649414
186264,0.9354695677757263,1.125020980834961
235210,1.6427960395812988,1.850690245628357
649,1.3099042177200317,1.6591322422027588
131381,1.9155699014663696,2.094924211502075
21403,1.875030755996704,2.0473532676696777
2318,1.798218011856079,2.045248508453369
190506,2.442006826400757,2.724398136138916
219208,1.1800727844238281,1.4852055311203003
173241,1.5781071186065674,1.6627914905548096
151431,1.2379767894744873,1.5169250965118408
169457,1.8058592081069946,2.0101757049560547
230011,0.8419402241706848,1.1263426542282104
253525,0.8209746479988098,1.0966888666152954
174785,1.4176427125930786,1.9205050468444824
185686,1.2977910041809082,1.9880971908569336
124612,0.7002480030059814,0.8334178328514099
213664,1.0642670392990112,1.3871207237243652
199997,1.7620580196380615,2.0501344203948975
145175,1.1718264818191528,1.4685511589050293
119369,2.8404603004455566,3.2138304710388184
130398,1.3925830125808716,1.583061695098877
231960,1.175661563873291,1.647311806678772
211314,2.0190765857696533,2.1427254676818848
72367,0.9960613250732422,1.271338701248169
140007,1.6558213233947754,2.0715835094451904
248710,1.2735800743103027,1.5553723573684692
6904,0.941521406173706,1.2791334390640259
286791,1.263757586479187,1.7431739568710327
268883,1.1344853639602661,1.5725842714309692
300310,1.4811642169952393,1.620834231376648
26118,1.4655884504318237,1.5810264348983765
114165,1.9254411458969116,2.38668155670166
199003,1.9118797779083252,2.3556530475616455
56196,1.0579086542129517,1.4115101099014282
28649,1.0097784996032715,1.3712407350540161
226323,1.175119400024414,1.4833060503005981
143159,1.1474450826644897,1.3912590742111206
58177,1.1542106866836548,1.3153295516967773
293870,0.8860481381416321,0.9936431646347046
31083,1.0239211320877075,1.1944836378097534
201092,1.19936203956604,1.603867769241333
272198,1.1588127613067627,1.4691603183746338
250146,1.1832906007766724,1.4381051063537598
172893,2.175631284713745,2.516249179840088
32791,0.5247023701667786,0.6287863850593567
5142,1.6395593881607056,2.0047388076782227
57401,0.9356532692909241,1.1991084814071655
111003,1.3084173202514648,1.549015760421753
235253,0.5160546898841858,0.6229526400566101
265795,1.6726875305175781,1.8566464185714722
168288,1.6043962240219116,1.896517276763916
194331,0.8968293070793152,1.1445597410202026
12603,2.739807605743408,2.8237133026123047
177128,1.0535401105880737,1.4358068704605103
235809,1.4567303657531738,1.6890853643417358
93330,1.038970708847046,1.448075294494629
74534,0.9676523208618164,1.235145092010498
143860,1.0513266324996948,1.3917657136917114
90301,2.364720582962036,2.8430728912353516
186006,1.3681483268737793,1.5238144397735596
38523,1.5370376110076904,2.2688791751861572
255667,1.4551489353179932,1.8225080966949463
106993,0.5689014792442322,0.8417662978172302
80066,0.9730467796325684,1.1525784730911255
38622,1.0644105672836304,1.2928242683410645
156848,1.8585209846496582,1.9732413291931152
152924,2.0791399478912354,2.3859872817993164
118155,1.353188157081604,1.7429653406143188
280041,1.1280344724655151,1.1896018981933594
132832,1.3260799646377563,1.7326334714889526
96214,1.0597856044769287,1.3709114789962769
115014,3.5227444171905518,3.6955361366271973
172693,1.389669418334961,2.0076513290405273
273994,1.2017418146133423,1.4831154346466064
200874,0.7765440344810486,1.083466649055481
165909,1.2062640190124512,1.5730642080307007
239555,1.0538767576217651,1.364200234413147
17467,1.4362059831619263,1.7192039489746094
197848,0.8037323355674744,1.2361266613006592
29320,1.751198649406433,1.8757946491241455
201049,0.9207673668861389,1.1544287204742432
197023,1.8813081979751587,2.5140254497528076
116440,0.8162187337875366,1.0678222179412842
230114,1.3572388887405396,1.742658257484436
238826,1.540413498878479,1.835248589515686
291841,0.797087550163269,1.1501741409301758
249235,1.000455379486084,1.1668641567230225
276179,1.47914719581604,1.6450848579406738
276489,0.9022226929664612,1.185655117034912
7108,1.116025447845459,1.3247147798538208
222619,1.1045366525650024,1.2860217094421387
105651,1.627083659172058,2.6676900386810303
272309,0.9154704213142395,1.1909425258636475
155873,1.4985313415527344,1.746038556098938
94886,1.024188756942749,1.1799246072769165
71407,1.295796513557434,1.4602817296981812
148795,1.4586207866668701,1.9654804468154907
228557,1.2658624649047852,1.4967248439788818
265325,1.3345059156417847,1.5641696453094482
54855,1.2867600917816162,1.5245490074157715
168480,1.1461526155471802,1.4312694072723389
46469,1.3301916122436523,1.5144665241241455
57536,1.8972909450531006,2.32729172706604
20178,1.8305132389068604,2.198227882385254
202328,0.9692924618721008,1.2659392356872559
139731,1.7071959972381592,2.053964614868164
13924,2.1909878253936768,2.440552234649658
220210,1.1866798400878906,1.5055880546569824
18319,1.033550500869751,1.2610081434249878
278095,1.085126280784607,1.4434086084365845
275327,1.0162242650985718,1.4084316492080688
222491,1.052765965461731,1.351238489151001
149200,1.577652931213379,1.9318819046020508
31300,0.9820901155471802,1.1011810302734375
190362,1.2214436531066895,1.44954252243042
185663,1.1441168785095215,1.420479655265808
83757,1.548643946647644,2.1405255794525146
45552,2.537322759628296,3.1870436668395996
107210,1.2982995510101318,1.5230053663253784
276347,1.2178783416748047,1.5432209968566895
190995,0.49904027581214905,0.6510467529296875
67036,1.4737685918807983,2.265829563140869
235428,1.6854175329208374,1.7737791538238525
202432,0.8970054388046265,1.1876661777496338
255338,1.2606775760650635,1.5543550252914429
36640,1.2575128078460693,1.414516568183899
82487,1.7935127019882202,2.562938690185547
148052,0.84794020652771,1.0807831287384033
210252,2.0175633430480957,2.3150627613067627
125928,1.5726068019866943,1.7290809154510498
295840,0.7790564894676208,0.8526397943496704
178499,1.9091078042984009,2.3088572025299072
138300,0.9491153359413147,1.0826280117034912
60904,1.2521439790725708,1.597691535949707
203943,0.8170232772827148,0.8862345218658447
148845,0.9469242691993713,1.3940792083740234
148943,0.9587692618370056,1.175028920173645
177713,0.8142571449279785,0.9943792223930359
112619,1.6336785554885864,1.870419979095459
186323,0.9538883566856384,1.2317713499069214
25656,0.9413511753082275,1.2463221549987793
288581,1.7944062948226929,2.034097194671631
285356,1.9641469717025757,2.449821949005127
277573,1.3971407413482666,1.8185203075408936
49348,0.7627479434013367,1.0634807348251343
273882,1.949273705482483,2.516723394393921
108644,0.9188410639762878,1.5335208177566528
7564,1.3794336318969727,1.6299935579299927
219179,1.7589565515518188,1.9657312631607056
32589,1.028701901435852,1.17220938205719
252273,0.6914675831794739,0.8560656905174255
151501,1.805298089981079,2.5409152507781982
183387,0.8501349091529846,1.1423081159591675
274409,2.289844512939453,2.3703901767730713
258571,1.4232169389724731,1.6140336990356445
55149,2.0517971515655518,2.384976387023926
210404,1.4294347763061523,1.6515861749649048
70150,1.1176005601882935,1.2021101713180542
10417,1.0726219415664673,1.470341444015503
92298,0.9267595410346985,1.0628167390823364
255826,0.6209104061126709,0.7305170893669128
184712,2.3607850074768066,3.1098337173461914
74598,1.364499568939209,1.6007781028747559
125632,1.6348923444747925,2.00498104095459
295950,1.0273048877716064,1.339184045791626
71202,1.7370784282684326,1.7850831747055054
72791,1.6243630647659302,1.9898560047149658
74167,0.850435733795166,1.0637606382369995
142200,1.117663025856018,1.404368281364441
64149,1.2257328033447266,1.4956097602844238
209070,2.00638747215271,2.3845555782318115
230704,1.2292304039001465,1.4618748426437378
37665,0.6454322934150696,0.8323964476585388
57707,2.3556594848632812,2.8940744400024414
110096,0.9215117692947388,1.5696901082992554
37611,0.6457526087760925,0.8011688590049744
291265,1.1915194988250732,1.4850367307662964
122506,1.3225765228271484,1.6003384590148926
255780,0.5779246091842651,0.7050808072090149
261791,1.0541362762451172,1.261290431022644
225437,0.6960160732269287,0.8778491020202637
112713,1.141885757446289,1.4436925649642944
79575,3.085766315460205,3.6378157138824463
96132,1.7961686849594116,2.032561779022217
29292,0.9591102600097656,1.1417851448059082
77712,1.4282387495040894,1.8905967473983765
289599,0.7329075932502747,0.9320544004440308
10432,0.8849359750747681,1.1946675777435303
166541,1.166977882385254,1.4362972974777222
188289,0.8510623574256897,1.110227108001709
61339,1.0584044456481934,1.413740873336792
90361,1.2855228185653687,1.47288978099823
67060,0.8201483488082886,1.084716558456421
93783,0.788743257522583,0.9721285700798035
242661,0.9000797867774963,1.227225661277771
220546,1.7905490398406982,2.0451571941375732
45135,0.9663814902305603,1.551025152206421
98188,2.2308554649353027,2.468151807785034
126252,1.3403193950653076,1.8773832321166992
184004,1.0802501440048218,1.4660074710845947
11783,1.2875640392303467,1.5646601915359497
165921,1.3913379907608032,1.8531266450881958
230285,1.235364556312561,1.5427165031433105
103760,1.0990217924118042,1.3886395692825317
167381,2.9187214374542236,3.1522939205169678
84823,0.7743520736694336,0.9943733811378479
52496,1.345044493675232,1.673758864402771
46823,1.786299705505371,2.2766380310058594
223720,1.4562240839004517,1.9193090200424194
144795,1.374585509300232,1.759123682975769
126411,1.0471593141555786,1.1084785461425781
148747,0.525924563407898,0.7085306644439697
173941,1.1370130777359009,1.6120909452438354
147786,1.7101058959960938,2.004055976867676
174739,2.0816612243652344,2.273582696914673
223899,2.1492204666137695,2.5554745197296143
17091,2.094040870666504,2.317932605743408
161594,1.1163839101791382,1.5848956108093262
155985,0.9109792113304138,1.2607606649398804
13555,1.0846797227859497,1.2368286848068237
174927,1.3712351322174072,1.8392150402069092
185498,0.7053173780441284,0.9590020179748535
203722,1.2903690338134766,1.6503826379776
239664,1.3542813062667847,1.6099128723144531
28366,1.4971728324890137,1.9167031049728394
295982,0.9166418313980103,1.1909654140472412
40588,0.7507549524307251,1.026853084564209
113281,3.1837189197540283,3.473504066467285
232444,2.547410726547241,2.6299381256103516
77255,1.4425978660583496,1.6633328199386597
227050,2.4672951698303223,2.759528636932373
246173,0.7853807806968689,1.0385007858276367
256000,1.783043622970581,2.0151073932647705
143785,1.5816322565078735,1.8455032110214233
160300,1.2486283779144287,1.6338430643081665
107648,0.9518178701400757,1.364747166633606
85526,1.8181935548782349,2.329925537109375
272721,1.6656414270401,1.8948150873184204
299764,1.5361050367355347,1.9841378927230835
161598,1.970806360244751,2.070903778076172
68568,1.2717097997665405,1.6728930473327637
248721,1.6594792604446411,1.7683546543121338
103954,1.0780788660049438,1.3697192668914795
279703,0.6315760016441345,0.8541412353515625
143286,1.4816664457321167,1.824942946434021
175946,0.8304178714752197,1.0334516763687134
92451,0.9939651489257812,1.2177319526672363
228240,0.9622339606285095,1.2030278444290161
330,1.7141540050506592,1.8237254619598389
158677,1.0078954696655273,1.180720567703247
41298,1.4722386598587036,1.8698740005493164
205823,0.8215430378913879,0.841829240322113
71276,0.8268518447875977,1.0822527408599854
280630,1.7703207731246948,1.9813734292984009
135144,0.8418384194374084,1.123511552810669
189456,1.2026591300964355,1.7739012241363525
297555,0.7518455982208252,0.8880363702774048
293217,0.9408535957336426,1.3378444910049438
180583,1.2969005107879639,1.7173452377319336
158394,1.0283668041229248,1.2934825420379639
99836,0.85784912109375,1.1049830913543701
189059,1.3209855556488037,1.6018437147140503
55148,1.1758418083190918,1.3676221370697021
244630,1.5292214155197144,2.0856080055236816
136228,1.7157001495361328,2.0233492851257324
245058,1.151397466659546,1.4917174577713013
86648,0.7454126477241516,0.9468438029289246
248524,3.1372573375701904,3.500889539718628
267570,1.8738001585006714,2.0623650550842285
255183,2.1141998767852783,2.172083854675293
193098,1.8218759298324585,2.2483441829681396
43350,1.1432416439056396,1.5025790929794312
256064,1.7831289768218994,2.009394407272339
141872,1.53397536277771,2.0134530067443848
190277,0.912786602973938,1.2301017045974731
43331,1.5894660949707031,1.7821046113967896
27999,0.7583081126213074,1.031129002571106
96563,0.7499076128005981,0.9672470688819885
238880,0.9568729996681213,1.213413953781128
267979,1.1982489824295044,1.5881761312484741
234613,0.5385400652885437,0.6914531588554382
185916,1.0153762102127075,1.2422025203704834
228878,2.1996748447418213,2.457304000854492
127817,3.195655345916748,4.509910583496094
224760,1.529058575630188,2.3104946613311768
148866,1.9750827550888062,2.1489219665527344
223962,0.9491328001022339,1.2657172679901123
184156,0.9320295453071594,1.3296470642089844
247675,1.3187347650527954,1.6788967847824097
135858,1.2653330564498901,1.7343177795410156
178365,1.360429286956787,1.6917424201965332
87201,1.9375040531158447,2.2661805152893066
124483,2.2310397624969482,2.7867844104766846
86917,1.1566740274429321,1.3862693309783936
224705,1.9529789686203003,2.207066297531128
38467,1.5478456020355225,1.8369709253311157
138168,0.7103795409202576,0.8498903512954712
158218,0.9848024845123291,1.3364096879959106
5953,0.9730579257011414,1.219843864440918
249752,0.5595663189888,0.7236065864562988
243345,1.1843500137329102,1.6988980770111084
241773,2.0006942749023438,2.212024450302124
237391,1.6461414098739624,2.162508010864258
61967,2.213406801223755,2.3789420127868652
200902,1.5198254585266113,1.6277029514312744
281405,1.5870875120162964,1.832695722579956
27484,1.0484962463378906,1.3715909719467163
261056,0.9526140093803406,1.1563023328781128
300370,1.5454092025756836,2.143813133239746
153926,1.760882019996643,2.092043399810791
87592,3.0622377395629883,3.4588353633880615
115962,2.106570243835449,2.395240306854248
195408,1.0774811506271362,1.2269469499588013
39666,1.0003390312194824,1.3001554012298584
27585,0.8971283435821533,1.1435260772705078
81022,1.71291184425354,1.9027944803237915
289476,1.3676810264587402,1.6204962730407715
100982,0.7060704231262207,0.8584262728691101
46816,1.0329604148864746,1.1603286266326904
166544,2.085681200027466,2.81502366065979
143833,1.1539900302886963,1.575058102607727
89028,0.7334878444671631,0.9743911027908325
138611,2.0558133125305176,2.255859375
236516,0.8943094611167908,1.127307653427124
162045,0.6643275022506714,0.7508007884025574
209963,1.5099774599075317,2.0051686763763428
139133,1.1010147333145142,1.3164269924163818
9193,1.6456578969955444,1.9603041410446167
109383,0.8477346301078796,0.979769766330719
29695,1.5636266469955444,1.7160723209381104
292525,1.3222901821136475,1.6213057041168213
232911,0.9191739559173584,1.2102466821670532
184256,0.7238032817840576,0.9236747622489929
132173,1.2240856885910034,1.6187041997909546
114412,1.4835981130599976,1.7799543142318726
205953,0.4705599844455719,0.6285979151725769
95778,1.1098265647888184,1.3008503913879395
258944,1.1743861436843872,1.464918613433838
174256,1.455582618713379,1.8141722679138184
290753,1.7057312726974487,2.449174642562866
262891,1.316428542137146,1.6654465198516846
79557,1.841071605682373,2.3676960468292236
41264,1.5000007152557373,1.984601616859436
99269,1.2663147449493408,1.4947576522827148
10692,1.2950222492218018,1.6981052160263062
278541,1.0508196353912354,1.2894593477249146
102354,1.7748527526855469,1.981289267539978
49516,1.517918348312378,2.2317090034484863
276795,1.2039142847061157,1.5618259906768799
162579,1.0813939571380615,1.3737868070602417
282970,1.582008957862854,1.875809669494629
257918,0.6889341473579407,0.8444064259529114
112041,0.7033087611198425,0.8875852823257446
17988,1.7399144172668457,2.0185225009918213
144450,1.166227102279663,1.6670618057250977
61222,1.4342715740203857,2.3483378887176514
292471,0.74183589220047,1.1257637739181519
289583,1.1554687023162842,1.5483736991882324
190077,0.8060506582260132,0.9774051904678345
44584,1.1038953065872192,1.2887003421783447
183668,0.5690778493881226,0.8158535957336426
100386,2.9186851978302,4.201121807098389
260319,1.9419301748275757,2.2167375087738037
33204,1.8925501108169556,2.186353921890259
141007,1.8350971937179565,2.2259111404418945
119875,1.824310064315796,2.0816731452941895
291220,1.6400750875473022,1.8739326000213623
28827,0.43915778398513794,0.5288106799125671
192844,0.8264529705047607,0.9695314764976501
246324,0.8514822125434875,1.1620100736618042
198745,1.1495271921157837,1.4112006425857544
237454,1.7557227611541748,2.129070281982422
280390,0.8215073347091675,1.2193986177444458
22340,2.504804849624634,2.908411741256714
287102,1.3118420839309692,1.4716908931732178
45659,0.9177963137626648,1.0787522792816162
73226,1.684613585472107,1.8053804636001587
275750,1.1502046585083008,1.5714248418807983
151089,0.9701604843139648,1.371388554573059
15567,0.700857937335968,1.1948940753936768
243521,2.057332754135132,2.6190109252929688
56486,0.7006047964096069,0.8300731182098389
203434,0.9491044282913208,1.2378178834915161
206505,2.127974271774292,2.8985109329223633
94799,0.9599546194076538,1.2254374027252197
21771,0.9195077419281006,1.3485243320465088
250371,0.8926635980606079,1.1849948167800903
99034,2.5159072875976562,2.643507719039917
115652,1.0415641069412231,1.2757604122161865
133639,0.7310316562652588,0.9844701290130615
146042,1.1634844541549683,1.3210043907165527
176302,1.3473254442214966,1.5577874183654785
189855,1.8477778434753418,2.216585636138916
144608,2.2694976329803467,2.3675055503845215
186045,1.2515672445297241,1.6491787433624268
17124,1.639817476272583,2.1291940212249756
188211,1.1646391153335571,1.3594307899475098
187077,1.6692919731140137,2.185734987258911
151009,0.808683454990387,1.0260951519012451
209562,3.9396679401397705,4.578706741333008
8373,1.0905766487121582,1.4793933629989624
18054,1.529670000076294,1.8311412334442139
120591,1.247077226638794,1.5870003700256348
280939,2.3825531005859375,2.7849576473236084
278869,1.652374029159546,1.9169316291809082
104541,0.675562858581543,0.9352518916130066
180467,0.9261307716369629,1.1797183752059937
291434,1.193345069885254,1.6954162120819092
217481,1.1052871942520142,1.442216157913208
253775,0.7120503783226013,1.0967134237289429
12590,1.4144905805587769,1.6416922807693481
97464,0.7908869385719299,0.9717113971710205
257191,1.0458612442016602,1.2054340839385986
210779,0.9218590259552002,1.1882848739624023
21283,1.0998902320861816,1.3362222909927368
90583,1.005597710609436,1.3184047937393188
44240,1.002704381942749,1.6933456659317017
166147,2.9358468055725098,3.2850863933563232
166795,1.2720921039581299,1.9867385625839233
124508,1.6936596632003784,2.1285946369171143
114252,1.4367717504501343,1.7550749778747559
129238,1.9941030740737915,2.354999542236328
6130,1.3731927871704102,2.218567132949829
230959,2.4484779834747314,2.8082523345947266
81783,1.2910579442977905,1.7136257886886597
35985,1.1115031242370605,1.4781279563903809
244568,0.9769055843353271,1.1987855434417725
286152,0.8318586349487305,1.017869472503662
130058,0.9646167755126953,1.4319566488265991
198918,1.1841588020324707,1.403777003288269
87727,0.8908441066741943,1.1149682998657227
207885,0.821556568145752,1.0854853391647339
243495,0.7164353728294373,0.9423166513442993
10789,1.5702611207962036,2.2485086917877197
172201,2.467223882675171,2.5508689880371094
95215,1.303244709968567,1.7604080438613892
51464,0.8910729289054871,1.0259705781936646
161889,1.8160109519958496,2.0935628414154053
225710,1.653380036354065,2.022108316421509
119248,1.3864620923995972,1.5842431783676147
229,0.8991338014602661,1.1360499858856201
292497,1.3279832601547241,1.5951169729232788
23106,0.8470044136047363,1.0437582731246948
76513,1.1483724117279053,1.683084487915039
53122,1.02305006980896,1.277946949005127
234822,0.7561709880828857,1.0887959003448486
294618,1.6591459512710571,2.124048948287964
46129,1.201647162437439,1.5252883434295654
125208,1.1955674886703491,1.625085711479187
5837,1.2955052852630615,1.4399909973144531
70214,0.924228310585022,1.2218858003616333
278737,0.9818394780158997,1.3707773685455322
142763,1.3071538209915161,1.665285348892212
109290,1.0795482397079468,1.3608454465866089
165606,1.2292613983154297,1.6592071056365967
279535,0.6161268949508667,0.7531775236129761
97103,1.5910459756851196,1.8972582817077637
80572,2.3262271881103516,3.020308017730713
144570,1.4957839250564575,1.6691097021102905
234414,0.8693668842315674,1.1764274835586548
