UID,MAE,RMSE
62440,1.1127285957336426,1.36175537109375
176191,1.0866549015045166,1.5016505718231201
88898,0.990908145904541,1.292222261428833
148767,1.7689918279647827,1.8583803176879883
51084,1.2382515668869019,1.3941402435302734
86812,0.6919934749603271,0.8830535411834717
169272,1.6145224571228027,1.7441778182983398
104148,1.1092720031738281,1.3924134969711304
143762,1.2492365837097168,1.4683676958084106
36429,0.9971542358398438,1.289069414138794
17527,1.0000628232955933,1.2791824340820312
149181,1.466785192489624,1.6903672218322754
82313,1.0613528490066528,1.284871220588684
177900,0.9644393920898438,1.233431100845337
102707,1.3209890127182007,1.710429310798645
19313,1.7407686710357666,1.8904980421066284
53584,1.4308171272277832,1.716099739074707
180561,1.504966139793396,2.052885055541992
117954,0.8896011114120483,1.2015851736068726
81495,1.209650993347168,1.551001787185669
95311,1.8688589334487915,1.9587632417678833
9619,1.713509202003479,2.2313406467437744
102348,0.8897410035133362,1.116117000579834
146515,1.5257964134216309,1.8432952165603638
16434,0.6891547441482544,0.8940877318382263
114532,1.7760698795318604,1.9218789339065552
93336,1.065224528312683,1.4479472637176514
35096,1.006001353263855,1.4782863855361938
105937,1.092305064201355,1.5385630130767822
139898,0.6735612154006958,0.9481785297393799
131258,1.324608564376831,1.754824161529541
13928,1.4779969453811646,1.6479744911193848
78575,1.8889391422271729,2.1829402446746826
37853,0.6893799304962158,1.0205732583999634
166394,1.3082354068756104,1.5338886976242065
54930,1.3831497430801392,1.5802762508392334
32007,1.3302069902420044,1.7403699159622192
54671,1.4655283689498901,1.7525554895401
87865,0.7819600701332092,1.0693291425704956
101533,0.9586405754089355,1.1180531978607178
144068,0.9438936114311218,1.164657711982727
79370,1.5599995851516724,2.02099347114563
13424,0.990955650806427,1.2097254991531372
16098,1.251196265220642,1.5510534048080444
22255,1.2662839889526367,1.449791431427002
17446,0.8971046209335327,1.1084108352661133
42835,1.6578919887542725,2.2817633152008057
139248,0.9955905079841614,1.6097707748413086
112220,1.4051228761672974,1.6823301315307617
86965,1.1454142332077026,1.4919835329055786
41462,1.2429221868515015,1.5231010913848877
124464,0.9965712428092957,1.2404435873031616
89074,0.8079926371574402,0.9754582047462463
118168,1.3052386045455933,1.7493823766708374
52429,0.8230313658714294,1.0857824087142944
111353,1.1496760845184326,2.048264265060425
128009,1.0179438591003418,1.1850039958953857
76061,1.5651363134384155,2.0222020149230957
10972,0.9826393127441406,1.263960599899292
55501,0.8331043124198914,1.129752516746521
106261,0.9651801586151123,1.1463567018508911
21535,0.8193014860153198,1.1686201095581055
145605,0.6005861163139343,0.6947636604309082
120527,1.0599101781845093,1.3108911514282227
34912,1.264199137687683,1.6601718664169312
120554,1.6358897686004639,1.9456491470336914
128533,1.3268506526947021,1.5647231340408325
86971,0.5796510577201843,0.7388592958450317
169848,1.2068068981170654,1.4186809062957764
151492,1.6940220594406128,1.9611936807632446
629,0.8106772303581238,1.0255272388458252
148408,0.8326104879379272,1.0340509414672852
125657,0.9984344840049744,1.3048064708709717
47616,0.8895213603973389,1.1831305027008057
141862,0.9765534400939941,1.240551471710205
108241,1.8665211200714111,2.0012238025665283
53499,0.7596690654754639,0.9207213521003723
41979,0.6471847295761108,0.8538548350334167
64874,1.6130174398422241,1.7457330226898193
6505,1.447576642036438,1.6648041009902954
18059,1.103693962097168,1.3490794897079468
172688,1.0226234197616577,1.2673027515411377
64411,1.145713448524475,1.3216108083724976
167214,0.8835529685020447,1.142835021018982
43186,1.7526494264602661,2.4353487491607666
108511,0.8085126280784607,1.0955049991607666
117721,0.9655698537826538,1.2583476305007935
21373,1.2431764602661133,1.4031926393508911
32627,2.354790449142456,2.615762948989868
73826,1.0026710033416748,1.2803618907928467
73865,0.8766209483146667,1.0498870611190796
139492,2.3449647426605225,3.6583962440490723
166648,0.9671888947486877,1.358105182647705
163303,1.2494900226593018,1.385670781135559
94446,0.8653541803359985,1.0493450164794922
3763,1.2604200839996338,1.4346927404403687
143590,0.6664774417877197,0.769539475440979
12743,0.8199059963226318,1.0096856355667114
125236,1.0259448289871216,1.3342540264129639
54023,0.5769554376602173,0.8056124448776245
31415,1.0257560014724731,1.157770037651062
167657,0.7031891942024231,0.9416075944900513
147647,2.657252788543701,3.0186891555786133
55845,0.8754020929336548,1.0865062475204468
139411,1.1942476034164429,1.5595542192459106
133554,0.8680703639984131,1.1240464448928833
23366,1.5434088706970215,1.932146668434143
99616,1.0964195728302002,1.4759336709976196
40179,1.2211334705352783,1.3625789880752563
141738,2.5084967613220215,2.804202079772949
23361,0.7435693740844727,0.9819440841674805
163155,1.2660385370254517,1.6660330295562744
142142,1.0452604293823242,1.4911930561065674
163043,0.8460326790809631,1.0312358140945435
43594,1.1180782318115234,1.4655952453613281
189,0.8704937696456909,1.1493122577667236
135265,0.8775069713592529,1.0825971364974976
152509,1.5570489168167114,2.0014402866363525
15235,1.3879317045211792,1.647571086883545
53598,0.8271946907043457,1.0725951194763184
140903,0.6451134085655212,0.9223371148109436
80223,1.0228513479232788,1.2746773958206177
61379,0.8860505819320679,1.1264475584030151
38013,0.6247485280036926,0.7884102463722229
117650,0.7530497312545776,0.9312092065811157
177145,0.9918399453163147,1.2295159101486206
127147,1.25510573387146,1.6030545234680176
113758,0.900826632976532,1.1851975917816162
171560,1.0728017091751099,1.3097121715545654
64800,0.9030796885490417,1.151909589767456
50364,2.027269124984741,2.4532532691955566
50770,1.0720871686935425,1.3396532535552979
110322,1.2524874210357666,1.6892322301864624
170534,1.290400743484497,1.9190285205841064
76504,0.8969869613647461,1.3969000577926636
27775,1.1830873489379883,1.3710973262786865
86929,1.7823526859283447,2.121049404144287
79929,1.1259939670562744,1.3742620944976807
67044,1.2812589406967163,1.537392020225525
17162,0.9240434765815735,1.1774723529815674
8210,1.2962512969970703,1.6465553045272827
150265,1.1218972206115723,1.4224159717559814
179860,1.4997154474258423,1.621354341506958
107835,0.7251371741294861,0.861868143081665
94507,0.7027620673179626,0.8932320475578308
14485,0.6453472971916199,0.727461040019989
31558,1.0810457468032837,1.4661133289337158
105658,0.8100247979164124,1.3310253620147705
173950,1.5014482736587524,1.8420683145523071
174847,1.6080023050308228,1.7436318397521973
117484,1.0582317113876343,1.4141957759857178
49927,0.9211708307266235,1.138535976409912
52024,0.45977583527565,0.6002911329269409
96985,1.2197258472442627,1.5790106058120728
72258,1.6268876791000366,2.113288164138794
152860,1.5735810995101929,1.6736881732940674
104678,0.9598252773284912,1.1806607246398926
161120,1.317793369293213,1.6024081707000732
83224,1.1008248329162598,1.525569200515747
60738,0.6565259099006653,1.0001400709152222
84290,2.338860273361206,2.5248777866363525
65311,1.1154290437698364,1.4066582918167114
62002,0.8045158982276917,1.0025743246078491
114589,1.220081090927124,1.495658278465271
168979,1.8830372095108032,2.3234362602233887
180001,0.9747896790504456,1.3578752279281616
151874,0.8815380334854126,1.0565240383148193
41224,1.3159210681915283,1.636636734008789
149353,0.9534841179847717,1.1715385913848877
138722,1.1053310632705688,1.7080097198486328
87424,1.0353268384933472,1.383691430091858
102119,1.8263424634933472,1.9552758932113647
57860,1.66701078414917,2.0416531562805176
137469,1.4593769311904907,1.7990611791610718
43332,1.5072543621063232,1.7619441747665405
99902,1.1405234336853027,1.5192359685897827
8715,1.8544446229934692,2.319248914718628
97730,0.8173603415489197,1.0439189672470093
45753,1.1851023435592651,1.7460143566131592
56222,1.5161017179489136,2.1103134155273438
24148,1.4237945079803467,1.7703343629837036
126476,1.7955671548843384,1.8885141611099243
141630,1.5218716859817505,1.8191405534744263
108905,1.3782488107681274,1.5893645286560059
117930,0.8885812163352966,1.1104583740234375
62457,1.2991251945495605,1.416771411895752
116578,1.1226744651794434,1.6747760772705078
163252,1.2951481342315674,1.4297524690628052
9725,1.1280479431152344,1.3727271556854248
155521,1.2313501834869385,1.5984840393066406
7069,1.6997196674346924,1.9862180948257446
38021,0.9114473462104797,1.1293538808822632
131392,1.4220538139343262,1.5683826208114624
176088,1.206039547920227,1.4094241857528687
148178,1.5203039646148682,1.9214686155319214
101995,0.784297525882721,1.027116298675537
71947,0.9087405204772949,1.2018431425094604
97196,0.3884159028530121,0.5312615633010864
142000,1.3967809677124023,1.6467565298080444
124733,0.9755889773368835,1.359727144241333
91484,1.3622525930404663,1.6921874284744263
41512,1.1175230741500854,1.4289829730987549
110647,0.868680477142334,1.203169822692871
126553,1.4624509811401367,1.7150440216064453
97771,2.5846006870269775,2.791133403778076
100946,1.058487057685852,1.231486201286316
111766,1.3541288375854492,1.4781434535980225
178748,1.5149904489517212,1.8487175703048706
53854,1.0890260934829712,1.4373667240142822
127843,1.7090420722961426,2.009815216064453
24909,1.1949628591537476,1.391945242881775
94810,1.2261823415756226,1.5384151935577393
110714,0.6776610612869263,0.8552007675170898
124104,1.4478371143341064,1.8280696868896484
59097,1.1242320537567139,1.2609694004058838
106868,1.0350323915481567,1.3704724311828613
159718,1.7204036712646484,1.9961636066436768
97578,1.8091819286346436,1.8798516988754272
121642,1.2996240854263306,1.8769803047180176
97415,0.733151376247406,0.9728254675865173
6637,1.3276515007019043,1.6029458045959473
136299,0.7277423739433289,0.929002583026886
93298,0.7660430073738098,1.1218279600143433
124434,0.991335391998291,1.2190625667572021
148308,1.2473422288894653,1.419854760169983
180088,0.9473280906677246,1.1889256238937378
160608,0.8978685140609741,1.1755633354187012
117821,1.494379997253418,1.5804966688156128
173007,1.3353614807128906,1.4496592283248901
8949,0.741925060749054,0.8885723352432251
48900,1.3310562372207642,1.5363314151763916
148270,1.7842110395431519,1.9175584316253662
42061,1.190425157546997,1.2742961645126343
173687,1.120363712310791,1.6470049619674683
64262,3.920835256576538,4.028232097625732
62510,0.628533661365509,0.8000874519348145
95083,0.6516924500465393,0.9452226161956787
9315,1.0455340147018433,1.2321642637252808
52663,1.7245701551437378,1.9300650358200073
143306,1.1923218965530396,1.4418615102767944
30998,0.8976707458496094,0.9877111315727234
33699,0.6853753328323364,0.8653755784034729
91132,0.6644940972328186,1.0360205173492432
41530,0.5195422172546387,0.685364305973053
127588,0.7849124073982239,1.0579659938812256
60590,1.1486194133758545,1.5426084995269775
18935,1.3197335004806519,1.6184202432632446
10785,1.0184117555618286,1.2513303756713867
100773,1.2790260314941406,1.4698753356933594
98922,0.7823811769485474,1.0749762058258057
68696,1.0784999132156372,1.4201076030731201
177514,1.3374254703521729,1.7362663745880127
71873,0.7920767068862915,1.0786082744598389
132,1.4665166139602661,1.856958270072937
147412,1.2270206212997437,1.4036253690719604
38254,1.667354941368103,1.878490924835205
106171,1.3718185424804688,1.865940809249878
115025,1.7843753099441528,1.880720853805542
158326,1.2459231615066528,1.46803879737854
178041,1.0990750789642334,1.4400650262832642
54616,0.7418643832206726,0.8964312076568604
130555,2.1641156673431396,2.592686176300049
180648,1.569650650024414,1.8090999126434326
122592,0.8540468811988831,1.1296545267105103
98005,0.6363200545310974,0.7476864457130432
132666,1.333416223526001,1.6518120765686035
79341,1.1573530435562134,1.5626500844955444
124945,1.6417205333709717,2.3311285972595215
65127,0.8903813362121582,1.1497797966003418
2831,1.7563908100128174,1.8124421834945679
140827,1.6210274696350098,1.9632322788238525
160889,0.9757704138755798,1.2731378078460693
146197,0.6622305512428284,0.8659180998802185
154381,1.9534536600112915,2.2592475414276123
115397,1.2989095449447632,1.58975350856781
100978,1.5343161821365356,1.731994867324829
80177,0.8231467604637146,1.0026530027389526
31396,0.5323380827903748,0.6488789319992065
8147,1.1412125825881958,1.4787489175796509
139662,0.904679536819458,1.2373003959655762
104494,1.0885577201843262,1.2717009782791138
118749,0.8059833645820618,1.0110228061676025
177182,1.1416571140289307,1.8805041313171387
104289,0.8216312527656555,1.1163415908813477
5357,1.7852426767349243,2.746676206588745
140034,1.1244484186172485,1.6318953037261963
96018,1.0132546424865723,1.3763118982315063
101630,1.1635719537734985,1.2980414628982544
125156,0.8624286651611328,1.2092937231063843
98758,1.4066057205200195,1.4670584201812744
3653,1.5406001806259155,1.7046529054641724
89204,1.6489717960357666,1.7768861055374146
30713,1.4623311758041382,1.685670256614685
89991,1.826939582824707,2.087250232696533
2434,0.6181154847145081,0.8257459402084351
17522,0.9087991118431091,1.2782810926437378
142003,0.8952051401138306,1.0783767700195312
117904,0.9630132913589478,1.186368703842163
122280,0.5728449821472168,0.8530110120773315
142805,1.565149188041687,1.7948698997497559
79872,0.8696679472923279,1.2074387073516846
98529,0.7888476848602295,1.0654051303863525
141115,1.23869788646698,1.536544680595398
138731,0.9256319999694824,1.1624760627746582
116646,0.6510931849479675,0.9260498285293579
35485,0.5898202061653137,0.8272066712379456
20823,1.5807948112487793,1.689921498298645
110829,1.4705053567886353,1.7565091848373413
1111,0.9207701683044434,1.2017970085144043
166460,1.9148521423339844,2.0567893981933594
165075,1.7517257928848267,2.5882606506347656
113527,0.6332886815071106,0.7897675037384033
103159,1.3921806812286377,1.6104131937026978
38196,0.7867789268493652,1.0572006702423096
16625,1.2399356365203857,1.6175174713134766
123658,1.2953907251358032,1.4739251136779785
53304,1.146175503730774,1.426906704902649
42591,1.9475116729736328,2.379830837249756
83469,1.9712719917297363,2.3613455295562744
134971,0.801999032497406,1.020538091659546
70373,1.2310233116149902,1.560912847518921
148259,1.0648442506790161,1.3490203619003296
29115,1.04806649684906,1.4152648448944092
35117,1.7983319759368896,1.9278894662857056
139126,0.7434651851654053,0.9799191951751709
155981,0.8394010663032532,1.0176488161087036
130856,1.2795016765594482,2.2134902477264404
155366,1.9273674488067627,2.077695608139038
112043,0.8680494427680969,1.1026530265808105
133280,1.6775490045547485,1.9184348583221436
128848,1.3772907257080078,1.7797942161560059
22691,1.007187843322754,1.131689190864563
139634,1.0725327730178833,1.3391238451004028
46336,1.0647215843200684,1.2939763069152832
20607,1.1819921731948853,1.4996988773345947
163583,1.650421380996704,1.8133715391159058
14218,0.8627819418907166,1.0635823011398315
106122,4.241177558898926,4.602761268615723
42016,1.3256572484970093,1.52769935131073
172234,0.9409581422805786,1.2353404760360718
83984,0.7615232467651367,0.9584053158760071
177141,0.6921777129173279,0.9486896991729736
142583,0.9238408803939819,1.1542915105819702
86429,1.6576497554779053,2.007582664489746
114814,1.3827228546142578,1.7423982620239258
119462,0.6189631223678589,0.8887606859207153
94617,1.117380976676941,1.4724863767623901
32466,1.3179036378860474,1.5698215961456299
52819,1.2421225309371948,1.6311019659042358
72657,1.3281129598617554,1.911575198173523
166989,2.9835896492004395,3.124758243560791
104600,0.7739262580871582,0.9512134790420532
152359,0.7306452989578247,0.964382529258728
129868,0.7406415939331055,1.103774070739746
65351,1.4360065460205078,1.9068154096603394
166702,0.7337967753410339,0.9856168031692505
12708,0.7071108222007751,0.7913029193878174
85498,0.9718361496925354,1.2051713466644287
23092,0.9301885366439819,1.1539452075958252
40584,1.6898585557937622,2.10829758644104
88752,1.0199116468429565,1.39060378074646
83043,0.5792769193649292,0.6951231956481934
105573,0.8508898019790649,1.0788686275482178
174119,1.02812659740448,1.314075231552124
59701,1.763647437095642,2.2288272380828857
68510,1.4059675931930542,1.7374786138534546
138125,2.1304588317871094,2.3290038108825684
40127,1.2584996223449707,1.4519795179367065
165543,0.6445361375808716,0.8417223691940308
144576,1.3296067714691162,1.4368841648101807
107304,0.6066629886627197,0.759150505065918
80320,0.8758537173271179,1.2540336847305298
20742,1.128901720046997,1.2557878494262695
152110,1.4312366247177124,1.7688865661621094
82562,0.9926807880401611,1.4360198974609375
28613,1.100633978843689,1.3224027156829834
16209,0.9466536045074463,1.4099409580230713
37567,0.5489086508750916,0.7177996635437012
87788,0.895434558391571,1.0476504564285278
44865,0.6720117926597595,0.875906229019165
123132,1.0571191310882568,1.3240479230880737
16587,1.1726187467575073,1.4786452054977417
164766,1.0205572843551636,1.30459463596344
3600,1.302070140838623,1.6374503374099731
121852,1.7324202060699463,1.9170057773590088
80991,1.531489372253418,1.751979112625122
13127,1.3506478071212769,1.4929171800613403
116387,0.7165676951408386,0.9246556162834167
175792,0.8688241839408875,1.1123217344284058
165337,1.9161486625671387,2.3694918155670166
95048,1.0436434745788574,1.4941037893295288
88135,0.7386688590049744,1.0099127292633057
25393,0.5583787560462952,0.7118072509765625
53176,0.9968501925468445,1.178189754486084
127713,1.4264564514160156,1.8728652000427246
54163,1.1584854125976562,1.620229959487915
82019,1.8720722198486328,2.2901809215545654
122738,0.9918578863143921,1.2353086471557617
118351,0.8484433889389038,1.101958990097046
45090,1.3136672973632812,1.4977623224258423
26595,0.8233774304389954,1.0905402898788452
119616,0.998619556427002,1.1376616954803467
135371,0.9656503200531006,1.3477210998535156
141477,1.2694581747055054,1.5808759927749634
104140,1.0629596710205078,1.1482237577438354
66073,2.1107280254364014,2.4228594303131104
107577,2.060661792755127,2.383911609649658
7595,1.3753341436386108,1.5701489448547363
78968,1.28285813331604,1.4318475723266602
60918,1.1156245470046997,1.1909246444702148
162531,1.5010136365890503,1.7348923683166504
16289,2.4979748725891113,2.602844476699829
168362,1.2514748573303223,1.4680871963500977
42552,1.6318758726119995,2.084696054458618
157066,0.5904561877250671,0.7260256409645081
23551,1.2204740047454834,1.4471640586853027
62370,0.6519869565963745,0.8804919719696045
104262,1.3801878690719604,1.7825995683670044
164251,1.1607290506362915,1.4530712366104126
73011,0.9725010991096497,1.17765474319458
83901,1.3482171297073364,1.5927221775054932
65764,1.1843856573104858,1.5510668754577637
28577,1.1649205684661865,1.425059199333191
90502,1.5368977785110474,1.7416633367538452
31344,0.9097151756286621,1.175613522529602
149984,1.132159948348999,1.3952771425247192
58151,1.2231113910675049,1.5499787330627441
103890,1.3002338409423828,1.5522105693817139
136203,1.3201591968536377,1.445467472076416
124290,1.005820870399475,1.2887035608291626
174833,0.8083233833312988,0.9858264327049255
62941,1.1182540655136108,1.5276494026184082
103878,3.3403408527374268,3.501207113265991
50286,0.8087388873100281,0.9827622771263123
125109,2.055926561355591,2.0661461353302
150108,1.133594036102295,1.4367183446884155
12891,0.8768976926803589,1.1812303066253662
139992,0.9321554899215698,1.2042021751403809
116016,2.806279420852661,2.9466662406921387
82506,1.1892021894454956,1.2237114906311035
81998,1.421095848083496,1.7776130437850952
7344,1.4075267314910889,1.6886662244796753
35238,1.5717732906341553,1.8217949867248535
20858,0.8622666597366333,1.06919264793396
34035,1.2003873586654663,1.4612529277801514
133453,0.9607652425765991,1.095909833908081
125116,1.5892078876495361,1.9935661554336548
177032,0.920620858669281,1.1043012142181396
169413,1.8596749305725098,1.9914222955703735
117470,0.6154096126556396,0.8214192390441895
72428,1.22342050075531,1.3252971172332764
163801,0.9082549810409546,1.4182490110397339
140851,1.8842947483062744,2.061779499053955
8426,1.0564152002334595,1.3262879848480225
95656,1.6942957639694214,2.477773666381836
24152,1.417968988418579,1.7890962362289429
156022,1.041303038597107,1.281914472579956
44849,4.638611316680908,4.76688814163208
73413,1.2003045082092285,1.4595144987106323
111989,1.0999802350997925,1.5158394575119019
52334,1.1962307691574097,1.4254552125930786
103693,1.9654439687728882,2.502575397491455
79119,1.6151695251464844,2.2395026683807373
137945,0.6328955292701721,0.7387108206748962
48150,1.3179210424423218,1.4946556091308594
46052,1.5630110502243042,1.7629590034484863
52708,0.9033451676368713,1.1626101732254028
71132,1.264853596687317,1.5431910753250122
16632,0.8853181004524231,1.2027006149291992
17411,1.346169352531433,1.713026762008667
36030,1.448737621307373,1.6168571710586548
39181,1.3266286849975586,1.707503318786621
13675,0.7042673826217651,1.0547237396240234
25760,1.245273232460022,1.466050148010254
43210,2.62929105758667,2.9093945026397705
149168,1.2188875675201416,1.5881752967834473
43953,0.8838770389556885,1.037516713142395
27871,0.8857396841049194,1.0976340770721436
114584,1.140374779701233,1.5619512796401978
129194,0.9311529994010925,0.9664063453674316
61489,1.1754753589630127,1.6083669662475586
98769,1.2206900119781494,1.4172354936599731
51624,1.0433733463287354,1.3553828001022339
127547,1.3986468315124512,1.8232710361480713
96598,1.6171982288360596,2.4257681369781494
140406,1.0131279230117798,1.2783743143081665
27149,0.6839346885681152,0.8843334317207336
153557,1.2416058778762817,1.7783712148666382
173659,0.9114385843276978,0.9701967239379883
163038,0.8863020539283752,1.1493726968765259
130588,0.8861918449401855,1.001591444015503
164125,1.41270911693573,1.7160241603851318
5170,1.190789818763733,1.2885984182357788
119148,0.5214356780052185,0.6577901840209961
57789,1.2127617597579956,1.5640742778778076
100815,1.2273696660995483,1.527032494544983
38538,0.8689684867858887,1.0035011768341064
174271,1.3553816080093384,1.6221413612365723
84725,0.9161555171012878,0.9868907928466797
108468,1.206565022468567,1.3984792232513428
142369,1.0708386898040771,1.3508847951889038
130727,0.861172616481781,1.0969696044921875
113504,1.4258761405944824,1.7465568780899048
23311,0.8950605392456055,1.1775434017181396
157379,1.5282893180847168,1.8578053712844849
118020,1.3472282886505127,1.4971733093261719
129350,0.8086316585540771,1.094024896621704
3514,0.8478252291679382,1.0468066930770874
180226,3.0601999759674072,3.091324806213379
143737,1.0839989185333252,1.3055518865585327
87741,1.3953760862350464,1.6574629545211792
51066,1.7204188108444214,2.2620766162872314
119011,2.1452102661132812,2.1864237785339355
121960,0.6567539572715759,0.8142479062080383
59139,1.4410748481750488,1.6549139022827148
45117,0.7670577168464661,1.085335373878479
620,2.3136184215545654,2.552830696105957
12742,0.921448826789856,1.2209935188293457
173535,1.3624379634857178,1.6913026571273804
30024,0.7636402249336243,0.9087617993354797
114422,1.2033381462097168,1.4127987623214722
89877,1.3905736207962036,1.6046173572540283
50102,1.1677314043045044,1.557220220565796
120128,1.088777780532837,1.3842140436172485
148888,0.6853052973747253,0.827261209487915
80440,1.3384606838226318,1.6379209756851196
75997,0.893506646156311,1.0716136693954468
15317,2.634826183319092,2.929978132247925
22115,1.2718178033828735,1.4471906423568726
