UID,MAE,RMSE
114055,2.4326138496398926,2.6697514057159424
101481,1.7416839599609375,2.3028626441955566
66728,1.6071093082427979,2.1731152534484863
168864,1.3937019109725952,1.91867995262146
95358,1.2053474187850952,1.5688647031784058
10756,1.727431297302246,2.08024001121521
49118,2.2552342414855957,2.761194944381714
94871,0.7109463214874268,0.8176323175430298
175868,1.2329505681991577,1.6039143800735474
155623,1.5427297353744507,2.087609052658081
151390,2.5899100303649902,3.4600415229797363
57950,1.3449275493621826,1.6284825801849365
46071,1.4239364862442017,1.982659935951233
28463,2.069622755050659,2.2893869876861572
134367,1.2669668197631836,1.654137372970581
154520,2.5323030948638916,2.9270615577697754
178315,1.5501649379730225,2.067502737045288
59110,1.2301758527755737,1.5601156949996948
10620,1.199933409690857,1.7127792835235596
80174,1.5862066745758057,1.9740270376205444
117957,1.1486181020736694,1.5322904586791992
106249,2.0187222957611084,2.393993854522705
2685,1.3130139112472534,1.4600279331207275
26828,1.4430296421051025,1.7952378988265991
62386,1.5611666440963745,2.1883556842803955
111410,2.291846513748169,2.554593086242676
60464,1.0720903873443604,1.3870315551757812
20876,1.044703722000122,1.3884872198104858
143820,1.0028926134109497,1.2886751890182495
73239,1.2279795408248901,1.6295853853225708
153966,1.485123634338379,1.7337641716003418
74856,1.9453892707824707,2.1970090866088867
121725,1.8895878791809082,2.7478506565093994
37580,1.7288802862167358,2.2203361988067627
115882,0.8181974291801453,0.9714832305908203
14526,1.0465480089187622,1.4816110134124756
134969,1.64048171043396,2.152036190032959
118454,1.2960070371627808,1.8099697828292847
88930,0.7822690606117249,1.1466113328933716
18407,0.9870468974113464,1.3445357084274292
180660,2.3913733959198,2.4760570526123047
154829,1.142741322517395,1.3764854669570923
39158,1.201829433441162,1.4106203317642212
172581,4.633046627044678,5.216142177581787
88443,2.007540702819824,2.4233124256134033
138877,0.9041522741317749,1.4233920574188232
179327,0.9331815838813782,1.23268723487854
67199,1.0812188386917114,1.4912081956863403
172473,1.747633695602417,1.991816520690918
120668,1.5244488716125488,1.8760284185409546
141740,2.224665641784668,2.3982057571411133
152878,2.386169672012329,2.749764919281006
44606,1.2253634929656982,1.4799048900604248
61314,2.306091070175171,2.9372565746307373
169711,1.9516078233718872,2.4214675426483154
138486,1.111325979232788,1.4814804792404175
166178,3.7983896732330322,4.73691987991333
165054,1.5937778949737549,2.237375497817993
11571,1.2620090246200562,1.5122740268707275
129491,1.3099980354309082,1.7758350372314453
176797,1.339128017425537,1.6656084060668945
121595,1.7105079889297485,1.978291392326355
25771,2.8318898677825928,3.2680327892303467
150066,1.3400646448135376,1.8943662643432617
25649,1.4747486114501953,2.0761852264404297
15660,2.481367349624634,3.000568151473999
52373,1.4309093952178955,1.8638592958450317
178615,2.2900915145874023,2.771555185317993
9027,1.786491870880127,2.071544647216797
11806,3.887760877609253,4.513343334197998
109976,2.15106201171875,2.5085089206695557
76523,2.018951892852783,2.521946668624878
53817,1.12480890750885,1.403886079788208
61869,1.4264333248138428,1.9280169010162354
129642,1.5534759759902954,1.9462443590164185
83762,1.4327068328857422,1.8581302165985107
128171,2.2425363063812256,2.4952001571655273
42340,1.1160335540771484,1.423064947128296
96624,3.092893600463867,3.6867010593414307
57810,1.5001360177993774,1.9379836320877075
108257,0.979071855545044,1.2510687112808228
3062,2.0137240886688232,2.222534656524658
29196,0.801859438419342,1.1505705118179321
89016,1.6148967742919922,2.2335891723632812
119202,0.8327233195304871,1.0796540975570679
165193,1.4290989637374878,1.9559522867202759
92555,1.2582354545593262,1.8935528993606567
114728,1.8887205123901367,2.2117090225219727
8015,1.3567798137664795,1.924776554107666
107713,0.7564100623130798,1.0123895406723022
117437,1.1221665143966675,1.4462870359420776
166333,2.8803319931030273,2.9731619358062744
989,0.995915949344635,1.2969831228256226
148523,1.3693084716796875,1.864380121231079
99339,0.9184719920158386,1.1798702478408813
41723,1.411824345588684,1.8708871603012085
161149,1.671189785003662,1.8963807821273804
5761,1.8507627248764038,2.383065700531006
23326,1.8810218572616577,2.2842166423797607
140591,1.3347656726837158,1.6878350973129272
3664,1.7976562976837158,2.168222188949585
27305,1.2136478424072266,1.8367100954055786
67382,1.459831953048706,1.6425042152404785
12265,1.2033313512802124,1.7409807443618774
152304,1.5743865966796875,2.163292646408081
79743,2.960071563720703,3.4098379611968994
132537,1.1770849227905273,1.6219414472579956
153504,1.4960534572601318,1.8665722608566284
131335,1.7467797994613647,2.215754747390747
168675,2.549987554550171,2.9684455394744873
140432,1.625151515007019,1.974514365196228
14826,1.7033495903015137,2.289477825164795
67091,1.44037926197052,1.9118609428405762
61500,2.096406936645508,2.497856616973877
34399,1.5837135314941406,1.9212262630462646
146586,3.417142391204834,4.338123798370361
102100,0.8757975697517395,1.1793872117996216
26495,0.9150628447532654,1.1923260688781738
76603,2.353743076324463,2.5206947326660156
174687,1.3692147731781006,1.8690091371536255
32139,1.9947057962417603,2.142099380493164
41438,1.2332234382629395,1.6778713464736938
97746,1.4559599161148071,1.7658382654190063
40288,1.4826263189315796,1.7685681581497192
156652,0.9962983727455139,1.6466443538665771
93929,1.0269420146942139,1.3408145904541016
109716,0.9966388940811157,1.3224378824234009
103614,0.7946258187294006,1.0052752494812012
79331,3.141160011291504,3.517439365386963
160784,1.0330451726913452,1.443589210510254
140294,1.363546371459961,1.7528551816940308
27257,1.5283284187316895,1.8408139944076538
153428,1.087813377380371,1.3344992399215698
11804,1.7055084705352783,2.32507061958313
98972,1.8772304058074951,2.356586456298828
134772,2.606437921524048,3.130338668823242
13441,1.8108304738998413,1.9592231512069702
101210,1.007416009902954,1.278254747390747
180428,1.8846834897994995,2.2306430339813232
10086,1.5238019227981567,1.9704028367996216
146674,1.13556706905365,1.4761158227920532
37348,0.8989147543907166,1.1976282596588135
8318,0.8624308705329895,0.9780147075653076
157391,1.2007412910461426,1.7016937732696533
61807,1.5215739011764526,1.902400016784668
135019,1.976477026939392,2.4986021518707275
13715,1.275821566581726,1.5060179233551025
48922,1.8750038146972656,2.453531265258789
142138,1.3895063400268555,1.6213676929473877
179460,1.845847487449646,2.5915749073028564
120566,1.6255261898040771,2.0215065479278564
18288,1.2798482179641724,1.7717461585998535
19297,1.1484965085983276,1.5331166982650757
30531,1.2955124378204346,1.893954873085022
87934,1.3038675785064697,1.6197983026504517
88454,2.66196870803833,2.761967182159424
173150,2.866858720779419,3.5332255363464355
26919,2.128610849380493,2.537198305130005
149966,1.3458701372146606,1.8057479858398438
76361,1.5740246772766113,1.931516170501709
11100,1.8048710823059082,2.2118630409240723
4182,1.1049376726150513,1.3816639184951782
173750,1.1919819116592407,1.6597139835357666
22347,1.001357913017273,1.304748296737671
130422,2.6045689582824707,3.0787312984466553
11828,2.498476266860962,2.693922281265259
137211,1.093063235282898,1.5225131511688232
170398,1.2649567127227783,1.542349100112915
83218,0.8871300220489502,1.2612090110778809
164666,1.1682862043380737,1.5355545282363892
95795,1.1638551950454712,1.4797203540802002
129534,0.9791944026947021,1.3140822649002075
155991,0.9484173059463501,1.1611278057098389
61039,2.2029850482940674,2.5793161392211914
100896,0.8840120434761047,1.1672396659851074
95232,0.9832870960235596,1.3393301963806152
168324,2.1574184894561768,2.688055992126465
28314,1.38349449634552,1.8787362575531006
29585,1.1294487714767456,1.5815246105194092
58764,1.3632599115371704,1.5788980722427368
43662,1.0249696969985962,1.4045521020889282
108520,2.0311245918273926,2.5239791870117188
162317,1.1046425104141235,1.5409075021743774
69836,2.0904743671417236,2.5092475414276123
110966,2.3476688861846924,2.598778247833252
172003,1.5026805400848389,1.9163931608200073
87512,0.9700049757957458,1.360569953918457
67886,1.2042685747146606,1.4959614276885986
85685,0.9573320746421814,1.2246345281600952
1659,1.404121994972229,1.9595413208007812
83824,1.321484088897705,1.7035337686538696
22485,1.168025255203247,1.5109145641326904
81287,1.3046648502349854,1.9210039377212524
159261,1.6694363355636597,1.9201778173446655
135845,1.331317663192749,1.6528788805007935
47980,1.2610836029052734,1.3830089569091797
149840,4.86737585067749,5.555385112762451
105924,1.0547840595245361,1.4113880395889282
180994,1.2402681112289429,1.582484245300293
154493,2.5514304637908936,2.872023820877075
109525,1.9002501964569092,2.727905511856079
100207,1.7504533529281616,2.113278865814209
23043,1.6867790222167969,2.2287542819976807
150798,1.8373425006866455,2.364454746246338
15886,2.0851316452026367,2.741716146469116
111901,2.364656448364258,2.8209824562072754
128684,0.9597892165184021,1.3095874786376953
14743,1.2280160188674927,1.6105707883834839
45907,0.9418616890907288,1.3031402826309204
115748,0.9464390873908997,1.3338277339935303
128033,0.9750590324401855,1.2090402841567993
156629,1.0460516214370728,1.4916187524795532
97810,1.4693495035171509,1.710312008857727
175609,1.1926429271697998,1.5964851379394531
35725,1.554943323135376,1.992559552192688
52390,1.484652042388916,1.9937949180603027
28996,1.3907732963562012,1.9892289638519287
83100,0.9046425819396973,1.1232221126556396
46296,1.6940609216690063,2.2289280891418457
30402,1.4919815063476562,2.073455810546875
46559,1.8782129287719727,2.5867252349853516
60043,1.8525383472442627,2.1854381561279297
14812,1.354658603668213,1.729583501815796
132278,1.575793743133545,2.024047613143921
18958,1.8030482530593872,2.3048009872436523
72403,2.232591390609741,2.879298210144043
38979,1.4886035919189453,2.2906672954559326
104004,1.4284369945526123,1.9906278848648071
165554,1.7675408124923706,1.9830279350280762
132170,1.1220592260360718,1.691237449645996
62565,1.8597023487091064,2.1418704986572266
120442,1.2864054441452026,1.653282880783081
149640,1.6438560485839844,1.8443071842193604
21126,1.6896861791610718,2.349264144897461
98139,0.9540366530418396,1.204418659210205
167461,2.077659845352173,2.5296716690063477
43605,1.9830412864685059,2.519352674484253
156255,1.173073649406433,1.7163325548171997
23634,1.8922584056854248,2.4668924808502197
74129,0.8268080949783325,1.2182344198226929
50837,1.4974998235702515,2.1073265075683594
39716,3.10701322555542,3.877960443496704
79222,1.3139116764068604,1.6433095932006836
141538,1.3401108980178833,1.9573701620101929
171678,1.3275893926620483,1.841886043548584
113206,0.9840685725212097,1.2909941673278809
113269,1.79281485080719,1.9710462093353271
170552,1.111304521560669,1.3194079399108887
145852,0.9588181376457214,1.2056490182876587
169359,1.939302682876587,2.585970640182495
153897,1.8625417947769165,2.4857516288757324
33429,3.683406114578247,3.7453322410583496
180961,1.3671239614486694,2.0789172649383545
152231,0.8180751800537109,0.9585931897163391
3686,1.148590326309204,1.2594839334487915
95775,1.3098509311676025,1.5477591753005981
45664,1.3067281246185303,1.6922650337219238
162771,1.467809796333313,1.8680033683776855
43417,0.9735894203186035,1.5746357440948486
149149,1.7460997104644775,2.3521218299865723
31578,1.2740912437438965,1.6152420043945312
87079,1.7039916515350342,2.46311092376709
119074,1.3871221542358398,1.9411906003952026
107458,0.8638288974761963,1.0825645923614502
144451,0.8298312425613403,1.1137908697128296
154988,1.777358055114746,2.131270408630371
21289,1.1375796794891357,1.6155273914337158
29446,2.080579996109009,2.389798879623413
61559,1.1408665180206299,1.7110625505447388
98229,1.630963683128357,2.1809754371643066
102623,1.7838548421859741,2.2471120357513428
105945,1.1327694654464722,1.840528964996338
19845,1.2853554487228394,1.9222410917282104
7045,1.4137831926345825,1.6092727184295654
110971,1.08157479763031,1.4343147277832031
144701,1.5533016920089722,1.7715190649032593
31532,1.4517189264297485,1.9115935564041138
12376,4.792130470275879,5.847889423370361
179103,1.2895594835281372,1.6199594736099243
59506,1.3285341262817383,1.7379875183105469
73472,1.5334765911102295,2.556119680404663
104911,2.3531546592712402,2.63618540763855
75739,2.3158316612243652,2.7520315647125244
3099,2.2281062602996826,2.8396594524383545
153748,1.6792174577713013,2.3000030517578125
9344,1.1968992948532104,1.4523626565933228
76257,1.8871846199035645,2.235959529876709
68696,3.1430275440216064,3.803210973739624
645,1.2047897577285767,1.5508450269699097
35029,1.843272089958191,2.312378168106079
67837,0.9397937059402466,1.2688637971878052
91567,1.6692365407943726,2.168491840362549
93240,0.9894494414329529,1.2963255643844604
64259,1.2092959880828857,1.5431565046310425
147836,1.782971978187561,2.2700562477111816
8845,1.8330881595611572,2.2367522716522217
68924,1.4832521677017212,1.9040765762329102
50694,1.4203941822052002,1.5865997076034546
131684,0.7940027713775635,1.0734299421310425
119775,2.0447492599487305,2.6003921031951904
37280,1.0888879299163818,1.5405093431472778
36934,1.7057840824127197,1.8737810850143433
13626,1.3059868812561035,1.7841473817825317
111216,1.2976691722869873,1.5537666082382202
57880,0.9982554912567139,1.347650408744812
174420,1.4259089231491089,1.756139874458313
132047,2.8624989986419678,3.052795648574829
51478,1.8281227350234985,2.342752695083618
106421,1.0736238956451416,1.4815726280212402
14946,1.136331558227539,1.476436972618103
44455,2.764911413192749,3.907968044281006
98240,2.4390456676483154,2.824976921081543
150731,1.3015156984329224,1.5521317720413208
40823,1.8137078285217285,1.959726095199585
21027,1.1274728775024414,1.421457290649414
7295,1.6453323364257812,1.740086555480957
1131,0.9450560808181763,1.2321170568466187
113244,1.353982925415039,1.6770941019058228
111102,0.9146865606307983,1.18990159034729
88581,1.1852158308029175,1.4451148509979248
112790,2.3733057975769043,2.962763547897339
129325,1.0710113048553467,1.2627114057540894
123738,2.0323197841644287,2.668755292892456
52205,1.35605788230896,1.648463487625122
531,1.5628284215927124,1.7997137308120728
20498,1.3343757390975952,1.7508362531661987
2522,0.814697802066803,1.0897412300109863
3642,3.8385045528411865,4.514413356781006
115579,1.5292123556137085,1.9758837223052979
141182,0.9472461342811584,1.2234573364257812
139727,1.0447410345077515,1.340678334236145
131658,0.896683394908905,0.9307337999343872
72377,1.511426568031311,2.0721113681793213
8674,1.0541115999221802,1.3195699453353882
29650,0.789363443851471,0.96567702293396
162985,1.5677720308303833,2.1404166221618652
135982,1.665810227394104,2.129213571548462
161327,1.3233143091201782,1.6493778228759766
32469,1.795966625213623,2.372734546661377
74590,4.405665397644043,5.335815906524658
45997,1.445259690284729,1.9991743564605713
35783,1.6362900733947754,2.1269948482513428
8743,1.2553577423095703,1.5769596099853516
171285,1.6256489753723145,1.987696647644043
79421,1.398691177368164,1.7731026411056519
9026,1.149686574935913,1.6901015043258667
150569,1.5528241395950317,2.0323777198791504
78992,1.1073366403579712,1.4342114925384521
136066,2.4601149559020996,3.4480626583099365
88190,1.1791387796401978,1.5215823650360107
26183,1.6918845176696777,2.255218029022217
46753,1.0230783224105835,1.2160712480545044
162727,1.5382252931594849,1.8934088945388794
170292,1.0636584758758545,1.3695061206817627
160908,1.1372222900390625,1.456184983253479
100792,1.6113382577896118,1.8936647176742554
172915,1.9395407438278198,2.2495944499969482
116220,1.5470904111862183,1.9763100147247314
66692,1.9947348833084106,2.7690534591674805
155445,1.4133175611495972,1.8781137466430664
109602,2.5122768878936768,3.1772797107696533
72020,0.9190855026245117,1.2352546453475952
32683,1.216580867767334,1.6054105758666992
33838,1.3159781694412231,1.7842427492141724
62046,1.2586079835891724,1.5441992282867432
58189,1.8188502788543701,2.0213658809661865
152400,1.3138103485107422,2.0629632472991943
66678,1.821354627609253,2.1910972595214844
173649,2.078603744506836,2.4749860763549805
30905,1.6133897304534912,2.400935649871826
119073,2.9806816577911377,3.3736307621002197
115424,1.048662781715393,1.3366745710372925
112352,1.9492387771606445,2.369558334350586
26801,1.5625661611557007,2.0682525634765625
12075,1.2691469192504883,1.6731112003326416
119460,1.0988898277282715,1.654403567314148
175344,1.9770809412002563,2.1794466972351074
26144,1.4449083805084229,1.987796664237976
138107,1.8946455717086792,2.093975067138672
51781,1.6016581058502197,2.267812728881836
55664,1.2944791316986084,1.574544072151184
137026,1.7779706716537476,1.9613162279129028
181013,1.5872770547866821,2.0001628398895264
156234,5.675999641418457,7.315831661224365
157038,3.330932140350342,3.6791017055511475
29967,0.9442892670631409,1.2199915647506714
142707,1.1844635009765625,1.5584303140640259
167443,1.1879231929779053,1.6679779291152954
100484,1.2788347005844116,1.5911351442337036
150705,1.0541856288909912,1.3859862089157104
100467,1.2272284030914307,1.6807585954666138
161363,2.057847499847412,2.531677722930908
77903,2.338155746459961,2.913386583328247
108762,1.8281852006912231,2.478855609893799
113787,2.1644983291625977,2.7269885540008545
52154,2.089186429977417,2.3694207668304443
104725,1.6798286437988281,2.007120370864868
44363,1.2960318326950073,1.5831366777420044
174931,0.7301204800605774,0.9515784978866577
158889,1.2557939291000366,1.6037719249725342
146051,2.9313206672668457,3.679727554321289
14134,2.617931365966797,3.0387206077575684
89525,2.3025059700012207,2.636831521987915
63871,0.9493408203125,1.2596640586853027
74138,3.980275869369507,4.350512981414795
111242,1.217769980430603,1.8999638557434082
57786,2.8678746223449707,3.290339708328247
108528,1.1475234031677246,1.5546770095825195
32763,1.4306786060333252,1.9342583417892456
64780,0.8503918647766113,1.2288944721221924
84859,2.136753797531128,2.614126682281494
97559,2.612764358520508,3.285590887069702
93467,1.2288941144943237,1.6767923831939697
176557,1.4061684608459473,1.7598416805267334
18743,1.9119436740875244,2.467040777206421
57994,2.019683599472046,2.6697981357574463
109747,1.409012794494629,1.7071723937988281
128060,3.798017978668213,4.038809776306152
59074,0.8920069932937622,1.2511019706726074
161578,1.1304205656051636,1.4638043642044067
58760,1.2099531888961792,1.5332266092300415
36760,0.8965224027633667,1.0590022802352905
81227,1.0596082210540771,1.4284807443618774
113747,2.498119354248047,3.558530569076538
104665,2.3438823223114014,2.855097770690918
121527,1.5172252655029297,1.90618097782135
130959,3.2791900634765625,3.90372896194458
177258,1.2236934900283813,1.740180253982544
58561,1.874018907546997,2.186300277709961
70787,2.574564218521118,3.275268316268921
10131,4.537813186645508,5.2838053703308105
70411,2.911048412322998,3.2335212230682373
54118,0.8541939854621887,1.4211905002593994
79928,1.3243849277496338,1.7503986358642578
31034,1.47042715549469,2.0210890769958496
177307,2.8845198154449463,3.0081112384796143
83549,1.2207924127578735,1.7710353136062622
52840,1.5166372060775757,2.1305487155914307
155664,2.1374828815460205,2.4242637157440186
88989,0.9975674152374268,1.2436978816986084
151156,1.230746865272522,1.3712518215179443
76425,0.6503598093986511,0.8239741325378418
25111,1.4319534301757812,1.8094924688339233
172860,1.131035566329956,1.3153024911880493
175925,1.5264413356781006,1.7593623399734497
123302,0.8363494873046875,1.139341950416565
156337,2.7740273475646973,2.9246299266815186
166573,0.7540183067321777,1.043186068534851
165499,0.7219109535217285,0.9930212497711182
47916,1.7696969509124756,2.083977460861206
144836,3.0750443935394287,3.5559983253479004
169333,6.9259748458862305,7.379594802856445
78289,1.1381033658981323,1.5753458738327026
57923,1.6237568855285645,2.0649523735046387
129906,1.323348879814148,1.6742827892303467
65220,1.4609318971633911,1.8007923364639282
132680,1.1153217554092407,1.612355351448059
4142,1.1693214178085327,1.6088082790374756
25153,4.403132915496826,4.840860366821289
1753,1.8771178722381592,2.4018871784210205
96676,2.7789626121520996,3.5318093299865723
173303,2.8117313385009766,3.2577199935913086
109580,1.3424583673477173,1.9257975816726685
33269,1.8980683088302612,2.4742400646209717
180709,0.9458321928977966,1.2038830518722534
75461,1.4823776483535767,1.7414923906326294
120419,1.5200974941253662,2.1181042194366455
75142,1.5207207202911377,1.927557110786438
110754,1.5076948404312134,1.9968993663787842
179389,0.8024993538856506,1.043583631515503
127070,1.2483501434326172,1.6420050859451294
117998,0.8395123481750488,1.0736569166183472
136593,0.6363796591758728,0.6626362800598145
60034,1.7093682289123535,2.0876502990722656
130850,0.8419645428657532,1.0194108486175537
118655,1.216758370399475,1.559086561203003
105071,1.6920642852783203,2.3446574211120605
179555,2.4848644733428955,3.3524038791656494
171936,3.239898681640625,3.617433786392212
173052,1.8600162267684937,2.4534428119659424
21951,1.1868432760238647,1.5001174211502075
154115,1.0698493719100952,1.2169698476791382
15093,1.1258759498596191,1.5255260467529297
11945,1.645024299621582,2.1230885982513428
59428,0.8836020827293396,1.1577585935592651
21836,1.2177106142044067,1.7001219987869263
28766,1.2519906759262085,1.5485916137695312
89869,1.2632811069488525,1.6559820175170898
118856,2.4788339138031006,3.2285609245300293
144324,1.2981334924697876,1.593361258506775
122625,1.134366512298584,1.3229670524597168
38123,0.8465864062309265,1.128440499305725
134774,2.43813157081604,2.738055467605591
162224,1.1627589464187622,1.5090844631195068
58310,2.272585153579712,2.7732086181640625
51550,3.1130900382995605,3.9511895179748535
14906,0.903108537197113,1.1021246910095215
42527,0.8498488068580627,1.118969440460205
133370,1.897944450378418,2.0704715251922607
158400,1.2398197650909424,1.6657079458236694
53525,1.0138540267944336,1.3378440141677856
12512,2.362886905670166,2.9672534465789795
44038,1.0417895317077637,1.1197364330291748
81200,2.3045496940612793,2.865778923034668
75804,1.5864514112472534,2.094794511795044
150599,1.5535064935684204,1.7685120105743408
36916,3.7533133029937744,3.8956875801086426
96138,1.481501579284668,1.7063064575195312
22246,1.1061575412750244,1.4162859916687012
171481,1.3776963949203491,1.5265218019485474
64533,1.108720302581787,1.3090637922286987
172420,1.2447035312652588,1.5980640649795532
39819,1.5704467296600342,1.9292198419570923
74447,1.142561435699463,1.5399749279022217
91825,1.4179213047027588,1.6281764507293701
95836,1.5282825231552124,1.5859566926956177
78064,1.1247659921646118,1.5925325155258179
95239,1.613402247428894,1.9799751043319702
62465,3.101505756378174,3.782559394836426
26418,1.3517643213272095,1.8803932666778564
131316,1.2583787441253662,1.8781023025512695
170624,1.6949422359466553,1.8482096195220947
103793,2.2309935092926025,3.074617624282837
123201,1.157727599143982,1.3983186483383179
152242,1.3513593673706055,1.812672734260559
58207,0.8477019667625427,1.0864968299865723
119692,1.5357811450958252,2.110804557800293
74898,1.4801708459854126,1.9993597269058228
166002,1.6447947025299072,2.028548002243042
21520,1.3129369020462036,1.7035452127456665
53210,1.1620643138885498,1.4185301065444946
125910,1.8737547397613525,2.0516951084136963
39499,1.4383606910705566,2.28747820854187
34453,0.9250126481056213,1.2656874656677246
124327,3.0433788299560547,3.565462112426758
1198,1.1947461366653442,1.531864047050476
87336,4.241386890411377,4.662642002105713
42765,1.4597878456115723,1.7207844257354736
12776,1.5198701620101929,2.1108264923095703
27527,1.4892603158950806,1.9612925052642822
106169,1.1743217706680298,1.420436978340149
71603,1.0062873363494873,1.3170686960220337
59354,1.5549445152282715,2.06618332862854
